timestamp,MT_000032_consumption,MT_000033_consumption,MT_000034_consumption,MT_000035_consumption,MT_000036_consumption,MT_000037_consumption,MT_000038_consumption,MT_000039_consumption,MT_000040_consumption,total_consumption_kw,feeder_id
2026-04-27 22:29:01.333984,2.9062037507437215,5.948437346159562,5.86288535961363,,44.554941727699564,10.43426041414928,8.712121863486242,2.305016335859511,3.960847796199233,84.68471459391074,FD_0005
2026-04-27 22:44:01.333984,4.797741255067801,6.966791826084209,6.104165787665785,0.8754836238879093,34.6180832000671,8.016396933181198,9.039562222873988,3.1909496275243225,5.467349417591716,79.07652389394403,FD_0005
2026-04-27 22:59:01.333984,6.168278048706211,6.460578224065616,5.56713956022233,1.1914612898420824,39.563401719007615,12.172042082701987,6.46622379926542,,5.890466174719252,83.47959089853052,FD_0005
2026-04-27 23:14:01.333984,4.49933619783827,6.7458696499067905,5.301530772874404,1.402437575443094,36.41018377274551,9.259276634143324,8.122660243631836,1.5752124230702123,4.15145021700288,77.46795748665632,FD_0005
2026-04-27 23:29:01.333984,6.638546895105241,5.931404058673287,5.636015270429176,1.513521701787032,36.81077804058219,13.925227911661066,10.598307966578604,3.5466666007785665,5.530409824447332,90.1308782700425,FD_0005
2026-04-27 23:44:01.333984,3.2779669986144677,6.449519629689968,6.801845244637955,1.2251744894977021,34.55580598605071,10.082202638196595,8.51344783704524,3.048661533980232,4.965599939821334,78.9202242975342,FD_0005
2026-04-27 23:59:01.333984,6.687732389774387,6.197926894151329,6.334990060928686,0.942311146280178,39.75802963001154,11.722949438983724,8.363126164899715,2.814121198894779,5.477101310274921,88.29828823419926,FD_0005
2026-04-28 00:14:01.333984,5.192369459006467,6.850414448904108,4.694368096516506,0.8926378169685834,36.01184508686322,10.984740806768567,6.868371006659123,3.155223080748217,5.520294949670894,80.1702647521057,FD_0005
2026-04-28 00:29:01.333984,5.093150177503745,6.426644760141995,4.8506194139991505,1.291612988932786,38.051157996741345,11.778130179881366,7.134064281153968,3.510011378777942,5.102228631172483,83.23761980830479,FD_0005
2026-04-28 00:44:01.333984,3.8149051209401303,6.282534949779313,6.760419645293171,0.8191098281603058,38.19965379441416,10.24697632611745,6.927692165718086,2.258943472287455,,75.31023530271007,FD_0005
2026-04-28 00:59:01.333984,3.5382839916850246,6.845289372179323,5.086178771927532,0.9280186616357324,34.437477645468704,13.096417874376861,7.306310724239361,1.8868748522012302,3.869844717768269,76.99469661148204,FD_0005
2026-04-28 01:14:01.333984,5.681636166148811,6.5180466516051245,,1.3758355928980721,39.20094334003835,9.605903265659467,7.198781271289871,2.9210252536586574,5.48421851613831,77.98639005743667,FD_0005
2026-04-28 01:29:01.333984,3.8892076197103247,5.912183189596791,4.642477560280012,1.0200744471785224,35.08145360905181,10.63825383361175,7.079711577826826,3.074921953744382,4.943050930725777,76.2813347217262,FD_0005
2026-04-28 01:44:01.333984,5.939518218791378,6.716710850192534,5.770402607398242,1.2515908182141111,43.022118394219106,9.728752512804876,9.933213237184644,4.444643839999564,5.135762332752002,91.94271281155645,FD_0005
2026-04-28 01:59:01.333984,3.502638879793612,6.36324908796791,5.82445952598669,1.3508526433909536,33.486912286017585,13.361312903026151,7.594345827066442,3.070764423582911,4.01741395744689,78.57194953427914,FD_0005
2026-04-28 02:14:01.333984,6.589053094428313,6.329235865947936,6.313127226422452,1.1931479516579064,33.43102629255464,7.864259681240318,7.232022256753036,2.1980737842213127,5.566165656118866,76.71611180934478,FD_0005
2026-04-28 02:29:01.333984,5.513330952924447,5.955684950239674,4.303954396041551,1.3566673237289142,36.229747722740704,12.69696494002565,9.081806928095405,3.247774080931986,4.330291168573568,82.7162224633019,FD_0005
2026-04-28 02:44:01.333984,5.444934737512942,6.119949060442972,3.7771438479059976,1.340318880346808,36.82789273904031,11.847832044881683,10.479752301575433,4.673390218447752,3.7227282980518765,84.23394212820577,FD_0005
2026-04-28 02:59:01.333984,6.878555017569237,5.919450452215972,6.9289598235483,1.2556440893445588,,11.059025697901959,6.333704929222707,1.8891910715263815,5.591031493001931,45.855562574331046,FD_0005
2026-04-28 03:14:01.333984,5.427944592784257,6.608327019246233,3.5077963290756875,1.0543821142330214,35.84073332912426,12.984726450162961,9.919347477656896,1.500670892987295,3.8732411187075177,80.71716932397813,FD_0005
2026-04-28 03:29:01.333984,5.944625211895905,6.102728676831558,6.164717729460008,1.4281756193580202,33.33649952970535,14.381778296759052,8.319940735048844,2.9463597688266434,6.205717611069953,84.83054317895534,FD_0005
2026-04-28 03:44:01.333984,5.355115926487537,5.554451621135467,7.295910933647039,1.2705497486529957,38.36255032037352,9.778991903903538,10.971109435350744,3.131126984724963,4.350309634745601,86.0701165090214,FD_0005
2026-04-28 03:59:01.333984,3.9652104855675345,5.872178538988494,6.206103472487419,0.959234464748885,35.097171815792926,11.797025045722856,8.479160306157555,1.1000548030603148,5.044590035384309,78.52072896791029,FD_0005
2026-04-28 04:14:01.333984,5.154667350727611,5.7348584981669575,5.175063952688391,1.0575659051006803,35.40747940593576,12.822575269134466,11.011793109418013,2.321847329392811,5.824481162658622,84.51033198322332,FD_0005
2026-04-28 04:29:01.333984,4.832313958710624,6.088598355299672,5.636228608671937,1.6380653058706445,36.362208965847344,14.653185109506962,6.272668245057698,3.7420854002468906,5.11514964502431,84.34050359423608,FD_0005
2026-04-28 04:44:01.333984,5.626550488065475,5.767821698993156,5.357353273935955,1.4508604582143185,37.930385460814236,10.334569006188394,7.326175383735242,2.912391901741366,5.408257752969855,82.114365424658,FD_0005
2026-04-28 04:59:01.333984,5.39169808862132,6.335295290571949,6.762347217061842,1.3636112905384972,36.37282007621774,14.248491102965653,8.884242242385302,1.8121788895482636,5.536640742815188,86.70732494072575,FD_0005
2026-04-28 05:14:01.333984,7.513338963282852,5.856659918530065,3.0831336337896373,1.2080536357520926,39.56891880847948,13.472392676769767,8.452581694117429,24.271378341355646,7.505350044398713,110.93180771647567,FD_0005
2026-04-28 05:29:01.333984,4.778628306370634,6.525598328198655,7.965420392935647,0.9813640103676732,38.48269776409645,12.197201792245266,8.568994024103647,25.510501410908986,6.362713347939395,111.37311937716636,FD_0005
2026-04-28 05:44:01.333984,4.180763760433173,5.958588883094111,5.526285296408294,0.967032584246217,36.66371527710931,11.301252138869788,7.3206891769402,24.770999515910965,6.420785158774381,103.11011179178644,FD_0005
2026-04-28 05:59:01.333984,5.892995411607817,6.008832356748383,5.5908800570097315,1.3799238083855947,37.48516674833593,9.835435280044532,8.961491863617852,25.408716042714154,5.77817307808527,106.34161464654926,FD_0005
2026-04-28 06:14:01.333984,6.153543218326142,8.344341327858329,16.016777857192498,3.496684463999395,47.82474186423459,10.887821789009763,20.27455472846849,24.85929158057915,16.883439347387917,154.74119617705625,FD_0005
2026-04-28 06:29:01.333984,4.139119352108001,8.258288953122538,16.37154849537079,3.73763083829791,52.33585088808351,12.591439779398462,22.162881197355212,24.58908122664399,15.458833222063419,159.6446739524438,FD_0005
2026-04-28 06:44:01.333984,6.553228282585215,8.447095421772486,16.898557205900726,2.8492448642352284,50.21010758503915,6.480858249221656,23.213805706545063,24.42956173345597,16.131301449022303,155.2137604977778,FD_0005
2026-04-28 06:59:01.333984,5.519166450533277,8.337508900569981,15.168623690024273,2.8964601121206277,49.85997955138795,8.726135250776316,21.13778207704607,27.72798026753705,16.537086274470813,155.91072257446638,FD_0005
2026-04-28 07:14:01.333984,7.198374341107861,8.141950828217716,20.478570826625948,3.488181851296658,49.898120461289324,12.389923278815077,32.507100172212404,25.83842734051783,21.72063930825917,181.66128840834196,FD_0005
2026-04-28 07:29:01.333984,6.075555901420205,8.51217542126435,21.99805710148602,3.8496230654380925,50.09870774846209,9.627133265311961,32.442922210394435,23.403275033336428,22.793241653904396,178.80069140101799,FD_0005
2026-04-28 07:44:01.333984,4.653533857713389,7.873512770457621,21.701620504774155,4.208763456973946,48.78278364748684,12.437933037990428,30.49219494337407,25.064143448668094,23.76738272737174,178.9818683948103,FD_0005
2026-04-28 07:59:01.333984,5.009019110478155,7.898047437377032,22.20013782230996,3.743679371987368,50.699668465300974,13.122904150326606,31.380046024590644,23.61842556339907,21.215498763079268,178.8874267088491,FD_0005
2026-04-28 08:14:01.333984,5.704818052871319,7.761271961330396,18.946304143303944,3.5866595943042685,51.68347389919249,11.626780510356793,28.026447212990387,5.348499195919367,20.195201030897998,152.87945560116697,FD_0005
2026-04-28 08:29:01.333984,5.220945041661659,7.968553727505057,18.991187042719982,2.975559598942923,50.28104263005681,12.678292672105158,27.732997389961735,6.399497365143416,20.072870698267977,152.3209461663647,FD_0005
2026-04-28 08:44:01.333984,5.397112362337791,8.657505549006288,17.84556179768074,3.29941195651917,48.05735090455773,9.322054635570344,26.666942434420395,5.851874724986602,20.112090434586907,145.20990479966596,FD_0005
2026-04-28 08:59:01.333984,5.821904254109496,8.431978534679589,19.49922959608884,3.189028131521641,45.00590967919599,8.028865526661331,27.67607430519429,6.15829661990632,18.557929079459218,142.36921572681672,FD_0005
2026-04-28 09:14:01.333984,22.1592681598111,8.478738907346754,9.458930097991923,1.9134966623267577,,48.643241808895446,17.826837969130512,3.8705424447140153,10.147220372517936,122.49827642273443,FD_0005
2026-04-28 09:29:01.333984,23.110169765639167,8.399595971528992,11.252426266621507,1.7941069844152753,51.93673614169495,43.43617634986869,17.99414477741579,4.946477251688454,11.338444716100303,174.20827822497313,FD_0005
2026-04-28 09:44:01.333984,21.118348125839656,7.782151739538961,11.285730048530665,1.9112726197670915,45.87953535195888,43.73536175031862,15.948883208339769,5.759164435219029,10.611269922450541,164.0317172019632,FD_0005
2026-04-28 09:59:01.333984,20.532357240913193,8.60324884919239,10.580326582423025,1.883854747937073,46.91477891507794,40.714938755257904,13.574664259587106,6.6288717427255355,8.469331892875077,157.90237298598927,FD_0005
2026-04-28 10:14:01.333984,23.48861401022545,8.733100387791149,,2.304193111134252,50.07543496361461,44.633200602356474,15.589804248860146,5.458403626791176,10.547737091787344,160.83048804256063,FD_0005
2026-04-28 10:29:01.333984,21.823941312766195,8.158168739271495,11.005620633734383,1.8055529345943975,50.011344091700046,48.86175144658027,13.266098493258557,4.054161261606761,12.04950680646855,171.03614571998065,FD_0005
2026-04-28 10:44:01.333984,20.547855962874767,8.202019734753897,10.472979966458185,1.929602751591557,47.88426686833306,46.428741211367736,16.827978877117896,6.743312372677146,11.936531201683449,170.97328894685768,FD_0005
2026-04-28 10:59:01.333984,22.208903931299798,8.513341997137655,9.598853299499448,1.7782279059605912,49.7262128652135,46.13960061681959,16.1741696874159,6.3356267946611275,,160.47493709800762,FD_0005
2026-04-28 11:14:01.333984,26.125125168690026,7.9015024118131665,11.59512713713804,2.031011579043062,46.33393435665822,62.47073119826202,16.22028248911034,3.4800318194846214,10.394487414754158,186.55223357495365,FD_0005
2026-04-28 11:29:01.333984,28.02694670585084,8.11691422447003,11.563568097587524,2.2392074124558694,50.03541265252552,56.04810416812707,15.147108731337575,7.351285700241623,12.565854263168974,191.094401955765,FD_0005
2026-04-28 11:44:01.333984,26.37912441651611,7.842458271836678,11.096116898118948,1.8842458801381836,48.7931045274508,56.94854610377955,15.267678738623896,5.416078931030567,10.758960919999263,184.38631468749398,FD_0005
2026-04-28 11:59:01.333984,27.934594136639188,8.583295049401498,9.626328131658454,1.9276974160451856,47.90873937681667,55.82426442202666,13.801341263246451,4.7504074581972855,9.972226100961326,180.32889335499272,FD_0005
2026-04-28 12:14:01.333984,27.134236999392638,9.067423186714327,9.927451506490764,2.76701195003979,45.60862596758484,55.169708342598256,17.78814016332586,5.750111229952408,9.87781711675081,183.09052646284968,FD_0005
2026-04-28 12:29:01.333984,26.525974931816776,8.145492475956704,11.60056892298924,2.580369082194571,50.117905393643355,59.5937741598268,16.977914323886473,4.547958970386615,10.984907667097675,191.07486592779821,FD_0005
2026-04-28 12:44:01.333984,27.457870112624708,8.211785417901906,11.325311549495858,2.6700099606013006,46.800842553202614,61.83952602850994,15.421378099269658,5.176540087923554,11.623867914230647,190.5271317237602,FD_0005
2026-04-28 12:59:01.333984,26.16233644112838,8.198287442310285,11.205861799857109,2.141326015919145,47.23616170675256,60.62610166562043,16.47280609053814,4.80162440391245,10.55827298332385,187.40277854936235,FD_0005
2026-04-28 13:14:01.333984,25.343201749708825,9.192406554774267,11.897030803890164,1.9796527947491747,51.54796487902455,54.43767649200675,16.232896108524134,4.619081932955427,11.490240163801237,186.74015147943453,FD_0005
2026-04-28 13:29:01.333984,,8.387062524818402,11.637277045425234,2.5289768041756364,46.55411496716707,55.29454078401301,14.618457318598676,4.512165857139941,11.66218462184198,155.19477992317996,FD_0005
2026-04-28 13:44:01.333984,26.32808994258423,8.898408976545527,10.793102805075527,2.4997813236732105,49.05800736101569,54.04967438215351,14.143400753152942,6.698042627724172,11.101498054141102,183.5700062260659,FD_0005
2026-04-28 13:59:01.333984,27.221441987876734,8.0490274831409,9.674220449524977,2.1443252392066556,55.01004322731073,57.341752666034644,15.494111586187383,4.2585299114308865,11.75263970152901,190.94609225224193,FD_0005
2026-04-28 14:14:01.333984,26.011489490950854,10.7146108167506,8.973326534601469,2.479464033071203,66.40945991858956,53.67362654780829,15.56750561225009,6.324013410123668,10.808202398371861,200.96169876251759,FD_0005
2026-04-28 14:29:01.333984,26.16883976025296,10.295405192495505,12.210807092132814,2.1696230879172966,55.38447794766573,55.61186971019454,16.67097349843712,5.571521018786681,10.808811674483776,194.89232898236642,FD_0005
2026-04-28 14:44:01.333984,27.43713079618423,10.141359342734082,12.630562090070377,2.488615524316014,59.869648393159686,55.48829390879974,11.418368285091237,7.090343356755751,11.677699053634141,198.24202075074524,FD_0005
2026-04-28 14:59:01.333984,27.021683508430932,10.667126695651355,10.989339568979991,,62.25650860895578,58.96443170277605,13.48458601075958,4.177208340423773,11.34962490474414,198.91050934072157,FD_0005
2026-04-28 15:14:01.333984,21.078449661525834,,8.8332611835644,2.3273906058569227,60.500674127834785,48.18573655828755,15.754618638544407,6.292641223340151,11.910166482421264,174.8829384813753,FD_0005
2026-04-28 15:29:01.333984,21.60608459856359,10.421843030139597,10.40816782671793,2.8293143838568318,,40.706611774964614,16.68294213292525,5.338500979785095,11.394774391694542,119.38823911864745,FD_0005
2026-04-28 15:44:01.333984,19.968174955155412,9.971199941835918,,2.598374000905772,58.66152261307954,47.383955947964765,15.479708557623157,5.617853452060641,11.858527445865287,171.5393169144905,FD_0005
2026-04-28 15:59:01.333984,20.950353192774124,10.274404458241069,11.561783815673506,2.619024544533475,62.93590267026787,45.95900512112836,14.410677326079409,6.747553253229581,9.504282680058346,184.96298706198576,FD_0005
2026-04-28 16:14:01.333984,22.118993677342417,10.296984925692104,10.6854496247326,2.329257499628161,59.98642193915484,44.54650131106566,16.802572457868372,4.891742888295538,,171.6579243237797,FD_0005
2026-04-28 16:29:01.333984,20.11621823523871,10.02773109217564,11.220059665009758,2.58833998264667,63.281444598331944,45.14604230860873,15.673992821116896,5.639711279365838,10.975968591155716,184.6695085736499,FD_0005
2026-04-28 16:44:01.333984,22.551948111204553,9.802469373946478,8.347538255679193,2.4450347422047645,63.53290531700301,42.660653801374934,18.168011203751476,5.614003960260458,10.993004494292114,184.11556925971698,FD_0005
2026-04-28 16:59:01.333984,21.829540050991334,10.74476958920943,11.58265105153976,2.1067561537810016,61.73774049013526,42.443220280524685,14.682120160483912,,11.463063889534599,176.5898616662,FD_0005
2026-04-28 17:14:01.333984,,9.869307443262418,16.428993070471194,3.4856186137605176,62.25744264628403,46.51939743076317,22.616710898386938,5.164649256093288,17.164197412912614,183.50631677193417,FD_0005
2026-04-28 17:29:01.333984,20.90873867118999,10.721002215465136,17.139814698653815,,65.0745789754696,46.49908851184013,24.232371562779033,6.389043427088175,17.461433334380157,208.42607139686606,FD_0005
2026-04-28 17:44:01.333984,21.258038424130557,10.767924848088382,17.062695042361245,4.005538696057322,63.4801331180776,46.74124800980796,24.084162098685425,4.684266775256071,16.271352841742832,208.3553598542074,FD_0005
2026-04-28 17:59:01.333984,21.54311406436743,10.097120106116307,15.535629843633313,3.789832449101143,61.30826667808957,47.15613822060479,22.635631164161058,5.513579449199342,18.016115551345898,205.59542752661886,FD_0005
2026-04-28 18:14:01.333984,4.742023642322038,10.768233114887392,23.35397353656019,4.932396089360499,63.306144108513685,11.001366502023984,31.70042425235832,25.414190251290815,21.777788401835693,196.99653989915262,FD_0005
2026-04-28 18:29:01.333984,4.606140248293998,10.715384285870345,22.765234168432368,4.90847167391408,61.29049415695339,10.926520423307752,31.742890772781525,22.729255950958013,22.705300299110647,192.3896919796221,FD_0005
2026-04-28 18:44:01.333984,5.309652555816981,10.318656743111442,21.945951259535025,4.474004785881417,61.24127671853066,7.480202173289607,29.18853085866146,24.766032543574262,20.368561385904528,185.0928690243054,FD_0005
2026-04-28 18:59:01.333984,4.3660245088834655,10.71089482143153,22.552253309093917,5.09150938634029,61.900220562666284,8.383551208839327,32.877439707959255,25.502907149258174,22.7944815035811,194.17928215805333,FD_0005
2026-04-28 19:14:01.333984,7.648101765575459,10.20201930377553,25.741653467194265,6.227863560471067,63.15986595403148,10.586625037609812,40.35675489514298,23.05258678340674,27.80688090387498,214.78235167108232,FD_0005
2026-04-28 19:29:01.333984,5.3116872169668605,11.046734383166767,25.414660153607755,5.939879863110766,61.67620358827601,11.540322585538977,39.64923520195611,24.918856453442864,25.786749092752828,211.28432853881895,FD_0005
2026-04-28 19:44:01.333984,3.7142600758482125,10.36527328701047,27.42452185466624,5.869586134484632,58.83465514788417,13.217393718408276,38.60980553303463,23.917192684737767,27.002743024604232,208.95543146067865,FD_0005
2026-04-28 19:59:01.333984,6.479233759228954,10.236475061728067,28.514050236489258,5.724827779909533,60.8652303156733,,40.88720078567803,24.98492245637249,27.333207434400837,205.02514782948046,FD_0005
2026-04-28 20:14:01.333984,6.321508959700319,9.8348473835326,25.782984717050784,5.092620897961233,63.94846909981974,,32.475460867410526,23.61749349525038,21.94100771602701,189.01439313675257,FD_0005
2026-04-28 20:29:01.333984,6.3366146441253015,10.654438637269866,23.324985933441425,5.4653627256121275,64.16587661368318,12.899067925550048,38.47835631974145,24.22905944131592,24.586487751566057,210.14024999230537,FD_0005
2026-04-28 20:44:01.333984,4.529223765298196,10.579137625467983,25.209997503766147,5.074456496789337,61.76037293601233,13.042407286249045,33.83148351488009,24.444036500811634,24.063003122737616,202.5341187520124,FD_0005
2026-04-28 20:59:01.333984,4.326065361647656,9.953258758976299,23.38171608894399,,61.39581275530764,12.68756843285944,34.72569529362965,27.977324511370252,24.440281924853874,198.8877231275888,FD_0005
2026-04-28 21:14:01.333984,5.603346423685672,10.650964807350727,20.084730357581087,4.2183139403326155,60.507556032813945,8.726285719461906,27.98711806788345,4.335790119306924,21.467306414473253,163.58141188288957,FD_0005
2026-04-28 21:29:01.333984,5.900050145780156,10.10167645668259,19.637443421957524,4.538827670753921,62.74007769198542,13.883196777971502,26.995269351545435,3.533087002663625,21.640562528614144,168.9701910479543,FD_0005
2026-04-28 21:44:01.333984,7.206991227055145,11.277226845089473,20.660581829152363,4.4554155031864795,67.10376316995871,12.422708947387498,28.86123774149923,2.023360146489861,20.958816700982805,174.97010211080155,FD_0005
2026-04-28 21:59:01.333984,3.4204304238358856,10.3433271717612,19.60576507835478,4.469244157542559,63.706602590153146,13.113850804358679,30.029854206727645,4.224645434524623,18.62960070440871,167.54332057166724,FD_0005
2026-04-28 22:14:01.333984,4.629600361967939,6.646027780423109,5.321958270532722,1.317942268497541,43.20215824974769,11.520408083024744,8.516324650828894,2.927047114492257,7.176314952274779,91.25778173178968,FD_0005
2026-04-28 22:29:01.333984,5.818735603332015,5.761470035416682,5.8827639575451,1.0231743093428003,39.584382433186576,13.671582281737985,8.051600905269035,2.2951086159979797,5.81739563344555,87.90621377527373,FD_0005
2026-04-28 22:44:01.333984,5.226761607002164,6.040030834815198,5.18624865435885,1.7276366162308272,36.69967358960105,11.510670778302732,8.213769073642778,3.735658406529507,5.567238529892872,83.90768809037598,FD_0005
2026-04-28 22:59:01.333984,6.266666801678805,6.645983731550028,4.517139913013575,1.2816135853086712,35.30257964956366,12.305641973417654,9.029870790718583,2.111408020617849,5.859653373528186,83.32055783939703,FD_0005
2026-04-28 23:14:01.333984,6.319451660666962,5.861605937248955,3.334679881150771,0.9830903274088812,40.38256139995774,10.360683496646356,7.855662489168968,3.152541686324878,5.298522367118,83.54879924569151,FD_0005
2026-04-28 23:29:01.333984,3.0321025396418557,6.740285214600938,4.867430800080858,1.1341320677580187,34.44869270903963,11.551608952522622,7.495976979510048,3.458078780717262,5.983845642477804,78.71215368634904,FD_0005
2026-04-28 23:44:01.333984,7.949310099623718,5.730957764627401,6.034221354686858,1.276051903920166,37.47676841851963,11.394502212901655,9.754680495755569,3.2035733419221937,5.205550115139837,88.02561570709703,FD_0005
2026-04-28 23:59:01.333984,4.399723829736121,7.456511684449065,4.266164385354783,1.204043374592755,36.377291843196424,11.145319662285885,6.955608004995904,4.616006478630915,4.970481216986364,81.39115048022822,FD_0005
2026-04-29 00:14:01.333984,5.381183997051871,6.807816925569988,6.238990174850485,1.323399609487012,39.41157067919868,10.775146039340594,6.957005996493011,2.674425166121071,6.057748069212481,85.62728665732519,FD_0005
2026-04-29 00:29:01.333984,4.774765197852176,6.634303423588901,5.300096915065098,1.2616588513286777,36.455239406400615,11.333124983471915,8.945618988313019,2.2777725615612328,5.0076099175017195,81.99019024508335,FD_0005
2026-04-29 00:44:01.333984,4.260306953626048,6.395174943604037,5.231368998888493,1.5246588880537117,38.97140205868391,13.438246336906655,8.934614622889836,3.068001421683395,5.973837455385459,87.79761167972156,FD_0005
2026-04-29 00:59:01.333984,5.786498677371178,7.000299703767048,5.101912080156125,1.1917322233913066,37.1101285732742,8.214375267444682,5.53026421526172,1.205183650510399,2.9360168311933417,74.07641122237001,FD_0005
2026-04-29 01:14:01.333984,6.745281243809844,5.942803038194637,5.1043439838656255,1.0196755887487503,39.175042055678794,10.140638980764361,6.907668882037211,2.7003544616319908,5.436472087083811,83.17228032181502,FD_0005
2026-04-29 01:29:01.333984,5.736456490203814,6.732157580366073,4.450419426371445,1.1526680222826147,36.079958525498874,11.800176710951595,7.728089640081524,1.2371499937475636,5.8678063970630685,80.78488278656657,FD_0005
2026-04-29 01:44:01.333984,4.365816731659284,6.483628470640781,5.190362010898236,1.3291711548241751,38.13846121006023,10.307786808405998,6.143648185816656,2.844437737650196,6.7930911590627,81.59640346901824,FD_0005
2026-04-29 01:59:01.333984,5.69898798512126,6.49556988226117,5.421200315961841,1.5153200815068921,35.97015973673103,13.027897927185952,11.142571477335203,3.339023056501688,4.949086082355392,87.55981654496043,FD_0005
2026-04-29 02:14:01.333984,4.259131599737897,6.102861201970132,5.686121967340557,1.1682559962565577,36.44327485835678,13.546494255742674,10.277209643887968,3.2765044771751084,5.82565615721668,86.58551015768435,FD_0005
2026-04-29 02:29:01.333984,4.332083937567862,6.151775423547466,5.202636242336363,1.2090195564516684,39.46649516138363,8.535473760949914,7.329022827961692,3.3249945321381964,5.583472087649645,81.13497352998642,FD_0005
2026-04-29 02:44:01.333984,6.638222622530618,6.383660730325738,6.494775475914096,1.5155156137960626,35.00484535423438,12.408869045269318,7.6726584783733545,3.1271973808950753,7.853681665540371,87.09942636687902,FD_0005
2026-04-29 02:59:01.333984,5.484384319245836,5.9681089431705345,4.544990613372444,1.4921021969131067,37.68011515224449,8.855179958066149,6.72537994338535,1.968621646627508,6.189677060963946,78.90855983398937,FD_0005
2026-04-29 03:14:01.333984,5.387995988041484,6.092921524664989,4.894716491641695,1.3067906144871173,34.203656861490636,9.132422919490347,9.024089987533376,1.3509420969928048,5.381909610368343,76.77544609471079,FD_0005
2026-04-29 03:29:01.333984,6.352757549369941,5.88562019531813,6.121646944706062,1.0996079813047104,32.46721220032655,13.961552826559025,9.54510051621128,4.80335331975731,6.646314107389642,86.88316564094265,FD_0005
2026-04-29 03:44:01.333984,5.846916005685267,5.750345504508572,5.253341039821653,1.3562971890822815,37.15095227028509,9.784181579283317,6.7601970724125255,2.4688093487235543,5.607800210730938,79.97884022053319,FD_0005
2026-04-29 03:59:01.333984,4.663518178768437,6.100720030339681,6.674071370371093,1.1954587277805313,33.87978263654207,12.162416510120284,8.947523645250458,1.7221310394723277,5.850175289150638,81.19579742779553,FD_0005
2026-04-29 04:14:01.333984,5.582263719313732,5.612484996277925,5.989524212538171,1.2458810261069344,38.167501327462176,8.518627228540787,8.443043308834163,4.202368881928912,6.928175965906973,84.68987066690977,FD_0005
2026-04-29 04:29:01.333984,5.621712136637965,6.477242173482551,5.35453627879655,0.9755380945072502,39.972799776056554,8.621980923930412,7.206677781947351,2.731013319796725,4.230265927751671,81.19176641290704,FD_0005
2026-04-29 04:44:01.333984,4.4879436295951205,6.233296984458523,7.3974016537786556,1.0739734725186234,31.75389599439649,12.127097071946492,7.764303582512867,3.2456129136635727,6.1529724206875755,80.23649772355793,FD_0005
2026-04-29 04:59:01.333984,5.591858944744911,5.8744639872281805,4.235186011852765,1.3312099937156336,35.852463525685394,10.918449872036762,6.950969058912614,2.3153943375078887,8.238442082394581,81.30843781407873,FD_0005
2026-04-29 05:14:01.333984,5.324679008059619,6.714511326026948,6.633052863630222,1.1041073262738255,39.42063786548374,13.590879775269318,5.502240981201969,23.375599276866396,5.833632901440218,107.49934132425224,FD_0005
2026-04-29 05:29:01.333984,5.5583436265086545,6.138116435774353,4.761074370234176,1.2074678473519795,35.77522130421125,12.080102052908897,7.76938573411463,,6.974891267251234,80.26460263835519,FD_0005
2026-04-29 05:44:01.333984,5.156874564381216,5.537165128158179,5.402108026273204,0.7699428778425307,35.90139845761518,9.961112774928862,8.561462418744032,24.613180636052927,2.6387709672363444,98.54201585123246,FD_0005
2026-04-29 05:59:01.333984,4.931378527593159,5.984674868380143,5.431075119202933,1.0959376729050203,37.29109282483016,12.000957142902028,9.815594671501193,24.075989356420102,5.884335489666918,106.51103567340165,FD_0005
2026-04-29 06:14:01.333984,5.5655974338423135,8.36649499789284,15.591197996075243,3.829657021988818,49.992426959698285,10.929003397443257,24.55863464347371,24.093653885582285,16.20326375837992,159.12993009437668,FD_0005
2026-04-29 06:29:01.333984,6.884131194278446,8.347049722348764,16.462651388419257,3.8945015342973024,52.1111531582461,9.967428638424463,24.239711115981088,25.176967284040487,16.522288635792787,163.60588267182868,FD_0005
2026-04-29 06:44:01.333984,5.620802775714093,8.82702195918401,17.98571933359841,3.443978199949364,44.70069477786263,,21.9023614479946,24.425051410683302,15.072362564928184,141.97799246991462,FD_0005
2026-04-29 06:59:01.333984,5.022064846047887,7.410083838114027,14.67491641009733,3.867628141510354,49.69497590223312,,22.375695366314652,25.48132176159918,16.635645057395998,145.16233132331254,FD_0005
2026-04-29 07:14:01.333984,4.594412563893075,8.996903517921686,19.40187529264418,4.702562924893745,51.006583011556295,11.278926971004017,31.348664924506096,25.583846038254183,23.14744343806576,180.06121868273902,FD_0005
2026-04-29 07:29:01.333984,5.961103113810911,7.808044641543087,21.189601330274556,5.080653518778134,49.649717060595655,10.357131261250714,33.96724404649414,25.947044650742644,22.525480330239507,182.48601995372934,FD_0005
2026-04-29 07:44:01.333984,6.3541403264777125,8.534010832794811,20.75886952506377,4.666868359553293,50.22605126012222,10.144289008879028,32.68733456598104,25.64043818763367,21.345467653500716,180.35746972000626,FD_0005
2026-04-29 07:59:01.333984,4.552275569669509,8.74594130548544,21.212060191304158,4.443412966505927,49.24286114513831,10.92130344572474,32.011397623014936,23.70473423037084,21.490516681875974,176.32450315908983,FD_0005
2026-04-29 08:14:01.333984,6.23378472249081,7.5674587775721225,18.67271987271042,4.381527040273752,49.11638127834262,10.804748438246536,25.608643200106012,5.89261343879033,22.124244717785075,150.4021214863177,FD_0005
