timestamp,MT_000087_consumption,MT_000088_consumption,MT_000089_consumption,MT_000090_consumption,MT_000091_consumption,MT_000092_consumption,MT_000093_consumption,MT_000094_consumption,MT_000095_consumption,MT_000096_consumption,MT_000097_consumption,MT_000098_consumption,total_consumption_kw,feeder_id
2026-04-28 05:55:13.534278,10.394958928468938,9.305023335484089,4.390033740503167,13.320372370782339,2.934051283257958,42.21111826782042,3.2791688365664666,11.25199961757002,11.378322380693852,3.3522999075408952,25.09907848383069,11.425276317500117,148.34170347001893,FD_0010
2026-04-28 06:10:13.534278,32.798790455151746,32.12985420989237,10.245427725975441,12.68523564025663,2.7791651890899383,41.607162266369265,14.91004611728776,9.313981873902268,32.497750449479675,2.2684250830647894,31.79880203672059,32.18585897948406,255.22050002667453,FD_0010
2026-04-28 06:25:13.534278,37.095033258957905,32.64675165264391,10.19644069887694,12.800901921004199,2.4646569533620006,39.96475821020278,15.528090843793729,7.92758467491137,30.173202868916267,2.0258248375798864,36.65049463030731,33.09810887653476,260.571849427091,FD_0010
2026-04-28 06:40:13.534278,31.63359201080718,31.4924999229232,10.897575155717155,12.726494503727315,3.718114009109422,42.31895187134585,15.651775649046883,9.05859618192655,31.47434635915534,3.040308866560768,34.425197645527554,32.993919971570236,259.43137214741745,FD_0010
2026-04-28 06:55:13.534278,32.74198285603545,28.569452696640187,11.207744678065238,17.116312239452707,2.623454877706222,42.76115356210636,14.630530453112163,9.476032589738406,32.715814348925456,1.768229010011419,36.57624073927608,30.60679961272841,260.7937476637981,FD_0010
2026-04-28 07:10:13.534278,48.31478596507527,38.511940581097676,14.25533665830249,16.30422875143839,3.0164556312488684,42.93059878857336,20.31525084601746,10.027593719448282,42.13289799168936,2.678817920777745,31.318931459259034,43.80105520333618,313.60789351626414,FD_0010
2026-04-28 07:25:13.534278,46.2782909567993,40.95908428545216,14.487649065377676,11.929485191141223,2.68586753946325,44.53608117354553,20.10356357144125,8.78453250857062,43.56929375040153,1.9273509733200416,36.01558402981806,44.17879518202939,315.45557822736,FD_0010
2026-04-28 07:40:13.534278,44.885807315614485,42.845705768603445,13.15338736225594,12.16698172833727,3.606288268613956,41.94996961353468,20.206067089193784,9.014953498486092,43.57451239351267,2.954794576229021,35.5480173656248,42.642111204670364,312.5485961846765,FD_0010
2026-04-28 07:55:13.534278,43.92734393633803,45.79125491447076,14.368648403543954,15.556843896746733,4.1194984315702925,42.29065191141086,18.688232916279595,11.807474620148401,40.87387632609878,3.6709653191272897,35.92187833431524,,277.0166690100499,FD_0010
2026-04-28 08:10:13.534278,40.29034402494553,39.87937008652627,12.14034581478668,41.58887432564593,2.393221940155992,9.836258178636783,17.142031431411652,28.510373517775154,38.18610453476009,2.6711411845895983,32.24767698105542,42.40495408399603,307.29069610428513,FD_0010
2026-04-28 08:25:13.534278,35.48130964688174,38.33699493859241,12.202984216309261,39.55734520287613,3.173317325763072,6.09386200284634,18.557297044705116,27.32658596441147,35.471278901937886,2.2802117802373667,35.65723558349999,34.43317372700816,288.57159633506893,FD_0010
2026-04-28 08:40:13.534278,40.367844769935786,40.73246854894045,12.822271859298356,45.10732379385999,2.502630109320682,7.884130872806659,18.763755539779087,28.405768151450452,35.841438328506186,2.4718394848705576,37.83173877137792,38.3856749800842,311.11688521023035,FD_0010
2026-04-28 08:55:13.534278,38.8273927953331,40.033980677580566,12.398342693815376,42.74306172904828,2.070653472871196,8.971859544560976,17.20585748051189,29.75145803943611,37.24560457514958,2.4955244491544457,32.00637285076506,36.99228892594074,300.7423972341673,FD_0010
2026-04-28 09:10:13.534278,24.03190534272584,19.547010393815018,6.103567172248765,41.53682277651204,11.424649856724892,11.656774616344281,9.554066447825878,28.965521952525425,24.545536670292034,11.222514638003226,35.28403778097107,23.501717828527685,247.37412547651613,FD_0010
2026-04-28 09:25:13.534278,20.590540470269556,,7.237666456466557,43.6107856707738,12.49741662700415,10.456819059316185,9.0898883145924,27.41129868769639,22.26760176863472,11.9958235356446,36.30841668819671,17.952818923711217,219.41907620230626,FD_0010
2026-04-28 09:40:13.534278,25.265822093065758,18.0383184374497,7.849550824575223,41.883224568949416,11.886575472334188,11.159029554655072,10.261451435820758,30.039889517416245,20.769655087749197,12.691947046023795,36.313736359156124,20.277267695834016,246.4364680930295,FD_0010
2026-04-28 09:55:13.534278,22.086396495959935,20.777549114307764,7.40350011452822,40.54408007411458,11.454737956193762,,9.26216626604451,26.377702930313077,20.200727066403957,11.53170784531671,,21.58520045466914,191.22376831785166,FD_0010
2026-04-28 10:10:13.534278,24.77476898635202,21.781413515246467,7.134262273334347,48.741162172383916,11.15169442930558,9.638991902235523,8.823808002564972,32.55273846988681,18.879419591502096,12.207192833721333,36.28109954595826,24.647894407242553,256.6144461297339,FD_0010
2026-04-28 10:25:13.534278,24.557319045483386,22.56016076811236,5.868201551890593,46.75746115554607,10.86818501771079,10.60437161865463,8.288670729957216,31.601772990024564,22.89325118802989,11.749810010930764,36.13763330010236,22.128101098204944,254.01493847464758,FD_0010
2026-04-28 10:40:13.534278,20.278466461535356,21.87243706390126,7.113719699910291,43.68565240752181,12.009348338905761,8.373559265190615,8.816906455720684,30.488310932684453,18.21959679332598,11.470275922811908,33.3519921636517,20.868963128298947,236.54922863345877,FD_0010
2026-04-28 10:55:13.534278,20.784811622247965,24.23952904401465,7.879787531502193,47.734523044863224,11.872360627731428,10.022904937630962,8.95493710048023,32.685196333657345,21.37642711340534,12.133117741193146,33.56663976405233,21.35337237967097,252.60360724044978,FD_0010
2026-04-28 11:10:13.534278,23.35726644763684,,5.568125581424296,46.132109000670106,14.254869905237598,10.41139045639893,10.994580226455525,32.87439329815954,22.693877200925105,15.181426229273471,35.297994696959535,21.019106458390414,237.78513950153135,FD_0010
2026-04-28 11:25:13.534278,25.40267253450626,23.110492287595115,6.870458487372141,45.154281261665375,14.826508618095486,7.377091778868657,9.332955178374622,33.45113713021297,21.268124467046768,14.547140954510837,32.0534054598343,22.368822225429064,255.76309038351155,FD_0010
2026-04-28 11:40:13.534278,22.882582955191243,23.325029706311433,7.076693397997775,43.774849435701434,14.477114853408185,9.592789907881638,9.40410689295914,33.28569307050973,25.23653827232585,15.518391398285637,35.85976165248931,22.495500732024567,262.92905227508595,FD_0010
2026-04-28 11:55:13.534278,21.051836460115865,20.53344928346381,6.460500900681115,47.09797007520765,14.863176220363075,11.230817544042118,11.60691893645276,31.39833793096832,,15.269512775854082,34.17724197513768,18.731690104765452,232.4214522070519,FD_0010
2026-04-28 12:10:13.534278,23.784602095128015,23.18895159388931,6.449393592478182,47.30196717440311,13.994544542775039,9.085257483935154,11.762217446684277,31.58960590226943,16.796410902940806,14.844453006608946,34.75220062306418,20.35369019242392,253.90329455660034,FD_0010
2026-04-28 12:25:13.534278,22.019187962895796,19.007008958352728,7.300971618554555,45.045996198861516,15.410257189005572,12.28265377250265,,33.78943575895635,22.743498996631978,14.7325210350912,32.93755690318303,21.594704230172162,246.86379262420755,FD_0010
2026-04-28 12:40:13.534278,21.22765750191124,17.356616824582048,6.384286520657752,43.715034811088906,14.590843796136374,10.611158578830478,9.606321907814696,32.03761035398091,18.00904264096866,14.57839844932964,33.53468303918565,20.17208221025869,241.82373663474505,FD_0010
2026-04-28 12:55:13.534278,24.539752556692488,19.817960508067436,7.453299661716759,44.88991271982012,13.953387581739205,7.794136599960619,8.615185507287961,32.155347287151876,22.321408442124955,14.73418715534061,33.56774486469971,18.92155914473289,248.7638820293346,FD_0010
2026-04-28 13:10:13.534278,20.324482103217072,20.463512054265742,8.046756491376406,48.83603824840163,14.28407149904612,8.474755203935983,9.292356332897993,31.809656776730954,18.773772668463376,15.47709822327115,34.53615694851736,21.50481743325531,251.82347398337913,FD_0010
2026-04-28 13:25:13.534278,21.978639219560957,17.8471004249155,6.364459275306841,46.39229367655251,14.398260301143441,13.300087895476128,11.49424557291529,,23.896993059346116,14.089249035875502,35.15054355874871,21.67013703190387,226.58200905174485,FD_0010
2026-04-28 13:40:13.534278,24.756797007436163,22.591584883773102,7.625313063802957,48.461285532606055,14.207002046785863,9.125863898361207,12.326445174898712,30.716226462795557,19.48128841835376,15.095717214166045,35.788647496889915,22.424907391350104,262.60107859121945,FD_0010
2026-04-28 13:55:13.534278,22.099953689631278,21.835723172937634,6.9412070711397815,45.79324280653713,14.632197626822398,11.591300282958374,9.739567891135003,30.996271258574826,23.29372151433163,14.588725694359322,33.93983753062344,21.337132235164805,256.7888807742156,FD_0010
2026-04-28 14:10:13.534278,,23.251418322758006,7.233256473883926,50.29092748661609,14.344048132241978,6.962230915008821,10.85699649336951,29.440538882113714,22.054665858945853,14.708488076946677,42.13879121535786,19.1944464155703,240.47580827281274,FD_0010
2026-04-28 14:25:13.534278,21.244518404635116,20.614235408546854,7.738165880258657,45.72998123957824,14.76189620827439,9.098890635467942,,31.81229792484466,22.06939403680506,14.512118092280373,43.672405849872966,24.178056274695685,255.4319599552599,FD_0010
2026-04-28 14:40:13.534278,21.898372907958645,23.02971618366747,6.804922449253801,45.658428732235016,13.537893444448095,7.514390724121533,11.619030983140735,31.078937858311967,19.21862094686759,13.646035125463175,41.413282553736515,20.73557769230229,256.15520960150684,FD_0010
2026-04-28 14:55:13.534278,24.734706663387264,18.16479845377459,7.517112971776086,45.38597021938782,15.413560200345561,8.043403213734232,10.45225783677643,30.64475575019818,19.67988011744489,15.18988897001414,42.64874864811155,19.801714814512085,257.67679785946285,FD_0010
2026-04-28 15:10:13.534278,22.836168109649254,18.419641612489897,6.479787542807911,47.40763068508399,11.47485826660808,9.819779754313753,10.865553782104099,31.81877196148948,19.26561666373438,11.64092900051167,42.38386535964002,20.846928597498746,253.25953133593129,FD_0010
2026-04-28 15:25:13.534278,23.727864671455,23.172135868216472,7.029251883988556,44.17929727741805,12.181866352910857,10.360752910695014,9.556459649759805,33.43961983748664,21.040236017844204,12.125216393719153,43.40560060267393,21.19603487086798,261.41433633703565,FD_0010
2026-04-28 15:40:13.534278,22.080012933394155,19.38764340697495,6.83375503860287,48.396946946628816,12.611416562560784,9.983325167879475,10.677221338681345,30.520427621184616,24.448682423815868,11.671721294292198,41.568961925976886,19.67256385429304,257.85267851428495,FD_0010
2026-04-28 15:55:13.534278,21.42974052897028,22.788949386480436,8.376313462113501,44.70928548296048,11.498978949899524,11.100589005909073,10.184851852664892,,19.84111141394602,12.789081545593014,41.83163525368199,20.66939094808492,225.21992783030413,FD_0010
2026-04-28 16:10:13.534278,19.067796470994782,26.246758730183583,7.400278842672356,45.10179212218096,11.650397856867555,10.420650245607641,9.340579085056298,30.594328411836162,22.315562042404,10.46883359437059,45.09033650483167,23.099127380324127,260.79644128732974,FD_0010
2026-04-28 16:25:13.534278,23.092568809403765,19.02289469085924,7.331293227892019,44.133244202826994,11.36828978094135,11.44112402117235,11.252990318025159,31.005030857425037,20.02243437596638,11.410217161005516,42.94870804577195,20.30130466496379,253.33010015625354,FD_0010
2026-04-28 16:40:13.534278,20.398739373844222,22.464264356324076,6.521432742337832,46.936049904619054,11.839835952929203,12.155404177215836,9.713458445775913,30.748194054486394,21.52347322616216,11.313056709663673,41.687951052284326,21.954169808663334,257.256029804306,FD_0010
2026-04-28 16:55:13.534278,21.3764937916604,19.421407860791327,7.545688888965022,46.978646715005524,11.05071100959995,9.250206201967618,9.562163599917113,31.908270410265004,19.501135037136333,10.507737363006482,44.32766622141577,21.353395007486302,252.78352210721684,FD_0010
2026-04-28 17:10:13.534278,28.85030120938963,32.013257124921736,10.578493058096953,46.040075297153194,11.327289325299756,7.94374990823991,12.923721164413958,30.995081226605905,32.138942417427145,12.298606175382016,44.505020511119284,32.050314519558825,301.6648519376083,FD_0010
2026-04-28 17:25:13.534278,33.46267007344776,31.187132281505956,10.528608338444023,45.720346713881305,11.217823983035311,9.259239702133835,16.267821439573627,33.09422784166654,34.00374970087843,12.023121790974908,42.04937613622944,31.882380863770027,310.6964988655411,FD_0010
2026-04-28 17:40:13.534278,33.91202468324513,32.47123030163173,9.816656904499625,45.022825171373654,10.643146788979909,9.816124078328578,14.90808003007921,30.15616785733963,33.33891650838264,11.87703970028313,40.495485300689985,25.235269590586878,297.6929669154201,FD_0010
2026-04-28 17:55:13.534278,35.2713511855503,31.45258824166596,11.101508070229087,46.548934962378375,,7.562737359109438,14.112188148009244,32.95526743919691,31.753031604255423,11.901664340169543,43.903406457090654,36.421690248921664,302.9843680565766,FD_0010
2026-04-28 18:10:13.534278,41.90852543984403,44.54231688655861,12.274984848016443,41.43297485418246,3.7347942297273717,41.12972551679247,20.331796884673565,29.224633900094727,42.36459003896715,2.6295036331859576,42.163482028399535,44.77603705524414,366.5133653156864,FD_0010
2026-04-28 18:25:13.534278,47.446416015147044,43.45026831126428,13.324348691115196,43.172776378838506,3.283376333564774,43.589311229503224,20.952087126340963,28.88880347164669,40.0263425588402,2.973390099960991,43.918315991807155,42.67746930648191,373.7029055145109,FD_0010
2026-04-28 18:40:13.534278,45.571576064298526,42.59472131070254,14.728905923945815,39.783048698551276,2.9202538672543574,44.776778795329115,,26.4757353889042,43.27523126534503,2.8518051779690468,43.66024970189266,37.0753344843727,343.7136406785653,FD_0010
2026-04-28 18:55:13.534278,45.052407449293995,42.73829956168294,13.248793564488462,41.108229893589524,2.9520054515375884,40.81269542206209,21.282365333000374,28.10870253591522,40.99660827899175,3.3804367597730267,43.74216426914195,41.41990128524161,364.84260980471856,FD_0010
2026-04-28 19:10:13.534278,56.463058860351346,52.130708218459894,16.73473769299615,40.40080944781405,2.565377331055278,40.52733247857118,25.211126769409063,28.380302856703096,50.24106197297418,2.773216702304174,38.377007783284824,54.734663501234955,408.53940361515816,FD_0010
2026-04-28 19:25:13.534278,55.4350238031135,56.31447058709921,17.426936736256447,39.3071612124326,2.9306955598564963,42.55293311481774,25.75796287984876,27.873909229791234,51.9458653860051,3.184420330444981,42.07425701356339,54.98797511309607,419.79161096632555,FD_0010
2026-04-28 19:40:13.534278,58.921262404846104,50.86246828209954,,38.925038932827725,2.075917551223969,43.68543904505535,24.485177200020008,29.847216601828745,50.270391052103385,3.037124219661735,43.265591771208015,54.507617443504444,399.883244504379,FD_0010
2026-04-28 19:55:13.534278,60.14615605135893,50.68837429786178,17.477476436421213,43.33134867609447,2.5993230576339292,43.379534486479386,27.263898352889917,28.90704480045585,53.34419164522218,3.2328324593438165,45.160184231133776,50.59456437520468,426.1249288700999,FD_0010
2026-04-28 20:10:13.534278,47.35326687924576,47.59445193624326,15.73052056706279,14.581474160766223,2.854548707877598,40.712839943868204,22.88216578512933,11.655541014486062,48.88808466332038,3.360092521082975,41.90393872706433,49.63475502217394,347.15167992832085,FD_0010
2026-04-28 20:25:13.534278,50.35474248252869,48.27670613196927,15.63847322449377,11.018171535461892,3.018332736409291,42.250508316304845,21.8723623649366,9.812612863225116,43.581819959065186,2.3103698595519524,44.47525507581052,48.747640758987586,341.35699530874473,FD_0010
2026-04-28 20:40:13.534278,54.58448217299545,48.9477390861447,14.955154395823799,15.164685211568232,3.172310219272881,42.41863302500832,22.344442059112318,5.65749116043898,46.78556107175805,2.8144699131299213,44.21265788814065,45.38790240699728,346.44552861039057,FD_0010
2026-04-28 20:55:13.534278,51.37605118473594,49.1506818808088,15.229628191294783,12.879177164675784,2.618861125899467,42.83166977016947,22.541994587821442,10.815890355018537,48.01653460180872,,44.05746980191782,45.5859919524453,345.1039506165961,FD_0010
2026-04-28 21:10:13.534278,41.6226995556788,40.324055396473305,12.599705292569352,14.325567444732258,2.8151076001703426,6.1270731590058585,17.88555585447089,,37.90655958435686,3.199849486368804,41.747209236658605,35.978612092857524,254.5319947033426,FD_0010
2026-04-28 21:25:13.534278,44.28746896960178,38.146807790895316,13.311180479102951,14.82631199611898,2.154550243633875,5.302518370111644,18.012057182959506,10.181167014928024,36.02292400973779,3.708583202486883,42.000753420222175,39.059824746799094,267.014147426598,FD_0010
2026-04-28 21:40:13.534278,39.6047483386561,37.12289654118157,12.521869555053026,14.656649919098784,3.9437203689121523,6.056759025797817,15.155840847911016,11.596967768114137,38.058482755526214,2.511926394148153,44.829494221751695,38.34120574865903,264.40056148480966,FD_0010
2026-04-28 21:55:13.534278,39.02104855432719,,12.26796689994788,14.46737973054108,3.0441494121226444,2.8389490638634935,19.871677642188267,9.78821974050837,36.58561753650446,2.112606292202077,46.1158865492147,37.68808809826568,223.80158951968588,FD_0010
2026-04-28 22:10:13.534278,13.494008483337327,9.56987662193156,3.6233499662199145,13.127991927218783,4.0267444247081805,,4.396576934273675,8.67708733228137,10.13968974310416,3.461430790836796,26.25841807243383,10.457705944339637,107.23288024068523,FD_0010
2026-04-28 22:25:13.534278,10.96992578027368,10.907989019453629,3.2525356909978136,14.074331341252371,2.9926616840198323,6.073440333751075,4.352199842774045,10.656466727990065,12.701225969870993,3.126238363641173,26.559643744172963,9.959852561201709,115.62651105939935,FD_0010
2026-04-28 22:40:13.534278,10.381050166079726,11.24952191158438,4.078810683598126,13.35070778757501,2.8618904776395673,7.04727469289902,6.6811709342671275,10.510370931804882,10.745938257514512,3.319215480764269,27.85901307145253,12.797751772863354,120.88271616804248,FD_0010
2026-04-28 22:55:13.534278,11.909348605202762,9.3889247157501,4.404564651177244,14.542265810080606,3.0468476850635025,4.0748816786946325,4.2736330561224465,9.528007830568518,7.754597405747642,2.356440467031379,25.470685255196212,12.489388582596447,109.2395857432315,FD_0010
2026-04-28 23:10:13.534278,12.52354942298899,11.307841204636128,3.8951359429523684,12.400351210633266,3.788514394771484,5.055628842999367,6.170697424523334,9.984410672424591,11.964411441508773,3.193203553402488,24.57043431996031,11.658721038415843,116.51289946921695,FD_0010
2026-04-28 23:25:13.534278,12.852234775368123,8.634712187524736,4.472279877137809,15.307648767693125,3.4808635507048424,2.681378867549911,4.59988336554535,9.439318700502735,11.874279501104118,2.146830733973064,27.313167901134868,8.845926774914322,111.648525003153,FD_0010
2026-04-28 23:40:13.534278,11.530901132917071,9.284249124149131,3.5822497118318064,14.506514326002394,2.7964509567906006,3.4730206161721746,4.62997514349567,9.433276249120308,13.424189370738196,2.6914006724929327,29.065024098681338,10.086204480680278,114.5034558830719,FD_0010
2026-04-28 23:55:13.534278,11.499851779565166,11.164853152558306,3.8027834427384493,12.810430143059648,3.29523930383133,4.467017855237845,4.790770135082258,10.509271157094481,10.360060834057833,,23.950309433069382,12.8018831674552,109.45247040374989,FD_0010
2026-04-29 00:10:13.534278,9.709165316239686,14.755901587671387,4.057665384721504,14.137043485082913,3.19920260213619,6.46876408852781,3.615326422503152,11.935980615077805,8.680629186606748,2.4151468245632306,23.08788964402901,10.90080400905224,112.96351916621168,FD_0010
2026-04-29 00:25:13.534278,12.01846094448215,14.003205603461339,2.8954674462135594,16.737369423402054,3.0381238402534105,6.190094551412165,4.282564337749979,6.747187534313545,9.311124365736362,3.3393551169570084,23.87753216566353,9.036291351938038,111.47677668158313,FD_0010
2026-04-29 00:40:13.534278,15.124894667017053,11.632625320328273,2.9443168913648985,10.210495097424499,3.636896312662756,6.038526170986859,4.564492210802224,8.763274141450877,11.603590393341836,2.8299565373477424,24.513331266058195,10.125992653141505,111.98839166192673,FD_0010
2026-04-29 00:55:13.534278,11.712446081594283,13.035054089829323,2.2739887897337945,17.145927730016282,2.7086529596614195,1.972973868943264,5.129958856075479,9.400008660910817,9.650318826430071,3.3703102714123183,23.62395760556428,10.20203134475773,110.22562908492907,FD_0010
2026-04-29 01:10:13.534278,10.793645789773963,13.276109966118817,2.8220066432563273,12.272070342986801,2.3210444272210142,4.564671723594669,3.6656558563631187,8.29858496498072,10.511315525873146,2.669028270889168,24.29723302886786,10.82948150711259,106.3208480470382,FD_0010
2026-04-29 01:25:13.534278,11.431674294339476,13.998954487594037,3.1657796358846975,11.994565404583257,3.3628680316470003,5.832544739205585,5.9535270730290675,10.887433647303087,11.12189042231981,3.78203858255533,24.10853630008293,12.59461312879876,118.23442574734302,FD_0010
2026-04-29 01:40:13.534278,7.69494608933404,11.75725797155129,3.825469669442968,12.348769353522878,3.6477305956888717,5.218416290355692,6.524400436461347,11.48739782527384,6.3986097695773845,3.149608158398287,25.23246516891161,9.91407122314872,107.19914255166692,FD_0010
2026-04-29 01:55:13.534278,12.663499313687874,17.05368732653999,3.2071344056612734,13.216683248919775,2.8683234810014153,4.861748090281509,6.414603330875703,8.937445342885225,10.557057976390462,1.6169970009362995,28.83160433500384,9.791026531946553,120.01981038412993,FD_0010
2026-04-29 02:10:13.534278,11.944347169454213,8.579824628250206,3.2583467243168585,12.426455287326279,2.741787437895181,7.076233976649192,4.22969706523053,7.92935354317016,10.394804046641575,3.2334479521497754,22.324494226108463,12.837462248560193,106.97625430575263,FD_0010
2026-04-29 02:25:13.534278,13.679236074693026,8.800300061714147,3.8275157703624045,9.073709331619398,3.4290699845609267,4.581303585245688,6.8184622391483565,7.903314601449237,14.161521473638373,3.442761695710986,25.62394384073257,11.920905769410997,113.2620444282861,FD_0010
2026-04-29 02:40:13.534278,7.07042337382194,12.64228889021373,3.299066408904075,16.26621813869562,3.255144455901795,1.8413396719867419,4.938481973463107,8.313826010694648,8.633755273557597,2.665964063186865,23.84951928144901,10.435203896437567,103.2112314383127,FD_0010
2026-04-29 02:55:13.534278,14.24702502246284,9.511291178052245,2.177509388813448,,4.07125785638325,7.028659248651139,6.359943531818937,9.336353468666779,8.634398526529225,2.9893738650514514,25.35294270898217,13.428051230098612,103.1368060255101,FD_0010
2026-04-29 03:10:13.534278,12.579787718609747,11.095880781944444,2.896570765226439,14.81406902968539,2.311433857001112,3.1873136608315145,5.527749486551958,7.8844013306106415,10.829941767099292,3.383849133559493,26.324810791455945,9.465511567362315,110.3013198899383,FD_0010
2026-04-29 03:25:13.534278,11.371652313804596,8.882174289244796,3.0107892032321417,16.572543712793987,2.977452659813077,5.5263796635360904,4.055978432503847,8.383963913417368,10.089259521153625,3.659638222971511,22.20492140577224,8.447886742210628,105.18264008045391,FD_0010
2026-04-29 03:40:13.534278,16.702548446148228,10.152600905112122,3.940240844330853,14.226878081215537,2.2325457472477774,4.075147475388299,5.242229899756721,8.299368050604683,10.03425991247502,2.108616141926608,23.6449515622224,12.582385773764035,113.24177284019228,FD_0010
2026-04-29 03:55:13.534278,12.753434399355639,6.41716978389686,3.398301681360397,15.714662711733746,3.3578505264164904,1.5140314990112427,4.900036896385395,9.474151854448138,12.087128277316541,2.79150352212213,25.705316001948926,10.52474595514138,108.63833310913688,FD_0010
2026-04-29 04:10:13.534278,10.724282125248314,10.69029413543099,2.6875412217398194,12.486327579877626,3.4231765579429854,5.117873839340841,,9.851021345202742,13.130906339534224,3.328516867235266,24.882538364268637,7.8622882778369405,104.18476665365839,FD_0010
2026-04-29 04:25:13.534278,8.005965247033343,7.554802209131766,3.9222547192183055,14.015964482149936,3.3173136855744505,5.438283475952762,6.643742662304545,9.76145439252834,9.107455635629337,2.5753547902154947,27.0399658788949,11.575917700254685,108.95847487888787,FD_0010
2026-04-29 04:40:13.534278,7.273030632060636,10.058487394505624,2.6372492964028695,14.320027201447227,2.060746107682597,4.226425486304909,4.576851194865808,10.039531663644679,5.492863800196928,3.4561200441681357,28.079758209915955,8.844728922064645,101.06581995326002,FD_0010
2026-04-29 04:55:13.534278,11.957408988712219,9.463323900773192,3.39004872923847,15.073159844587869,3.7874416584323787,3.1546641352470566,6.330068734683039,9.927451612905886,8.847953374846341,2.485380440147539,25.48492432297583,9.986353933705342,109.88817967625516,FD_0010
2026-04-29 05:10:13.534278,7.740416614202445,9.303363003005664,3.5337487165235277,14.36900106053701,2.841968409876398,45.290831790111945,5.795612294831171,10.598133528048297,10.091443885003809,3.56943425399392,28.544953634441637,9.454657899809689,151.13356509038553,FD_0010
2026-04-29 05:25:13.534278,16.422394597479222,11.062288581940525,3.028063959098638,16.322240704846596,2.795559408292545,42.1010204038629,4.994894716630418,8.886491621405918,9.479330740056458,3.808091715765258,25.580542837458328,12.958090305341397,157.4390095921782,FD_0010
2026-04-29 05:40:13.534278,12.990125380137131,12.282021425116694,3.4147921758664905,16.402191244831542,3.2284231613466536,41.754653458518206,5.131687613601069,7.776298693744405,11.520025492252971,3.6013407770833403,26.90214721735745,10.913886653413877,155.91759329326982,FD_0010
2026-04-29 05:55:13.534278,12.190004137767566,6.264075627122206,4.105238954327947,17.18574235306562,2.549721994455922,39.16798068614363,3.445650685832463,8.75516575948517,8.630485430067473,2.4510402830748843,24.487384599502935,9.07599187197221,138.30848238281803,FD_0010
2026-04-29 06:10:13.534278,34.25979711932169,34.418639347197555,9.677255698405123,14.63448290147911,3.1839624822425483,41.443832532790196,15.163242722600366,8.422879740309591,29.225630331711834,3.8605916401028253,33.15614459778689,29.27999746389355,256.7264565778413,FD_0010
2026-04-29 06:25:13.534278,33.514844430986784,34.421091308587435,10.24976967641919,13.834611905589622,2.6733658641860054,43.74647429501126,16.09091758015333,10.24321967649817,33.21860757449517,4.038689448031547,32.32146462257888,33.501536915545294,267.85459329808265,FD_0010
2026-04-29 06:40:13.534278,35.03602702148901,30.944415714461964,9.265445379198436,16.936608066421172,2.582373886306688,40.12082342439455,14.581415264132525,10.31434149663799,30.48511968917786,2.8539139674882987,34.23092942561447,31.812923052750204,259.1643363880732,FD_0010
2026-04-29 06:55:13.534278,35.63535937577006,32.00793690548983,10.813254521400387,12.25377712194875,2.212894739275093,42.05576943448524,13.06942041454739,9.716443147008773,31.198934949130624,2.909400744495407,31.864748722090784,32.3929936829687,256.13093375861104,FD_0010
2026-04-29 07:10:13.534278,46.909033158231075,43.39007481733381,14.132920313300264,10.052200378216487,2.85248000955882,42.199830829471836,19.305255680013406,9.111935802580977,41.185390962923414,2.288376720276296,36.59575221879072,44.347011649619546,312.3702625403167,FD_0010
2026-04-29 07:25:13.534278,47.82247223026327,42.76095233890096,14.172329792769196,,3.3297761964212715,41.737985795363926,18.168625805249178,12.474596628109662,39.10626764821054,3.326548934962876,35.83436488468597,40.21203929569862,298.9459595506355,FD_0010
2026-04-29 07:40:13.534278,46.70200717414093,45.305639641483616,14.618328540686026,16.899178307084792,2.3552808743371614,40.584517779369286,21.502090398420613,7.29734985084866,39.55027566035682,3.322774518177273,36.374688081228854,36.925180946745215,311.4373117728793,FD_0010
2026-04-29 07:55:13.534278,42.56714174023094,43.176551338888565,13.990063017454265,,2.9388657264332037,39.98729501786326,18.569541160781615,8.800272646959325,41.83505641272781,3.250467560243854,37.55154577667328,42.52153313950356,295.18833353775966,FD_0010
2026-04-29 08:10:13.534278,40.6227526796632,38.389738736248816,12.916762742714166,41.88811190291431,3.6186959300292147,12.860097201827914,15.945630255212205,29.054135811090656,32.7313316535296,3.354874830517367,34.674245480202345,34.67300842467015,300.72938564861994,FD_0010
2026-04-29 08:25:13.534278,38.97823746276169,37.97631716058811,10.857017901929801,41.578215062033436,2.6504875638383134,9.622172231949852,16.945235797446415,29.907943575839894,39.12700974667084,2.3828427458295365,37.13123221523667,38.226738546865015,305.3834500109896,FD_0010
2026-04-29 08:40:13.534278,39.58894215699799,39.25257616371823,12.554975687031538,46.276801222965254,2.651256053621441,7.013407529317101,16.989538810850956,27.08558856626419,35.254124711417155,3.3725141445953892,33.304215805480105,38.53692533531079,301.8808661875701,FD_0010
2026-04-29 08:55:13.534278,38.13836208978231,38.61033953987142,12.349531034163178,40.56731724902932,2.0544890118586987,10.800368181879794,18.219199839882446,31.337885196756467,34.78752720541372,2.5584132424538732,32.26391908318101,37.639108329443424,299.3264600037157,FD_0010
2026-04-29 09:10:13.534278,23.144064669867753,19.37327388498154,7.302292420590262,39.92341694289297,12.028272154076513,8.662841305458466,9.366568917720615,28.95497709585517,22.379208152736684,12.509273648799047,34.56312956329711,19.165014345132356,237.3723331014085,FD_0010
