timestamp,MT_000053_consumption,MT_000054_consumption,MT_000055_consumption,MT_000056_consumption,MT_000057_consumption,MT_000058_consumption,MT_000059_consumption,MT_000060_consumption,MT_000061_consumption,MT_000062_consumption,MT_000063_consumption,total_consumption_kw,feeder_id
2026-04-27 17:44:01.333984,60.40969371506145,5.939848945906419,51.79104764420307,6.366334205194947,25.823441834750174,27.274704636058352,32.71009550593635,32.43511531228286,1.7801002682628053,,3.3372918649930705,247.8676739326495,FD_0007
2026-04-27 17:59:01.333984,65.30999741569299,8.01416243464939,55.449521876116194,6.301903499913851,25.454054198342746,29.013438967295272,31.94112078138573,30.720770152480107,,32.16083149435002,3.249645336198569,287.61544615642487,FD_0007
2026-04-27 18:14:01.333984,56.25262431940059,32.52080219067935,42.93045578054383,1.1751172605236644,30.90009711777839,37.49920648520525,40.75290482625434,35.7903541607108,2.5515279187709883,49.231517442237795,0.6237534407916996,330.22836094289664,FD_0007
2026-04-27 18:29:01.333984,59.139713732526324,34.399683275191514,50.36346826138937,2.0605782678918247,30.505914242678916,37.261631132054646,44.94670927495682,33.92496769375637,2.755927546684941,47.48807812719264,0.784800728617391,343.6314722829407,FD_0007
2026-04-27 18:44:01.333984,55.857761344062574,32.66871558236665,49.51682823310256,1.2987775360545348,33.16738422243183,37.26800341186456,41.664768871613376,33.58683629340295,2.65947169536762,44.91205483615224,,332.600602026419,FD_0007
2026-04-27 18:59:01.333984,58.92264278444422,32.759922521783245,42.78765011460819,1.7502377528236452,30.608825395048623,39.494078303087214,50.40671857819571,35.51884416776332,2.557080292103345,46.63475605670038,0.9719074992581981,342.4126634658161,FD_0007
2026-04-27 19:14:01.333984,61.69084777474451,31.67850718874085,44.30782507094745,2.098585179123796,42.07432369289002,46.01139287752908,51.58514000843759,33.514731507996665,3.0447360442114926,56.581846753687906,0.874867168800873,373.46280326711025,FD_0007
2026-04-27 19:29:01.333984,54.10586520117144,32.29467775939719,48.199921004697806,1.6795341395978534,40.38974653054613,,53.40955805373563,35.58906795530579,3.112757708056833,57.94105822772508,0.908147803877667,327.63033438411145,FD_0007
2026-04-27 19:44:01.333984,57.72943362666385,35.626996999552816,49.34226687605102,1.6867977659869469,44.65369102323691,50.58412520711969,55.42019824801734,33.96390114404826,3.3016802129910365,58.24806038046954,0.8568206883378298,391.41397217247527,FD_0007
2026-04-27 19:59:01.333984,56.71566519991498,33.44827822280548,48.164644237679184,1.1941234791183566,40.59781546365695,49.30337805200405,54.95277586458203,33.213779380095005,3.4179622339304943,59.806276440312,0.6145979494470911,381.4292965235456,FD_0007
2026-04-27 20:14:01.333984,24.646220662552935,32.3379804299727,14.940360441725074,1.180218683342206,37.676421482581034,46.6205957530337,48.836579752478436,30.539179135890585,2.5466629399044773,49.996236610744546,0.8435003982077351,290.1639562904334,FD_0007
2026-04-27 20:29:01.333984,,32.99074240820965,13.116292149033832,1.4285513076703276,37.345740724914116,45.132895199604704,46.489053778772124,34.31076321430137,2.9843226572420667,54.61393579616566,0.5920500576274853,269.0043472935413,FD_0007
2026-04-27 20:44:01.333984,19.32811285945984,34.6645740393808,13.590282899645972,1.9407552565807265,33.13795261403204,42.49574790073128,49.83180422285032,33.68815388846262,2.770505045563837,52.63787599455379,0.6908601014359167,284.77662482269716,FD_0007
2026-04-27 20:59:01.333984,18.87931176221137,32.31499468212222,,1.7673816682265482,38.44341359374905,44.1033596880226,49.283824424426236,35.35990600198345,2.9025398936984987,53.794562901694896,1.0876980113573615,277.9369926274922,FD_0007
2026-04-27 21:14:01.333984,16.332791388707776,6.70627472123474,14.069712802210722,2.0753733165138653,27.454385650880877,31.860973650258096,38.35165024060633,33.279457311043736,2.327581636848273,39.41814674514281,0.949138205189033,212.82548566863628,FD_0007
2026-04-27 21:29:01.333984,21.10410088288779,5.050362949613788,14.819954584100728,1.7772952662705805,26.9207814950261,,38.54432610720053,34.98392570298826,2.521022526038696,40.01950704387809,0.9439792528981636,186.68525581090276,FD_0007
2026-04-27 21:44:01.333984,23.064384758087826,3.318285917048655,11.601166311002665,2.1634050458072074,26.442848685597205,33.110556648712276,38.78873892073306,37.406756365828805,2.3608389281745734,42.7435263249272,0.6949317926412087,221.6954396985607,FD_0007
2026-04-27 21:59:01.333984,20.035952130737112,5.109705329174787,17.418995642374053,1.4462191113084035,29.441823826795765,38.27481344958868,37.683449579541794,,2.179790182267616,40.041375077302426,0.8899585059461299,192.5220828350368,FD_0007
2026-04-27 22:14:01.333984,20.452217527114286,3.4281214562492957,16.893592678719692,1.8101617367450764,8.222726014640505,10.886659458591215,13.524961887738856,21.646982555273297,0.6434971945583101,13.91247457207307,0.6359431708346854,112.05733825253827,FD_0007
2026-04-27 22:29:01.333984,18.573555555762248,,16.32792983934454,1.2819417990063704,8.669335695365177,10.98793556776418,12.313577318320501,20.67859840044143,0.6304551022881318,10.708991459556618,0.6647013706871132,100.83702210853632,FD_0007
2026-04-27 22:44:01.333984,18.38029499498973,5.2228025300867245,17.49657353159843,1.8499993758098927,9.017075040118161,10.667339676639266,10.458403147466313,20.764436946985327,,,0.3638307006553152,94.22075594434916,FD_0007
2026-04-27 22:59:01.333984,,6.444397282763697,13.387863574775752,1.3614299191556618,9.254614994109303,7.696588251879463,11.474179763372256,19.15086728196057,0.6868232404150892,15.986203565831499,1.0872965778883115,86.5302644521516,FD_0007
2026-04-27 23:14:01.333984,18.93076846956203,4.160764372029606,12.202898682414869,1.8240099544576325,5.114492227539839,9.033539523522375,10.042699371200056,20.308358256028008,0.6395502438194693,6.565223187450716,0.780532845857397,89.60283713388199,FD_0007
2026-04-27 23:29:01.333984,21.79801009920253,6.610691389146384,12.386482326888498,1.5036044205789936,8.227664418307626,9.451831087559917,11.120671250139841,21.95865592033425,0.7500331609934515,8.287316071393612,0.665928524141649,102.76088866868675,FD_0007
2026-04-27 23:44:01.333984,17.795144779927956,4.096341089951546,13.34675199972737,1.4529890473026628,8.252211363144582,9.407683142934209,9.577947436489236,20.20778377043896,0.41594103868951426,13.96570070306978,0.9219565624018009,99.44045093407762,FD_0007
2026-04-27 23:59:01.333984,19.993544241077583,3.385403410568381,12.907142092707423,1.6551853726771955,6.503144850117707,10.707017900355108,10.950769101638876,20.237173386136885,0.6309540032455447,10.088233040311522,0.764572238668376,97.82313963750461,FD_0007
2026-04-28 00:14:01.333984,17.386489363210078,1.5211833609714742,19.696615605729637,1.6566051535042257,7.480697159611826,12.082121381049447,11.99181486546694,20.558226582243748,0.7366946858366191,12.150945112818853,0.8274166317846551,106.08880990222751,FD_0007
2026-04-28 00:29:01.333984,19.244719842494824,3.050686647873649,18.465621504197742,1.4180525721020365,8.616719420713338,9.426785082398153,9.976734771861832,20.09068565034872,0.6634573270457637,13.684872429540187,0.6672696792277868,105.30560492780404,FD_0007
2026-04-28 00:44:01.333984,19.59535847714617,3.149859559565397,13.182296012387551,1.7507683922424995,9.098333944343832,,11.814605434983978,22.738878328525058,0.7742099949358582,9.382237110407772,0.9079449287668289,92.39449218330495,FD_0007
2026-04-28 00:59:01.333984,15.733287635046638,3.909924473438935,16.774438519456645,,6.563713460032401,10.600280395047802,10.153643476095484,22.133616124218968,0.7869053379265767,6.3223999211107635,0.8344746826334988,93.81268402500771,FD_0007
2026-04-28 01:14:01.333984,20.531419337085087,4.265886459623883,16.455399972905273,1.8403787343731124,6.892451801292325,8.013495260788655,9.286098102298736,21.902158375792762,0.6784728513834247,11.63547755650008,0.8046209664111034,102.30585941845443,FD_0007
2026-04-28 01:29:01.333984,16.961765353851018,3.5106341075056875,14.13766061182237,1.7654210985763885,10.397340655486817,11.804002337359583,10.64477579162089,18.808574429307047,0.38366443630843183,8.47303382668011,0.491687191094275,97.37855983961262,FD_0007
2026-04-28 01:44:01.333984,15.681154891068049,2.7833105417118276,17.94161410041952,1.8184504518955127,7.18190643015792,10.907434258577982,10.96141853732918,20.483475836342684,0.5656956264866113,11.221918869978206,0.7804529678567157,100.32683251182421,FD_0007
2026-04-28 01:59:01.333984,21.33926797419512,2.0746291386979063,15.930161026121647,1.440729253809265,7.040292108356392,7.872403287369613,11.298240398101239,21.302805005034077,0.7511229080945687,7.497116386507783,0.9032482177556773,97.45001570404328,FD_0007
2026-04-28 02:14:01.333984,16.922569520043407,4.552060940127106,15.902208253935814,1.8963079400103906,6.942606867820756,10.667191769661908,10.207439752135805,20.94912730169607,0.5477362016688527,14.568263907301404,0.7405429010150699,103.89605535541659,FD_0007
2026-04-28 02:29:01.333984,18.928574471503417,3.5469590515896194,15.184210438974945,1.583416564487288,7.420300574992149,7.124804375796028,11.259503937141226,20.89192424604674,0.36032939804373654,,0.4390896647177688,86.73911272329292,FD_0007
2026-04-28 02:44:01.333984,19.663748074956303,5.80132079067439,13.346679828559152,,8.409459778332279,12.876407534025462,10.427067794128892,18.91653739902026,0.64155649925262,13.130051708636698,0.6564467957523272,103.86927620333839,FD_0007
2026-04-28 02:59:01.333984,21.46174413585945,2.409047901927418,12.852596806181332,1.4914394622561091,7.349966343214394,11.67051501025987,11.391773813819068,,0.6363830393362705,11.268866465772915,0.5561949254227451,81.08852790404957,FD_0007
2026-04-28 03:14:01.333984,20.07306338862813,5.574120985041854,20.502725032096492,0.7641809061049504,8.882554493062614,,16.995587781564517,20.333596311526208,0.49525091436637153,10.753070083273645,0.97376072867039,105.34791062433516,FD_0007
2026-04-28 03:29:01.333984,22.773207970010244,3.5278198535253633,16.44985582428049,1.3771367693609027,7.679011149756231,10.701934789742706,5.568356328323804,22.315978752080067,0.5693598297991018,9.935251719368587,0.7574033407108341,101.65531632695833,FD_0007
2026-04-28 03:44:01.333984,17.18929302840947,3.918257875449962,20.388411275137667,1.6068003519079657,7.299421266534822,9.196286662150985,9.453549424179643,20.24675740286955,0.5432895568684041,12.345113764336066,0.8543389212747754,103.04151952911931,FD_0007
2026-04-28 03:59:01.333984,19.740192648175018,3.626972649387409,15.676557167475021,2.068946185630625,7.519711542404589,11.551475900454296,16.40344596417162,18.55436684048979,0.6287531613677362,13.224041323879227,0.7548647114316644,109.74932809486701,FD_0007
2026-04-28 04:14:01.333984,17.153408648275136,5.353550824649879,16.30139638452111,1.7283326940421329,10.379342892570556,8.37385059520841,,20.235123233059106,0.6124137241761225,9.976484428934338,1.181899829645914,91.2958032550827,FD_0007
2026-04-28 04:29:01.333984,16.394162602808663,1.2320741942889955,19.215883168873816,2.0001691658567937,6.540087857516968,11.77906096477644,10.109366356273982,19.979633498241615,0.7346060389844594,7.497023793324098,1.0428584814651796,96.524926122411,FD_0007
2026-04-28 04:44:01.333984,17.60701564921853,4.039520857049904,14.0133898836939,1.7194579200216715,10.104491081765062,12.924843197710704,14.012767696879997,21.000791410509333,0.5905160087545828,11.649593786994936,0.7508521083822696,108.41323960098089,FD_0007
2026-04-28 04:59:01.333984,23.380925982968282,6.358862020325741,19.623562118236997,1.8905462777849622,10.304313768065494,9.692222858777667,10.31065719413202,19.74177825134819,0.4371386129908802,8.825061273457283,0.8336832016627167,111.39875155975024,FD_0007
2026-04-28 05:14:01.333984,13.340114394318558,30.59004623737025,14.150221983414742,1.7706142211571878,11.935872835007025,11.016089007809095,8.548045886755713,20.915892167958244,0.4445314995089483,15.321462182757749,1.0199797515314382,129.05287016758896,FD_0007
2026-04-28 05:29:01.333984,23.378752924396792,33.68135500422894,9.298477062368502,1.6819745390418488,9.437442723599348,9.005930536540712,10.224998298010295,19.818566524790377,,14.62926502135596,1.0216115254712728,132.17837415980406,FD_0007
2026-04-28 05:44:01.333984,15.915992844909185,32.45665327758529,16.250903206819586,1.2601204915399262,10.60480115362207,,10.823672713686294,21.143985214076448,0.34230394089920485,15.026633474141311,0.9927677764200642,124.81783409369936,FD_0007
2026-04-28 05:59:01.333984,16.938180862836585,32.978057884951454,14.198977269662773,1.4246246566714098,5.994539517448613,7.579281831321324,8.331876645004458,21.1163734288628,0.7125137009031938,11.204048564141397,0.8658269555353448,121.34430131733936,FD_0007
2026-04-28 06:14:01.333984,18.313025883777854,34.97891085785322,13.83094529729641,1.8029336903956363,22.987158139098753,31.583384396940726,32.03333962619657,27.77372634281489,2.02163515377972,40.913624099928875,0.8503255338130797,227.08900902189575,FD_0007
2026-04-28 06:29:01.333984,15.375275187532953,31.00386562393657,13.11114632440862,1.4831533252043008,26.942174297641998,29.31263865404902,31.99262674589416,,1.6907285807427983,33.18932697866633,0.9045946057617223,185.00553032383849,FD_0007
2026-04-28 06:44:01.333984,20.406571289631888,33.44792215538563,16.791646704512583,2.055909672235137,27.795823220188808,29.387973702704965,31.909245464108622,29.461326916648414,2.041991639257359,33.69830711845735,0.6429726575147998,227.63969054064557,FD_0007
2026-04-28 06:59:01.333984,20.699505408652485,31.754037287697162,17.15340342849286,1.1472515837511958,23.754266009449744,31.337785935260772,31.781055794583036,25.784130861838978,1.8423403564485976,36.461308183402345,0.9918521661009778,222.70693701567816,FD_0007
2026-04-28 07:14:01.333984,17.549998415081237,34.082016154888365,12.093391062741738,1.6328478338723234,33.9270318653414,41.02449008740633,45.87310547238997,26.86545470486452,2.6366833598926265,45.55486484456681,0.880589309951528,262.12047311099684,FD_0007
2026-04-28 07:29:01.333984,21.23261790872666,34.256028579330106,17.32280200996993,1.4822053183644035,32.278826657001986,39.67517404892844,46.72008819885319,25.909035328888404,2.5635551970609227,47.51145741019296,0.9041750111570351,269.855965668474,FD_0007
2026-04-28 07:44:01.333984,19.482384081345387,33.927945621800035,14.897283201121002,1.3809284291453086,32.266161094722435,39.08509225263665,45.292064678600156,27.90255032488108,2.710921787482068,52.13444935154759,0.7785897356763757,269.8583705589581,FD_0007
2026-04-28 07:59:01.333984,17.10399178717679,33.35938372402909,19.142165289602303,1.6557712662633672,31.309589347861106,39.19859772188704,42.2896226632977,26.854336226259512,2.5741492585872345,47.38851698005941,0.8629518953166221,261.7390761603401,FD_0007
2026-04-28 08:14:01.333984,56.29032190700845,8.049383896306534,,1.8625585729862557,28.25944240535637,35.07001071758574,35.47528222516648,25.30809064571962,2.1743340714421597,41.64981274275473,0.8635657927037085,235.00280297703003,FD_0007
2026-04-28 08:29:01.333984,54.22058666487913,9.551844619245328,46.44408205406415,1.4446023055339883,29.053405003663684,31.178599875441854,39.15029747517848,28.202562445300096,2.2624677572677117,38.941452393371414,0.6968735892486011,281.14677418319445,FD_0007
2026-04-28 08:44:01.333984,57.37331304210847,7.476564215519016,45.729086056913204,2.024560488913483,26.653154670034176,37.382912759592614,38.290479029719734,26.96642122536699,2.2555794928454658,40.27241175990432,0.7511448781359612,285.17562761905344,FD_0007
2026-04-28 08:59:01.333984,57.369904174846205,7.577582125453391,42.56647059864666,1.583189024436596,30.200449209987262,34.67092786529553,38.735395006265634,25.590012691734213,2.183942515029821,39.20667733699242,0.5635301445727731,280.24808069326053,FD_0007
2026-04-28 09:14:01.333984,56.517165972199805,3.619154184336498,44.34518697524474,6.34283553887455,19.2615254368,18.424879494684927,19.839617734743463,27.367852101896624,1.1772332000356946,23.281307273871086,3.0064230515612054,223.18318096424858,FD_0007
2026-04-28 09:29:01.333984,56.08268524046147,8.647705648985301,45.49377361559013,6.381125940629609,15.07832354768755,19.615012195595348,24.399631772314766,26.682590936022255,1.2763228146277974,25.564286500464203,3.3059243402402387,232.52738255261866,FD_0007
2026-04-28 09:44:01.333984,58.30086695744493,7.557677796107045,44.60759145286525,6.354750175055453,16.486561710956984,23.184515291582354,20.468363523140006,27.846901965838722,1.4704536057427484,23.37289570315722,3.242120971287723,232.89269915317846,FD_0007
2026-04-28 09:59:01.333984,52.83113569861552,9.052587010937785,51.18447040477932,6.283052452558256,13.237931330377844,20.687045341488684,24.271019830218357,27.938323305702028,1.2985710627021678,21.715338275759397,3.113070345529919,231.61254505866924,FD_0007
2026-04-28 10:14:01.333984,68.11839327196776,5.571504194714362,51.21338049178573,6.444393590131702,18.625029971024375,21.620408862063496,25.181400269224973,26.7030154054802,1.3074502599144837,22.610146603685294,3.030148121026319,250.4252710410187,FD_0007
2026-04-28 10:29:01.333984,60.65680683419374,6.313237522811133,49.35221751499233,5.927201925157006,16.40637825562144,17.843041969151667,19.340332556469168,26.498438115618427,1.3025215082543882,24.69531487831623,3.2384751878278104,231.57396626841333,FD_0007
2026-04-28 10:44:01.333984,59.98855881032973,9.257629888935064,48.54248205312054,5.833854183121467,13.927926529468486,21.02915638474554,21.57352304427012,26.273321462744807,1.109647287188491,21.586918656146864,2.9475788660686697,232.0705971661398,FD_0007
2026-04-28 10:59:01.333984,,6.274115958139629,51.13297676067933,6.437971376202714,14.942384137180957,19.14976506123589,18.599633898209703,26.78734350857846,1.2434777140247248,24.824536097441484,3.211300192319898,172.60350470401278,FD_0007
2026-04-28 11:14:01.333984,66.05620085371078,7.0693614095744115,50.67599396131296,7.77094915651215,15.05233811349646,18.814296056082902,23.66420498038408,25.276405197740544,1.3647867487824414,22.784032587125093,4.059885285656434,242.5884543503783,FD_0007
2026-04-28 11:29:01.333984,63.05584720204525,7.110582767486583,51.38373302599282,7.891604144586255,19.060843116953176,19.516245867357185,22.71824589872247,26.546656705013426,1.1765263602230254,21.41577050963965,4.446788363861884,244.32284396188172,FD_0007
2026-04-28 11:44:01.333984,65.0319885829653,,51.92627413651058,7.793567992461849,18.0553668478652,18.509378533695134,20.58062642808398,28.083376727295285,1.4132901056586786,25.43221612520059,3.914472147857854,240.74055762759448,FD_0007
2026-04-28 11:59:01.333984,63.436675405862445,6.375826705204089,55.46886688514231,7.499959574291003,14.33781650640729,20.066323197010117,21.856098730336733,27.092991835090405,1.3153657507808645,25.89385585741142,3.9449901699961365,247.28877061753283,FD_0007
2026-04-28 12:14:01.333984,62.908406323773285,8.46522269992735,54.51332310978677,8.141475435021832,13.966609352510455,17.795588592441426,22.630364393684367,28.289949547894828,1.2107379304263617,26.077084585355145,4.180661644698963,248.17942361552082,FD_0007
2026-04-28 12:29:01.333984,66.48948663237223,7.504178278719469,53.94256427039754,7.995221503010156,13.739332070686663,17.213796982423567,21.967058952170596,29.254623581368985,1.309789236042055,24.681805809079364,4.109533133370786,248.2073904496414,FD_0007
2026-04-28 12:44:01.333984,65.72922529288024,9.33793462058459,52.07232487825303,7.8800055638485045,17.608546940763265,18.685415326312313,22.036930908976124,26.404797152871275,1.0534415582597172,23.911258525031062,3.937227629185254,248.65710839696538,FD_0007
2026-04-28 12:59:01.333984,63.000487878086,8.10799812751108,55.363115392560836,8.08592204071621,18.71685024907182,20.26957773098203,20.25759402209827,27.204700224704602,1.4495755176257026,23.196698957397494,4.082113890484863,249.7346340312389,FD_0007
2026-04-28 13:14:01.333984,66.94162808692498,7.055290805715656,51.15565590296158,7.890474860857003,12.867059768744777,18.627355080969036,23.991487379984537,28.508591230802644,1.215216441614486,25.339084155408447,4.103343487022205,247.69518720100535,FD_0007
2026-04-28 13:29:01.333984,68.32885036844783,6.183802480388708,50.01244697902169,7.3066884585754615,15.678763562664335,19.62584403507703,21.466863631219837,27.259665511487515,1.372155403939129,21.202792382879345,3.9997839414942518,242.43765675519515,FD_0007
2026-04-28 13:44:01.333984,64.84139406279036,10.737119126313985,48.806891624944996,7.807182935007663,16.708477424979595,20.25735950984605,19.38693235111912,27.840522696228216,1.339218623046211,20.169910610111454,3.70938922558726,241.60439818997492,FD_0007
2026-04-28 13:59:01.333984,63.02870113317367,6.31529016788445,49.4724563812207,7.936379544550086,17.598964297011854,22.144744033732835,24.7809531286832,27.705078264296915,1.383782959940073,27.329088203077795,4.083353977738329,251.77879209130992,FD_0007
2026-04-28 14:14:01.333984,62.2106535626009,8.340143771456802,49.80592668791444,7.739765408475071,16.272983553039374,21.46302288770236,22.117835197850127,31.43359856831208,1.3517475620673156,19.85290313334482,3.603855408621185,244.19243574138446,FD_0007
2026-04-28 14:29:01.333984,62.18864166217172,6.371349312664046,55.751265054267535,8.297945652444685,18.52552811283443,18.22183902611958,21.477898820496062,32.04533162902902,1.4157870514714423,21.53772576510972,4.0656908229126145,249.89900290952085,FD_0007
2026-04-28 14:44:01.333984,63.52229847793168,7.551551147190465,51.1531450625475,8.36482128857521,14.690776820915957,19.82417504877659,23.15155487590135,33.26340541662263,1.1159657435600152,24.643905274999252,3.9246505519546893,251.20624970897535,FD_0007
2026-04-28 14:59:01.333984,65.48356512258069,8.323683753961053,53.478464001379805,7.784261664016386,19.010870602369973,18.183618330722314,23.694078965778697,33.817307311857775,1.207968926803298,24.794994829707598,3.862259910316473,259.6410734194941,FD_0007
2026-04-28 15:14:01.333984,64.65920879529395,7.830231544907262,53.20158198458887,6.590436822961176,15.600431936365997,19.886550329132916,21.35340239649592,34.11604895913337,1.3594678498515989,21.992179931333677,3.1479920904091827,249.73753264047394,FD_0007
2026-04-28 15:29:01.333984,64.36169347699928,6.57444597107033,53.673525716569436,6.922416869444731,14.074383241997612,19.376923894168183,25.29550151637678,,1.3296781956397834,22.103986601227383,3.2527482035465605,216.96530368704006,FD_0007
2026-04-28 15:44:01.333984,65.34869348900834,10.03023604489965,47.88493360991465,6.014087116789983,16.79661095683665,23.594289019215523,16.85661044617496,33.707410773380005,1.1334568359618027,23.268760400272892,3.4378505323311797,248.0729392247856,FD_0007
2026-04-28 15:59:01.333984,61.77944775208495,7.528760869012781,51.13565041449964,,16.49563030644972,19.830594542133753,19.663949071104707,33.34493134191275,1.5047437979216558,24.545181270227257,3.423425385660274,239.25231475100748,FD_0007
2026-04-28 16:14:01.333984,60.98374484964036,6.474813604613611,55.23014608149309,5.92061651689261,14.76630082868157,20.843656677695574,22.162602656877674,33.20517443468541,1.2868745400009811,24.47560148661323,3.3249730062607994,248.67450468345487,FD_0007
2026-04-28 16:29:01.333984,62.58067913881376,5.718551448768001,51.411017554900496,6.187915797795494,16.848192771927952,21.83048598051742,24.52306772928385,35.156538504094215,1.1949180334587568,24.691949841433008,3.249412263659643,253.3927290646526,FD_0007
2026-04-28 16:44:01.333984,63.494712383092015,7.212763900066556,53.215303663464,6.92379174190251,16.06493569471071,18.585327059011355,20.92825636109014,33.855253252404744,1.3663897005055339,20.667076538729493,2.950394886300297,245.26420518127736,FD_0007
2026-04-28 16:59:01.333984,65.43809062456282,7.628607080118213,54.30743293867664,6.917139341235161,15.603173817451687,20.71464461208644,19.62099721594281,31.993124190285375,1.3451507239167602,22.77442138591587,,246.3427819301918,FD_0007
2026-04-28 17:14:01.333984,66.58431053827266,6.453919074889225,50.78731185174988,6.4094174496326755,23.67931941376263,31.654254540561613,29.89530848581911,33.13151449833007,1.7997229765688214,33.7262434886663,3.109935413921101,287.23125773217413,FD_0007
2026-04-28 17:29:01.333984,62.12348929892371,7.534316883706996,52.56643489988685,6.55604699862744,25.031712797943584,29.055031633947966,34.30956290754634,33.71052209491522,1.8673113501887897,38.249980396021456,3.2431556677140847,294.2475649294224,FD_0007
2026-04-28 17:44:01.333984,68.61277061066144,6.876695193943326,55.27987933275418,6.23834361416924,25.820435053885042,28.795615476716318,32.08570134426624,34.8807262142755,1.8963823523684564,33.94927980225334,3.114949027441092,297.5507780227341,FD_0007
2026-04-28 17:59:01.333984,62.75330329880956,8.699110102878786,56.895823304428426,6.4386108708285095,26.377103079633045,28.67037450451254,34.951120279719824,34.554662676286576,2.1092218844057515,34.24726829865589,3.183524414908983,298.8801227150679,FD_0007
2026-04-28 18:14:01.333984,57.818810488853245,33.419812261810854,47.164506505296636,1.1826140395079934,32.700820098073784,39.63513894764303,45.239830366072624,35.667128851811576,2.5664781943575314,47.54975216328779,1.0455908529710864,343.99048276968614,FD_0007
2026-04-28 18:29:01.333984,54.98019136432785,35.20309037576334,46.87155671111357,1.772645815654919,32.53934932493076,39.57901000633538,42.47106372249222,34.68137133556086,2.58723815055332,46.33355342532116,0.8716083490355536,337.89067858108893,FD_0007
2026-04-28 18:44:01.333984,56.755822571923694,32.678146512264874,46.64358691683249,2.1007661655348775,33.03729918583407,38.053994134569166,40.609143870181605,33.164976344189064,2.5958867680938735,44.21535713417725,0.9911304370952707,330.84611004069615,FD_0007
2026-04-28 18:59:01.333984,58.53892151171749,32.84246408684268,48.62532057960198,1.9590520352469891,29.96827230425063,37.32903956230014,39.91795487004728,33.94491247172437,2.503647156517447,44.15876538139047,0.9214757555066042,330.7098257151461,FD_0007
2026-04-28 19:14:01.333984,55.537734542897184,34.192367674180716,50.3134025009908,1.5195915707359684,41.08219749008818,46.62058764654914,54.75571200872814,36.01060189670419,3.387624156829293,56.43862847177288,0.6761552743526965,380.53460323382916,FD_0007
2026-04-28 19:29:01.333984,57.52636967017953,33.27783027563508,43.80892497160331,1.2042149085356917,38.47831145843887,51.4933220934508,56.11054967049828,35.89790263885113,3.1512171245039937,55.38349923151866,0.8052665064627795,377.1374085496781,FD_0007
2026-04-28 19:44:01.333984,57.07668945074524,31.743718460825324,48.26323782281108,1.531358473708504,40.71443198768307,49.97455580018933,56.56860342079295,34.40860067782047,3.386183508256359,56.94859768521856,0.5270217381851905,381.14299902623605,FD_0007
2026-04-28 19:59:01.333984,56.62211724670945,34.96409922208085,50.982254233913096,2.0104015701478595,42.52665626490018,49.14792984105151,54.889867928714715,35.625785038783064,,58.00940319558142,1.0982588608499375,385.876773402732,FD_0007
2026-04-28 20:14:01.333984,18.824254406965334,32.36173593053338,15.137597190220207,1.4824609231758687,35.441067299318654,45.89810879855695,48.69879978414385,31.128469803648613,3.001598730067077,55.212217566423895,1.0185005701823502,288.2048110032362,FD_0007
2026-04-28 20:29:01.333984,18.40503574494436,31.34001911701959,12.482240880913924,1.3994832270693556,34.06410875573842,43.826317063322435,48.054118153939996,37.88668951029699,2.765179586662386,50.66542205834722,0.789334281812363,281.67794838006705,FD_0007
2026-04-28 20:44:01.333984,23.27751786361227,33.21293331101421,16.807847703127894,1.6411068487948017,32.430276801090265,43.56931505487226,51.28747878727042,33.44584225325462,2.8456863977959004,49.004404963569975,0.7108674730470097,288.2332774574496,FD_0007
2026-04-28 20:59:01.333984,20.665980034721354,32.662778420665006,14.85320341730536,1.8063209451601834,35.094893995266226,47.8510486963514,48.84152707337745,33.91003849332129,2.938863896242951,52.58703883666599,0.7256889327188171,291.93738274179606,FD_0007
2026-04-28 21:14:01.333984,18.338541400330232,1.6922183836734357,16.29537636093016,1.6908571500523697,27.692121561941015,31.48182986061063,38.90476278541298,31.607429942922327,2.1644865544452765,41.18370594659584,0.8206052452631586,211.87193519217743,FD_0007
2026-04-28 21:29:01.333984,20.935419815884128,2.055981324186745,14.029111657839458,1.530856446494008,30.07857687599278,32.80035839605669,33.96012862116287,34.97666379666411,2.351212796797535,43.697698687008405,0.7726134570677721,217.18862187515447,FD_0007
2026-04-28 21:44:01.333984,19.067454888318085,3.9485468809884696,16.22025050426629,1.3324338375166274,,35.79575223480586,42.69573152705314,36.14488494981734,2.2249245597912988,45.67279982740305,0.889472577745159,203.99225178770533,FD_0007
2026-04-28 21:59:01.333984,22.183205118032546,5.2398385434031365,18.622627049877913,2.2394543666251137,31.213427482125084,39.146174306650245,39.37828750750316,34.46082878936658,2.348639836668483,43.121650760240506,0.7021373344391358,238.65627109493192,FD_0007
2026-04-28 22:14:01.333984,17.002910904759645,5.902920130673349,16.379906424756673,2.357640822163948,8.766467057312088,11.589055682797648,12.56870941594673,23.938687559210475,0.8182089109134523,13.154313446214939,,112.47882035474895,FD_0007
2026-04-28 22:29:01.333984,18.379773387155396,2.8507695634317374,11.652323576753908,1.563328037692887,7.335407928601408,11.001473693362842,7.285907649189299,19.667157920079575,0.6503367872012747,16.460689412028138,0.8831092939398584,97.7302772494363,FD_0007
2026-04-28 22:44:01.333984,19.46009062525596,1.940779219855783,9.951443109446032,1.763895275367075,8.660026394596759,10.304493509740206,9.45609048950916,18.796105239043584,0.5963723186006359,9.421490325263338,0.9141817827159002,91.26496828939443,FD_0007
