timestamp,MT_000064_consumption,MT_000065_consumption,MT_000066_consumption,MT_000067_consumption,MT_000068_consumption,MT_000069_consumption,MT_000070_consumption,MT_000071_consumption,MT_000072_consumption,MT_000073_consumption,MT_000074_consumption,MT_000075_consumption,MT_000076_consumption,total_consumption_kw,feeder_id
2026-04-28 07:44:01.333984,59.4502399980144,40.21066070315534,22.522884296966623,4.361465975987155,29.022378268106717,48.71723309501421,6.923121592415346,8.556953372959747,11.515505173434402,24.705279486712467,29.215619807550794,3.302242406865041,16.681927777260945,305.18551195444326,FD_0008
2026-04-28 07:59:01.333984,54.97200510371755,44.04858006955017,17.012872006028477,4.64282982305847,28.59379620376123,47.583043228843785,6.199213727555187,7.816597085699437,11.229887167863179,23.977299376540337,30.89797449768303,3.4750517666385687,16.95142966939325,297.40057972633264,FD_0008
2026-04-28 08:14:01.333984,13.146213590382382,37.06234031212725,52.98844752029056,0.8877947441732323,25.917780039896567,43.477539387492364,17.597672407077148,19.608586151187552,10.95245202347531,6.560159742276823,25.23639258772092,3.224441368608495,15.975717942850084,272.6355378175587,FD_0008
2026-04-28 08:29:01.333984,13.204070930322947,37.7697663170576,50.075248047020615,0.7814553713149794,27.21930369065881,38.35623157636375,18.845152797149247,19.980874624091964,9.86199638197598,5.334076742707886,26.89528871562052,3.2353460844499815,14.95409779591218,266.5129090746465,FD_0008
2026-04-28 08:44:01.333984,12.822954063232526,39.2148230306489,47.35865312682111,0.9982031244809578,27.613376155998594,39.969351828793286,18.297630172017456,21.39193496249076,9.786269323064747,,23.08724648380198,3.2159495377389393,14.228712737703301,257.98510454679257,FD_0008
2026-04-28 08:59:01.333984,16.28459118777313,37.11331801956794,50.98551665534611,1.04380669415068,28.332343410097184,37.67427102967268,17.90897993407196,20.474596986276524,9.892285292977293,4.179193548880809,25.79555580932876,3.094029675611271,15.456343176698722,268.2348314204531,FD_0008
2026-04-28 09:14:01.333984,11.244686210651114,21.454491682438952,48.81723562092207,1.2245900809300618,15.096106035336629,21.947258608220686,18.72984087137337,22.452588554740107,5.3432560670513665,5.5504114429776585,16.093588115287503,3.2672723280324814,8.779759297612701,200.0010849155747,FD_0008
2026-04-28 09:29:01.333984,10.93493159522167,19.47574344155889,52.6556179885086,1.0303831998802693,15.844072231066356,25.050773848696096,17.388492358493625,22.595293236085084,5.510626611521704,4.526887553056972,14.116466654028256,3.1353127134846193,8.347667447256356,200.6122688788585,FD_0008
2026-04-28 09:44:01.333984,15.923021387769348,26.111582956335383,49.039138733866054,0.923198736391099,16.29214290658285,23.454157048903458,17.036029499384856,20.634296523854385,5.326024080432944,3.046894162706706,15.21396081247525,3.489977733179268,9.107979391569605,205.59840397345124,FD_0008
2026-04-28 09:59:01.333984,11.271705748410826,21.584083924383663,50.488147633163784,0.986066440709006,16.89524202144952,26.033224028033672,17.73400499807085,20.35951105321262,5.367392465479491,3.614870341735889,14.273647008775106,3.4252550751854285,7.389831200656593,199.42298193926644,FD_0008
2026-04-28 10:14:01.333984,13.427451656135602,22.201875856183026,55.718402463725525,0.910380816448819,15.116352164167834,24.613575686880168,18.239114364475302,23.248151993599333,5.430137740734786,5.294571550389442,15.184948392484708,3.246208275845828,9.041654216351166,211.6728251774215,FD_0008
2026-04-28 10:29:01.333984,13.86828006054551,21.263376837207442,54.8788822715647,0.7833828692929687,14.37806162033956,22.32050551789525,17.637964184445455,22.950678482022976,4.864881316984878,3.927253072977373,13.901185508024126,3.398692136331853,7.785418689914583,201.9585625675467,FD_0008
2026-04-28 10:44:01.333984,10.820953369166416,21.0101135232981,56.603436255104285,0.9498826587608836,15.331295853934222,26.102998161067674,20.264553579437013,23.037253620452695,6.021583147750405,,13.510217339151598,3.4525536703803184,7.685494006598967,204.79033518510255,FD_0008
2026-04-28 10:59:01.333984,12.519752663684029,24.245017725371095,55.40410205484691,1.3076054874025493,16.181707103788952,23.30904850658379,18.86179221949284,23.998286976203953,5.645029874585419,5.024017952311457,14.171248082116636,3.389062600957593,7.6113828237922325,211.66805407113748,FD_0008
2026-04-28 11:14:01.333984,10.0919352803361,19.29300533524607,58.34391348532105,0.9522664848236481,15.692923680759897,26.128278070067594,20.257753205298897,23.670329696913523,5.1572060119684755,2.986036455517805,16.678756463290423,3.5888269193645543,9.853748018070071,212.69497910697814,FD_0008
2026-04-28 11:29:01.333984,11.38428826350344,20.93936001302955,53.5655134738046,1.196815141050148,15.590138548900388,24.573023519737344,20.024736254268717,22.33362797950908,6.733202202824032,4.9280758713420365,14.56575975492727,3.2007702542586816,7.822373999025952,206.85768527618123,FD_0008
2026-04-28 11:44:01.333984,10.618190261671318,18.093974657717794,53.39655274715892,1.34825253749908,15.12350746566274,23.12946316606512,19.198861880870446,22.16668890838293,6.673343589326006,3.8542629898333454,,3.2619236228651705,8.478655212270056,185.34367703932293,FD_0008
2026-04-28 11:59:01.333984,12.852566541337795,23.07961957662973,53.091219575965724,0.8091799721530859,16.87982567088295,23.31594690714671,19.266154816654737,23.15925146041656,6.159389266652068,4.712838624700335,14.88741942437968,3.1062512047587347,8.965868975236422,210.28553201691454,FD_0008
2026-04-28 12:14:01.333984,13.863906701088174,19.21745941041294,54.86698016158183,0.9908122531535078,16.3672293088663,24.140705348902976,19.263457558080656,23.392330531899148,4.926167921456495,5.363866715468422,15.729663482979923,3.214114948645334,7.821628872285659,209.15832321482137,FD_0008
2026-04-28 12:29:01.333984,15.28797458350434,23.59943097578135,53.50120938356641,0.9136625608113257,18.553336895785712,26.125913437512725,20.95611811307356,23.16671761563917,5.496538664868349,5.2312229202807625,11.172539359032566,3.6293340983670337,6.984218285553707,214.618216893777,FD_0008
2026-04-28 12:44:01.333984,12.398976932723048,17.85462614931491,53.22418335772797,0.9989474649173957,13.890942574889491,22.812897418154424,19.695658234372324,24.871622133278976,5.670919943860319,4.465450865890157,15.97032718726933,3.580196685899062,9.008222338754962,204.4429712870524,FD_0008
2026-04-28 12:59:01.333984,8.136946110987918,19.801387951066197,55.79258246738561,0.6857815804149012,17.295018364163738,22.202970681003247,20.01360102350208,24.744351919170242,5.537619385852131,4.962669551267994,12.90731015874598,3.1223689859847834,7.988683968865201,203.19129214841004,FD_0008
2026-04-28 13:14:01.333984,9.384591458878596,19.578045757748267,57.78503516024396,,12.394748634085092,22.535829975289616,19.75633685909829,24.124616990256555,5.087930532163556,5.236882156963063,15.909662788576169,3.5375383152816298,7.578329434008757,202.9095480625936,FD_0008
2026-04-28 13:29:01.333984,7.989170452174519,21.58764858138335,54.43820632084737,1.1757006007177717,15.338009730700541,23.558277161276273,19.735581338949093,25.14333491913322,6.228251393203735,5.128369745627178,,3.544260412233884,8.136998825291062,192.003809481538,FD_0008
2026-04-28 13:44:01.333984,10.158521149057371,20.309954268706427,54.4723824165603,0.8221258885857752,16.1347183727577,22.07234913807387,19.239088375220113,23.501604310089114,5.834743469847146,4.993755950661203,13.571973425796712,3.3406512858393858,8.720448052143455,203.17231610333857,FD_0008
2026-04-28 13:59:01.333984,13.043341870762339,20.563646782966167,50.74666020164674,0.9798635943169736,15.246640152399943,23.3216270035591,21.200332723467167,24.535970546155372,5.759609458538893,4.571274181425624,13.841866697012465,3.7565910560769735,8.419206494454214,205.986630762782,FD_0008
2026-04-28 14:14:01.333984,8.493607774335773,22.14616719752934,,0.8502460018466229,16.15094038907513,23.93050720722588,20.104774755748064,25.2151172118022,5.80709013524633,4.376207429688812,15.493482625917423,4.031670718523483,8.920744715406427,155.52055616234549,FD_0008
2026-04-28 14:29:01.333984,16.35799770422129,21.53836825938194,53.21269909033991,0.8300709342883702,15.482306827390884,25.66154648868342,19.567760269646982,23.184180040269165,6.089835851873257,4.590350009187792,13.468837931891635,4.077839420730661,9.110251853055045,213.17204468096037,FD_0008
2026-04-28 14:44:01.333984,11.157965947403513,20.620145916486063,54.0607909240382,1.0683317460172728,13.071338392157482,23.35822156239385,20.594933928686103,24.557252420887178,5.8514680158926975,5.6058282533439865,14.314126771149533,4.286277205355306,9.260190065478442,207.80687114928963,FD_0008
2026-04-28 14:59:01.333984,9.98169142822151,27.369382811891313,54.97293842365538,0.95167640420628,18.48599958269957,23.158997508526685,,25.179381577828217,5.612776156249272,4.577730516665961,18.79053259359683,3.8144753221691747,8.687026793375413,201.58260911908562,FD_0008
2026-04-28 15:14:01.333984,14.65832869717117,20.17432287307214,57.310131709344496,1.0705956075681013,16.986979372647713,19.56627053453578,19.76749350687975,23.5951421463338,6.335418906796545,5.359659655493532,15.714412946136811,3.836334424168172,7.456363055152682,211.8314534353007,FD_0008
2026-04-28 15:29:01.333984,11.39400498323775,21.033867002813153,52.69721774802933,0.9316577320465614,16.982093011540883,22.892035258455206,19.945388892031602,24.01532450862199,6.054880993400865,6.063996601000208,17.880520588785764,4.113740312993637,7.711338950619885,211.71606658357683,FD_0008
2026-04-28 15:44:01.333984,13.2177353669737,23.55918560834059,54.071021419282566,1.2537493656818652,17.256282687052888,27.618515872403847,20.133219548177163,25.05620287697077,5.610388036704207,6.038501550201359,15.746192796668252,4.206825923833793,7.518460141753005,221.286281194044,FD_0008
2026-04-28 15:59:01.333984,7.955878216736499,21.73516930257888,57.06463679981131,0.9898379677159496,14.648551757765365,25.181106915951286,20.469968647712065,24.000324120579226,6.7176632857247345,5.0146572535131835,13.998301122363614,4.144618533341264,8.040008718202712,209.96072264199606,FD_0008
2026-04-28 16:14:01.333984,13.126438149025569,20.228051099827493,51.66464199075491,1.1292875937737548,16.677567081049883,26.74460753927301,19.5414706230777,23.713058730307253,6.254361029968372,4.680215159485798,12.429213414731912,4.3669363830170305,10.952662697780696,211.5085114920734,FD_0008
2026-04-28 16:29:01.333984,13.436385934393213,23.339688951705803,55.852154759578326,0.8456530196272524,13.925113468104582,22.908176807545086,19.76473207750821,23.546500885221423,5.488595828585713,4.89149962841879,,4.540059036709159,7.783992292064188,196.32255268946173,FD_0008
2026-04-28 16:44:01.333984,15.092394599223319,19.092384605559136,56.11360070524102,0.9914909156979225,16.77899252459745,22.380258770015065,20.3356519078973,23.96627620725149,5.985631219345828,5.717643882566154,15.516397004042235,4.275651315125908,9.319091491599773,215.56546514816264,FD_0008
2026-04-28 16:59:01.333984,7.593173489335679,20.280758483032198,56.86260931740406,0.8401809641490894,16.895563421363207,26.428385647010852,18.375421884114576,24.906991091543787,4.879637689452239,5.865066898403055,12.631257363805853,4.058810101251087,7.794037728269833,207.4118940791355,FD_0008
2026-04-28 17:14:01.333984,12.691400444328602,32.38540897636984,54.00475760585737,0.6764934089273598,24.57837330004246,38.143663901413944,19.91616404943512,22.855137924724573,8.204575528145142,5.4108619861851555,21.915868315146078,4.008582076716149,11.904130566813604,256.69541808410537,FD_0008
2026-04-28 17:29:01.333984,12.085747981330735,33.52351086712836,51.50235870760781,1.2394159915190675,22.924817975975547,30.181553185460455,19.235697255888077,24.100837937732383,9.35805089441477,4.573516348245617,20.148841081033172,4.27335773200088,12.38389386828065,245.53159982661748,FD_0008
2026-04-28 17:44:01.333984,8.702207319001918,34.977291702225514,57.11009182574471,0.8756295038515789,23.807472579379983,35.963912505097845,19.962776916152347,25.28529392965719,8.35964416770607,3.974152714781562,23.617815074856534,4.113919903893498,13.966377052494627,260.7165851948434,FD_0008
2026-04-28 17:59:01.333984,10.944734904234453,33.34181204076663,59.172050736691936,0.7593672690084443,25.863353097580408,36.637702019135894,20.980420738318617,22.766753167854603,8.679815156104693,4.961025190218236,21.74601392442885,4.229898531026621,12.616802106455898,262.69974888182526,FD_0008
2026-04-28 18:14:01.333984,59.13914646920141,45.260004547019875,49.63818456829441,4.247452190915101,33.99164995488306,46.60715774650374,17.616773448638597,,11.730958952347533,23.706065259640855,31.107170924506924,4.2368007152462015,17.4754931390311,344.7568579162288,FD_0008
2026-04-28 18:29:01.333984,57.15499829164327,40.74632018895448,50.67618711039677,4.285320195086686,33.789185885094085,52.98214013700405,18.650082703091098,23.569523856149864,10.692306362490587,24.779391988824166,31.06918367713383,4.257647703901996,16.231695751001965,368.88398385077284,FD_0008
2026-04-28 18:44:01.333984,55.77849799243513,43.38235677141532,47.364173207045525,4.44259036621019,30.160816656147144,46.089788356893735,18.683312379085542,21.180980499323397,12.186486865350542,22.32249588115813,30.428654389662583,4.064658918267036,17.130384490597926,353.2151967735922,FD_0008
2026-04-28 18:59:01.333984,53.587893617558464,45.985690280470145,49.64349549876412,4.39116793980372,32.659770615115356,46.51422334229767,17.434309048876422,23.59165575027547,11.410254935578237,23.15698954395979,30.64520429956643,4.399208613234208,16.66654610512711,360.08640959062717,FD_0008
2026-04-28 19:14:01.333984,54.30601700435899,54.06867926903275,48.57738777027926,4.276906252838032,38.285173821158,55.69908905149251,18.174362393821227,19.53487071398952,13.432382343062793,22.03849101205311,34.601141137285715,4.088826798735323,21.123421344622752,388.20674891272995,FD_0008
2026-04-28 19:29:01.333984,53.85622049854974,53.66105072416008,49.0903625454259,4.437074675348768,,54.70610421781008,17.881222154125,23.576766046095457,13.79412427275715,23.246610149005367,35.5200606162848,4.142337889592374,20.58902134930492,354.50095513845963,FD_0008
2026-04-28 19:44:01.333984,56.69971901352604,52.460627776042514,44.3673427848537,4.436119177465916,38.585717672616035,57.03176257918599,17.798962079986893,21.832695051591926,14.198560372820006,23.50950898129552,35.521195904517995,4.166375230030829,20.545282955137118,391.1538695790705,FD_0008
2026-04-28 19:59:01.333984,59.381802343118466,52.39140618871396,51.20498222204953,4.315150981513756,38.33101675582893,54.85587988143922,18.95264202201988,21.749146265540645,14.661163176563512,23.92529936997077,34.47788244639786,4.083224704892753,21.43150294669586,399.76109930474513,FD_0008
2026-04-28 20:14:01.333984,57.62299905336792,49.883374469600476,16.432494097318717,4.264870215560271,36.76967241366188,48.81566426720646,6.342531847019697,5.652087918592328,12.621816962729289,22.693876556070265,35.787550577203795,3.7915566045286546,19.233556924603718,319.9120519074634,FD_0008
2026-04-28 20:29:01.333984,58.87201533580913,49.58164282844384,16.786772130394596,4.196524740721843,36.900622285958505,49.13550683997362,5.739302049982469,8.394204237645223,12.014175577959353,,30.96363969396135,4.034216027057148,19.664258400596115,296.2828801485032,FD_0008
2026-04-28 20:44:01.333984,59.05689023226244,45.10125281516785,14.89502737414026,4.410965439780607,34.69394398306692,50.8751262839016,3.9760775180499053,8.074956741769373,12.75177261754675,22.066932023706542,33.43257774664835,4.23651939844656,,293.57204217448714,FD_0008
2026-04-28 20:59:01.333984,55.405974813965436,47.294851511929636,17.96295869180528,4.453211728582443,37.77054850684673,56.200466641729776,6.954020251215456,6.353306889658461,13.315062501596987,22.570671397951013,32.0403528835555,4.097877266413278,19.509781615108686,323.92908470035866,FD_0008
2026-04-28 21:14:01.333984,10.661702613984598,37.142272313964625,16.87651907169515,0.19144276779949032,27.292087795910064,42.94457215084951,5.968303276895953,6.518122237300919,10.107482130985481,1.2678712221421808,25.770844280971946,4.071837617973957,14.52181631333574,203.3348737938096,FD_0008
2026-04-28 21:29:01.333984,5.757336903351643,35.0688541780182,20.969604066891893,0.4984403558325619,26.294968479893473,40.59893561641336,4.298279700734818,6.306749743117566,8.578255367388365,2.308101526245482,26.389877380248745,4.369463464511945,14.562453707724496,196.00132049037256,FD_0008
2026-04-28 21:44:01.333984,7.969793414805828,40.556030832647345,14.31000935094626,0.5468032921249362,27.47699946025081,44.73252207674983,5.171284168789204,7.331674412942563,10.279517989886696,2.311022695976831,25.497921379394455,4.502918816628551,15.06544498710838,205.7519428782517,FD_0008
2026-04-28 21:59:01.333984,10.079521897203275,39.38637675804831,19.801407042593873,0.5769224001262794,28.488349175320966,44.535772622766004,4.269533338527052,5.909019013834015,10.513862747383023,3.086564382385453,27.628599623207787,4.107203712336168,16.592457125939664,214.97558983967187,FD_0008
2026-04-28 22:14:01.333984,9.103128530620324,,23.223615935118218,0.43154736083407996,9.884835497981683,12.317531902838537,6.281447859991586,8.130803780450433,2.582287812449454,2.517703570617477,6.027785588125855,2.541304955112639,4.786335326218698,87.82832812035898,FD_0008
2026-04-28 22:29:01.333984,6.480573831235909,10.72851393480506,19.13509209594679,0.6882111687702405,8.844534178438575,10.381166765768613,6.139659226909696,7.716567602456322,3.7356830398508913,3.5519502141434245,5.301986872397952,2.6317085218593887,4.695502839361221,90.03115029194412,FD_0008
2026-04-28 22:44:01.333984,8.351542064124866,11.87831891716954,14.597427363261382,0.07235036241842702,9.003890046710882,10.401126662400333,5.482739521559314,6.321918637899573,2.234787926239271,2.8553519918341816,5.086713534753876,2.59519167101568,2.7367787009674123,81.61813740035475,FD_0008
2026-04-28 22:59:01.333984,3.9202625825203743,11.416966536251953,15.259974062644504,0.6141992372882998,6.281936976534533,11.714143396307994,7.094939785017665,,3.119493965814684,2.786328357177639,7.56664963600084,2.5094776534291032,5.497220116687906,77.7815923056755,FD_0008
2026-04-28 23:14:01.333984,5.5649306806612024,13.897679456566706,17.64874083934481,0.4530597841597522,8.538313267902504,10.201557140054526,4.789850412190925,7.93364545009687,2.5571460827706316,2.7986732395146663,7.411946168963583,2.3031158573850696,4.394585076007718,88.49324345561895,FD_0008
2026-04-28 23:29:01.333984,8.09272558556767,10.06844432660706,15.48291366884298,0.40846621950836415,8.350011423184297,5.360913717863416,5.76715281066356,6.848561352070188,3.092863868329194,2.7045896313805606,6.79523664215329,2.4341498077956567,4.045080685991054,79.45110973995729,FD_0008
2026-04-28 23:44:01.333984,,12.173184423718117,12.96418501635278,0.2776282718394308,7.345843143816336,12.973806057211275,6.768750837259185,6.509574169509239,2.3548924242694618,1.6892464882389806,8.07422133279896,2.392515148161837,3.8216795376087203,77.34552685078431,FD_0008
2026-04-28 23:59:01.333984,4.332345617757589,8.248601208449504,18.50183769529386,0.38879578823936223,7.607854450826962,10.677353030622472,3.9518901283562364,7.030069203392395,2.3684251277936217,2.2043166592078816,3.5486430182148982,2.545849019183516,2.9113584159516983,74.31733936329,FD_0008
2026-04-29 00:14:01.333984,5.084985866624533,10.801244556000732,13.173379916747534,0.39164885787512926,10.449568199196456,13.429990308218375,6.475495939289084,7.151755163987981,1.456150929852882,1.7296423659464226,8.3667219694048,2.4430759553324557,4.761554415095552,85.71521444357192,FD_0008
2026-04-29 00:29:01.333984,6.307403468404235,12.648542919057283,21.499509907028788,0.4314397498416539,9.079789683740895,13.549711909181708,5.516010605254014,8.02796450075783,2.535411159100618,2.218780200050941,4.924605472963538,2.5068546863552243,3.427920142201427,92.67394440393817,FD_0008
2026-04-29 00:44:01.333984,5.096035844941049,7.823917382770161,14.848832913576285,,9.19216458323354,11.39103686027008,6.128056726049352,8.300585170628972,2.4942428808952006,2.51779515700876,9.949077057929353,2.5895027994570228,5.861749740508685,86.19299711726846,FD_0008
2026-04-29 00:59:01.333984,2.306706353421143,9.4012692426885,16.231688392710357,0.42518311270075054,6.233263074867333,15.140344499787062,4.880983998446055,8.099261707884787,3.543333082412004,2.3995717075533762,8.733103797777627,2.188628949368044,4.679809926356369,84.2631478459734,FD_0008
2026-04-29 01:14:01.333984,8.911915043223157,8.014582862506133,14.883117190289644,0.5781072948138435,6.477458437482903,9.316044604195262,5.531630774640884,6.4168099089382515,3.232237816571158,2.7903995881900405,6.267980573481324,2.304932278030149,4.735451493090494,79.46066786545325,FD_0008
2026-04-29 01:29:01.333984,5.7471406666176605,12.52071451966729,17.631198935795872,0.6593425603678835,6.8022021771522425,14.102973000236682,6.734651156766081,7.865176456786366,2.682123713848609,3.6840952056265213,7.5608859826938275,2.38621241693391,5.24169073306226,93.61840752555521,FD_0008
2026-04-29 01:44:01.333984,7.374206589657918,14.444292825767763,17.810637126409397,0.3274698819536265,8.646801092143644,16.66222047226761,,6.756606534337377,2.8800595198242673,3.191946234524228,7.48676299952681,2.383309281715784,3.7396430094029904,91.70395556753142,FD_0008
2026-04-29 01:59:01.333984,7.131847712761786,12.781790960417858,14.471863984846005,0.6054657028061092,7.511515615034028,14.966107987293949,4.784292545317869,7.323940674894715,2.4042709416170216,2.1911364675878273,6.807279740178282,2.4541570061917772,4.349344103467826,87.78301344241507,FD_0008
2026-04-29 02:14:01.333984,5.725619709368482,10.710842299679811,17.964895410904,0.23180598222842874,9.009467469746456,8.304155064079971,5.304728375959809,8.2811959095987,2.926460147040731,2.3722160598221853,7.97514914247655,2.45978822059222,4.228751779081176,85.4950755705785,FD_0008
2026-04-29 02:29:01.333984,5.941854420229703,12.760744232039382,16.755251079308493,0.8157100087715139,8.439019785213734,6.813159472840026,6.645540544411491,7.476545429893559,2.2153220174170682,2.9188836583858917,6.673386529367275,2.595159993878693,4.520924417119798,84.57150158887663,FD_0008
2026-04-29 02:44:01.333984,5.614433597730867,10.959925061308637,16.517912558075388,0.3858242535480376,5.678631118665701,,5.476591771240023,7.863587529399038,2.2347868965142728,0.6785314703725562,6.229091550495685,2.4073575878397953,5.058166818348615,69.10484021353861,FD_0008
2026-04-29 02:59:01.333984,5.639918180817903,10.356633951594379,13.703281019815325,0.6373688348957995,7.829352000322498,9.594900255258118,6.039066989380676,7.706602792530864,3.1904319785442956,2.6750580372663713,7.616721831636001,2.557589635834348,5.010653799875394,82.55757930777197,FD_0008
2026-04-29 03:14:01.333984,6.718384183118399,11.638972678570411,15.780224493860224,0.4583126214431115,11.131657607804847,13.43118154966532,6.026161190249704,6.395390076734543,2.740458277009077,3.9077377892011915,6.698821641069583,2.45272369371209,3.4803242120260434,90.86035001446456,FD_0008
2026-04-29 03:29:01.333984,7.15511478242883,4.864172343438141,19.48320458565108,0.678757990928238,8.30616051159657,11.688700041315919,6.261919902900843,7.536255815771077,2.5774564841043803,3.185600973398847,8.093390105801012,2.394357521818629,3.2888045727613378,85.51389563191489,FD_0008
2026-04-29 03:44:01.333984,5.42790425394155,13.142894406134046,15.430769676511703,0.35971138728242924,8.316831751911083,8.989342090621847,6.007904206526922,6.446311082773056,2.6976530056443484,2.6688484520888185,7.42413783074873,2.149491018139279,3.919464629188198,82.98126379151202,FD_0008
2026-04-29 03:59:01.333984,4.568224840577075,13.7837981099381,18.613693197938797,0.3606305655748685,8.466345054366878,12.489920506060432,5.669380222591339,7.727632659038046,2.1538278638526838,2.910237090028341,4.828393981072207,2.556465736435668,4.9026755835880245,89.03122541106247,FD_0008
2026-04-29 04:14:01.333984,8.4783800470923,9.555977016554763,18.987554479306727,0.42021966970912383,6.7384769514775895,9.302525365097145,5.958008824500959,6.754885633758334,2.567938493973477,2.96445033855654,5.520873680950101,2.5166901773170633,3.762631262583902,83.52861194087802,FD_0008
2026-04-29 04:29:01.333984,4.368776508927405,6.928728631039209,16.055631417151755,0.4551207417278159,5.314202979888873,15.810580234270883,6.360739818266049,7.532422851966641,3.195077569100827,2.226145806685788,7.515317400827922,2.6208464984416855,5.054914456855264,83.43850491515012,FD_0008
2026-04-29 04:44:01.333984,7.434949935110882,9.992628816712331,17.805796813931117,0.38983402060875716,6.762307097572768,13.835965581914202,6.56044119620892,7.747405780432591,2.706912507024642,3.4631240312611276,7.544984034725364,2.539640731347402,3.9534141739299478,90.73740472078005,FD_0008
2026-04-29 04:59:01.333984,6.825503817031597,11.773624874345593,20.195272648957076,0.524743265019937,9.502484997012179,11.077932864864426,6.144734122659741,7.239323985356062,3.278476646421054,1.5893403670961606,6.875239971315212,2.4646317638143764,4.8367850734837115,92.32809439737711,FD_0008
2026-04-29 05:14:01.333984,56.97109237732979,6.879503734920926,14.416587561816677,4.164260274364619,8.62751071816849,10.772705669407609,5.836936347239102,7.217289340403871,,23.752987056398418,9.447304791443472,2.614707167630212,3.49955133583679,154.20043637495996,FD_0008
2026-04-29 05:29:01.333984,61.36956856653128,12.090314604017648,15.12929933534424,4.513282104465293,8.107826645638347,10.930554293327004,5.974528553804402,6.747447384657544,2.564658233311496,21.899200183183346,8.75811506500088,2.4192151228484717,4.11203047229859,164.61604056442852,FD_0008
2026-04-29 05:44:01.333984,55.30163060326552,10.280667728167906,19.90837235211791,4.44013675895153,8.417944160617964,10.694090415011454,5.919278513853559,6.15023908817372,3.369686709859563,22.4997502419683,8.206104319151484,2.677825961805101,3.672404217677717,161.53813107062174,FD_0008
2026-04-29 05:59:01.333984,61.43819725945012,10.705721117411489,18.570793854578408,4.55797858818155,7.7955150389807635,11.664204219999412,4.536165503609625,6.929993302253782,2.6345845535827963,22.091833784912062,11.64255599385287,2.4997070260912944,3.7658523164846347,168.8331025593888,FD_0008
2026-04-29 06:14:01.333984,54.96320584621949,32.380620375531315,14.823330198336903,4.276329971654699,21.60575201042961,38.45768217657151,6.551550056770362,7.1671322870835334,8.300873144289532,24.666198630692616,20.738608968504945,3.3333358840945793,12.022407196016841,249.28702674619592,FD_0008
2026-04-29 06:29:01.333984,56.278362261604265,31.979661737614023,14.739431370413156,4.624438938573617,26.48487215742796,33.21116188555479,5.324384115219059,6.171818605026897,8.868048191924945,23.014084310079387,22.42995814519083,3.289980498522118,12.710612175955506,249.12681439310657,FD_0008
2026-04-29 06:44:01.333984,,27.558233527300708,20.11137687832522,4.2133058459268655,28.486255840177655,35.21670311727297,4.265454498205986,7.325805822495646,8.144292062764706,22.79617280868176,23.38175942530415,3.5772290110497105,12.726388743329226,197.80297758083466,FD_0008
2026-04-29 06:59:01.333984,54.95305634040841,30.972797676094327,16.84030786157529,4.304517257152176,23.15532103908935,30.272824174397662,5.616993152387382,5.244236707047516,9.112986129454123,23.986469909514586,24.452065027923247,3.1007017087544364,13.567422765409589,245.57969974920812,FD_0008
2026-04-29 07:14:01.333984,57.055162838961714,43.18809890764447,14.340525017692588,4.098705491908451,33.090116647144825,49.214991558514775,6.237245547071369,6.6609952893105415,11.336363613379074,24.59011136100519,33.40815427813274,3.28739044464214,16.713738119812472,303.2215991152204,FD_0008
2026-04-29 07:29:01.333984,56.44519499858562,43.0548427286071,18.762600501000158,4.430877970799937,33.4415516081405,47.57802100058318,6.464271708305003,7.779624999174153,11.40624768216554,23.66305905663441,29.12511788067072,3.6271933887794083,18.101507228156986,303.88011075160273,FD_0008
2026-04-29 07:44:01.333984,54.428941395351586,,15.323485495086796,4.682606554677531,35.63761388995947,48.164173119230185,5.04555540875705,6.842274761422062,10.598006455032312,24.825615902997068,30.67022299982161,3.2772741005235027,15.135905920138304,254.63167600299747,FD_0008
2026-04-29 07:59:01.333984,55.13233123246933,42.78380965216478,19.513611818506774,4.586632436203489,30.130444338766406,44.68247734160978,6.846386806935643,7.410221943753028,11.496502555990483,23.121042707623126,28.62260584478072,3.2293246326860205,16.74517695996947,294.30056827145904,FD_0008
2026-04-29 08:14:01.333984,11.067065462206344,39.511158675979125,48.755274394579644,0.8102265583968185,30.40236716980154,38.85131492737199,17.970310059472403,21.653029788619254,9.617263673144285,5.01769534264482,26.214036819928648,3.345628166389796,16.843889664652217,270.0592607031869,FD_0008
2026-04-29 08:29:01.333984,14.226293237648447,36.695062042462,50.40156708850324,0.5959621447683885,27.15573558851462,43.70234040850448,18.95262388229788,20.89251185454275,10.514686045542613,5.005760346026144,28.376365763403793,3.363752375740119,14.575216903211528,274.457877681166,FD_0008
2026-04-29 08:44:01.333984,11.41914245011312,36.57146585988411,50.26030181388366,0.7258697442638234,27.837383310637925,41.976152933539495,18.57512299904931,21.314758554670746,8.986091626953156,5.757658345583953,25.092354077029547,3.17964478814947,15.783797838416243,267.47974434217457,FD_0008
2026-04-29 08:59:01.333984,10.09914979534474,34.91698220466106,46.39045730805326,0.820467009042317,30.424342389087702,45.05427396902806,19.109560618191583,20.767307676702902,9.85386304115037,5.885090959727279,24.659660574806324,3.2817976150800283,15.70424444472964,266.96719760560524,FD_0008
2026-04-29 09:14:01.333984,10.789041622332062,19.178409822834332,51.7351839137696,1.0244276322849513,15.366011985428159,26.162263002888405,17.075698901367584,23.040452719391205,5.77647873719916,5.385978617679259,14.783806545659042,3.2643060237151116,9.209817493084323,202.7918770176332,FD_0008
