timestamp,MT_000041_consumption,MT_000042_consumption,MT_000043_consumption,MT_000044_consumption,MT_000045_consumption,MT_000046_consumption,MT_000047_consumption,MT_000048_consumption,MT_000049_consumption,MT_000050_consumption,MT_000051_consumption,MT_000052_consumption,total_consumption_kw,feeder_id
2026-04-28 06:59:01.333984,55.434874072218726,9.820529416108586,30.139186003179987,4.222900519652401,48.6600819257897,17.671192981644236,15.351661489247684,1.5048206131551192,7.61069673838498,11.350752075351075,24.14001665094411,32.96804702666885,258.87475951234546,FD_0006
2026-04-28 07:14:01.333984,52.844613352479634,10.495932345744244,40.06447712194549,2.7672459356695414,51.8880352032394,22.1788865859813,11.808165354302572,2.0494516963863614,7.2205838822058315,11.29283494051714,29.89315511892973,47.785579636196836,290.28896117359807,FD_0006
2026-04-28 07:29:01.333984,50.37702896051497,13.079982126308145,38.303721040725286,4.165243666390361,50.655199541998286,22.191703079732292,15.442186250542797,2.113716339551808,7.209394990571955,11.470570997319433,50.05168699182015,46.86968736089891,311.9301213463744,FD_0006
2026-04-28 07:44:01.333984,49.749351744874375,9.154823393983158,38.468628492516594,3.9926821755912276,52.12211023416925,20.661870298065807,13.798792878193865,1.9985582855609558,6.556748328241286,10.748169533585546,50.06467737857228,49.41825784483139,306.73467058818574,FD_0006
2026-04-28 07:59:01.333984,53.52875230757837,12.7299565312544,34.23125830077821,,44.555497868089375,,17.31499134529557,2.1104401787761065,6.655398182477314,12.46775581437597,43.65611575410825,46.56498034220405,273.8151466249376,FD_0006
2026-04-28 08:14:01.333984,11.17678226991569,37.20336279033741,32.97804556580835,4.1399956680534835,52.830654136193914,18.975563408283833,14.16642521507588,1.7658313065181575,7.488445898720966,31.726596900052694,41.904120286783126,42.83712119321217,297.1929446389556,FD_0006
2026-04-28 08:29:01.333984,9.75117526969211,41.97358775659488,31.177639789195087,4.378943941432697,53.645964334064736,19.649202429830822,10.465775942934862,1.9085103834959456,6.721478049758523,29.781194631587905,38.290312007810954,41.24828179911417,288.99206633551273,FD_0006
2026-04-28 08:44:01.333984,12.2699384558351,40.62559464822829,34.861522905450116,3.7679498715789768,49.1687057534051,19.614775163292013,10.011733006884295,2.050632167417313,7.299595335857669,30.898131168067895,39.90593386242154,39.9906608464109,290.4651731848492,FD_0006
2026-04-28 08:59:01.333984,9.577765296383188,43.00651134358913,31.32156484202256,4.4573071413897996,47.55833553321349,21.550153923748653,14.891458505931993,1.9606330556235911,7.226141024023823,32.37158876438572,39.23613321032374,40.57495165583213,293.7325442964678,FD_0006
2026-04-28 09:14:01.333984,8.550102427666165,38.90499772023895,14.993597304445924,15.22196269616575,52.75423396706098,10.63173509814788,50.83497879433129,1.034890123389214,6.673075597748514,31.612442128389517,20.82034146690693,22.560401344384783,274.5927586688759,FD_0006
2026-04-28 09:29:01.333984,13.169645920506818,39.72504997893797,20.40626022698673,14.04731697549419,50.273919589175,,47.409301210826555,0.9636777279364035,6.721011016503735,34.2459580241557,20.86533445181734,25.81735279866716,273.6448279210076,FD_0006
2026-04-28 09:44:01.333984,12.054625473782371,37.23605073295961,21.14095339886857,15.525394105206725,53.060625093726586,12.624109672774834,46.359979829333405,1.0527765011550554,6.889304720592254,31.39133764462513,26.423959432209372,21.313957632539765,285.0730742377737,FD_0006
2026-04-28 09:59:01.333984,13.784014738162615,37.44343227249323,17.62169087694094,13.998557240557371,50.583206301517215,12.293685361433248,44.752854621091664,1.0763409435888036,6.878806810874973,32.906845405174835,23.45826373571109,26.06004385882852,280.85774216637446,FD_0006
2026-04-28 10:14:01.333984,13.221738464995484,44.43011752788423,19.28330995451281,13.91883290458242,48.534796260182496,12.170496569203136,44.73147297923454,1.1091249302395971,7.648393359025242,37.162393160283756,24.63781820010982,20.484460411653444,287.332954721907,FD_0006
2026-04-28 10:29:01.333984,16.491417881979544,43.150876932366565,16.584214263244696,15.590643305476279,50.92866826439921,10.574244747492102,50.27449068015025,1.1429261789566187,6.796425733738649,34.90463906122333,25.477542242263837,22.547410780920842,294.4635000722119,FD_0006
2026-04-28 10:44:01.333984,10.585850211661846,44.07731216431741,19.62868688687934,14.364451618549284,48.19599432791039,10.653844168662808,47.137715475761496,1.0495061797775067,6.617190801009307,34.25961888701942,24.649351907578026,22.511436010043685,283.7309586391705,FD_0006
2026-04-28 10:59:01.333984,12.169631661605454,38.711353676417595,20.296679628684068,15.586710848601363,48.56249989944496,10.52093766620056,51.22567342086689,1.0384371823439345,6.314900344491924,37.65447141051099,,24.419699732077223,266.50099547124495,FD_0006
2026-04-28 11:14:01.333984,15.667814103509802,42.02964977266577,15.585427522513067,19.87424262154752,49.88799791461629,10.357211006679863,,1.0529830589423488,6.419488758308136,36.02932161339032,17.739128192324166,22.74093325661184,237.38419782110913,FD_0006
2026-04-28 11:29:01.333984,12.488701438437948,40.60365765530586,18.878347219863894,17.919449425818858,48.86468580817407,10.776540858605873,65.23135811802983,1.1554712832636536,6.610036082130052,33.64293579795466,23.390791695265857,27.484004645131904,307.04598002798247,FD_0006
2026-04-28 11:44:01.333984,12.445783659775378,43.22248991155388,20.12003433100616,17.561510795414776,46.27437996838601,11.035939871500716,57.580637303521264,0.8638733856082724,7.588293498530661,34.7811121496569,17.91748427608195,22.38283856469009,291.7743777157261,FD_0006
2026-04-28 11:59:01.333984,13.421295849394971,41.64292188868718,17.816681159523228,19.2382439990352,48.142840297107696,,62.333384037575556,1.1174891397309341,7.058387596557517,36.26229815012165,22.699329317025764,22.58774602597885,292.32061746073856,FD_0006
2026-04-28 12:14:01.333984,11.91728435926934,42.84937985595602,16.569383851474306,18.45090933142861,47.77895161799889,10.34007870957403,61.50572673662716,1.0008644774607272,6.642112111100603,35.8985775318225,26.441127121727458,22.905229958888086,302.29962566332773,FD_0006
2026-04-28 12:29:01.333984,11.456033577672725,41.15817261808621,19.901818104929387,18.39900327182718,49.96653817350905,12.782509332872202,57.3302107336353,1.1601383721494356,6.950872754340526,37.30396016312522,23.871552736678392,21.931735732927695,302.2125455717533,FD_0006
2026-04-28 12:44:01.333984,12.926639967998364,43.12573943810628,18.962262046618406,18.98984047667383,51.38160038810272,11.832891780257327,60.04062845350571,1.0185323469238357,6.452334642188103,35.5945568833807,22.702610091822265,27.142919054456133,310.1705555700337,FD_0006
2026-04-28 12:59:01.333984,14.13922694417143,43.92465414065718,20.341406700147633,18.931770349276988,47.312692652756574,10.541758721544321,61.10048459164757,0.9356236015162583,6.869406509138829,37.51431714309502,27.169867657555745,25.71286834070461,314.4940773522122,FD_0006
2026-04-28 13:14:01.333984,9.168511082391937,43.19542712679979,18.121082656307383,18.577645221600307,47.185750487786535,11.04481557012085,56.02788444562036,0.7597297782406962,7.205768984355505,38.19113599727365,22.08026185577922,22.498732829046148,294.0567460353224,FD_0006
2026-04-28 13:29:01.333984,11.346273362204219,42.49111348535841,20.66185905809176,19.68530790183454,47.788155611373064,11.565091029858829,58.123177995198716,1.108887123644251,6.91312540967182,34.42508607344642,22.623239568749863,21.040193188367095,297.77150980779896,FD_0006
2026-04-28 13:44:01.333984,14.932614580817901,42.818839781609505,19.511718145196078,19.55374176481251,45.809266598146074,11.748247903239738,61.136001267443206,0.9570449899006263,6.981713833699564,36.27636063440012,21.48418195129281,26.027323858483097,307.23705530904124,FD_0006
2026-04-28 13:59:01.333984,8.900803422495898,,21.25941970025407,18.155716956979273,48.0450133482297,12.493183305322068,62.39050654027729,1.0234664077466475,7.284995101851532,36.48651697108162,24.244961462023358,23.810245090599228,264.0948283068607,FD_0006
2026-04-28 14:14:01.333984,12.94013920871617,42.517402497011446,16.70294114817912,19.03505577638871,58.42784436520248,12.467050650133341,59.38861243334609,1.046271687211366,8.809884517310818,37.458469366440866,24.747350736518257,21.53712205662531,315.07814444308394,FD_0006
2026-04-28 14:29:01.333984,10.549099692259254,43.333806653208825,,21.364274738398414,63.31743254718122,11.114070142756049,58.42237149187857,1.119347515390447,8.615803306572806,36.147462580397786,21.33547772042504,19.51666221660507,294.8358086050735,FD_0006
2026-04-28 14:44:01.333984,,41.87791221107714,18.309058732816403,18.357396115339817,,12.289079236888591,62.47691903915819,1.1000851811596504,9.525066652861929,36.36506538591314,22.608260587942993,23.123334615315606,246.03217775847347,FD_0006
2026-04-28 14:59:01.333984,10.210003876191749,42.52141619137268,16.633954080874563,19.13446855414763,59.52212443056755,10.82348923946398,61.94500357781435,0.9307674753821481,8.703160518867957,35.37031621808994,25.892395062505006,23.68070236917978,315.36780159445726,FD_0006
2026-04-28 15:14:01.333984,,41.93415927618177,19.881605436259974,14.758723674438144,60.01909369846937,11.47069136285761,46.84412858289347,1.0413278883698367,8.305036591513108,36.237670817699325,25.4432944517365,27.144924793761405,293.08065657418047,FD_0006
2026-04-28 15:29:01.333984,12.747729046232674,40.28391434746494,18.153638617948793,15.52521510820898,64.41958904833929,9.181300068251437,47.26806240128445,0.9669328687225885,7.9029107345468335,35.80676339525835,23.53798898231224,25.461816820043374,301.255861438614,FD_0006
2026-04-28 15:44:01.333984,13.808320434218022,43.48877301585161,18.192196430178075,15.524386733856598,57.54751894557705,10.89513090493061,49.304482652459576,0.9280107492248626,8.352083746721293,36.37013192953642,22.237264222743654,24.33292554885766,300.98122531415544,FD_0006
2026-04-28 15:59:01.333984,8.881397010962349,40.3889539344357,18.838774984028476,15.420085241836818,63.76738612639106,10.632804878316026,48.32731143588249,0.8593866376808076,8.278870031595101,39.79360572926403,22.75828341698383,23.967227557840793,301.91408698521747,FD_0006
2026-04-28 16:14:01.333984,15.811112080253418,39.63627532970773,17.202082487858736,14.021526534540616,59.98568350321604,11.639711025366248,53.29909360002111,,8.372321988855338,36.03408809736751,25.37687451388495,25.054462800489087,306.43323196156075,FD_0006
2026-04-28 16:29:01.333984,16.589219925322784,44.30156316717805,16.959654377034678,13.887876949914826,,9.571856096056793,48.72371870250996,1.1399288348082224,8.767531146484114,39.06927416040478,22.631280720640103,20.832482654122323,242.4743867344766,FD_0006
2026-04-28 16:44:01.333984,11.08462410785983,41.54446586036376,18.74522498231407,16.77485634977753,59.28947352725211,12.45207684340186,51.54881264576715,1.070340974267271,8.883821934231662,36.180837889259365,24.608960631204564,23.86889195435815,306.05238770005735,FD_0006
2026-04-28 16:59:01.333984,12.018563206760966,40.82914793025091,17.08548901519526,14.735287981338264,63.01944004806834,11.385600113805246,50.114096711050614,0.9607163832917467,8.374671182190466,34.533435100999085,25.902021467568485,25.001918655901964,303.9603877964214,FD_0006
2026-04-28 17:14:01.333984,12.287210121332517,43.95450621052996,26.710434113440645,15.235707244469213,61.25966391414614,18.539709350021027,48.826573161428165,1.5280977497768933,8.160349891584334,35.81367822992988,35.79560356613852,35.158475250199984,343.27000880299727,FD_0006
2026-04-28 17:29:01.333984,12.132840088739552,39.70528572988939,27.179044888225423,14.47327514952963,62.150545690632086,17.08782559780849,50.92015475035542,1.6272047321670937,8.209624956768193,35.49752093508366,31.503923153164695,37.59843155193386,338.08567722429746,FD_0006
2026-04-28 17:44:01.333984,10.870366041834771,41.352558517301276,29.03671320653621,14.534735828730533,63.3741853408889,19.42616330749758,47.67750827063913,1.6612413893768365,8.740879904933376,39.123474847214574,39.936450188335805,38.91085297860023,354.6451298218892,FD_0006
2026-04-28 17:59:01.333984,7.874761698898163,45.61323459514777,33.74429230603557,16.28890779882147,67.08167583608177,17.558675177946192,47.74158746291974,1.66328898898503,8.80081405968345,35.314072931449694,32.25093679178596,31.877155610607918,345.80940325836275,FD_0006
2026-04-28 18:14:01.333984,53.81272586456128,35.78565337746943,38.358384740863244,3.40513166599632,60.85498942714068,22.412537486218785,15.302836948488434,1.9937865426551846,9.007574886076053,33.32024846635346,45.286827878787356,47.96539995514725,367.5060972397574,FD_0006
2026-04-28 18:29:01.333984,57.06639216178853,41.969437770494494,39.51488690841034,3.7593197570000263,69.54241337790434,22.665037410035126,15.639283811774195,2.18089996658104,8.586660177191574,34.03351074183872,50.91638239830384,48.050855383632495,393.9250798649547,FD_0006
2026-04-28 18:44:01.333984,52.972056878149644,38.462218631289154,39.63074440005359,3.7590360491483117,63.69034877437068,21.02668921810021,10.914780220407764,2.0503629794487304,8.899721536219193,31.860485957907876,47.61669764608225,44.88195938545704,365.76510167663446,FD_0006
2026-04-28 18:59:01.333984,,38.98001322198793,41.6410780881972,4.67754438772239,62.314320155172226,23.885029483778542,16.532643737568616,2.245456270531926,8.615833144191031,31.728334632185607,46.90333242627948,44.20586991441493,321.7294554620298,FD_0006
2026-04-28 19:14:01.333984,55.29004123131239,41.54531248369518,46.8401410646625,5.127575851858644,60.11585153321471,26.33702223342759,12.363042255947502,2.636490085427669,8.879354847006283,31.400884118510433,56.1504110298061,61.76952676944351,408.45565350431247,FD_0006
2026-04-28 19:29:01.333984,55.9889282250078,38.3398067333021,46.81275851887154,4.723385898268266,63.13957806157321,28.467519025759447,13.117150009637657,2.553975165164124,,33.249747676691555,55.454259931937344,58.2625167129233,400.1096259591364,FD_0006
2026-04-28 19:44:01.333984,53.34682657503555,39.244328928437014,48.09257339203415,3.242950451841391,64.16031990282723,28.171628812873827,12.544447871628751,2.4320246259976557,9.192540548091722,33.48573260307764,59.75938420994231,55.31216780306335,408.98492572485054,FD_0006
2026-04-28 19:59:01.333984,55.26651110700052,39.07857768831024,49.65139328935338,4.825664272032789,62.547051937443754,29.709454193006554,14.451326166311798,2.665924690379886,8.33359039315543,33.08319173523311,61.55755853321461,56.35089420783891,417.52113821328095,FD_0006
2026-04-28 20:14:01.333984,51.02119052573727,13.716409699145753,40.02311923181266,3.9603308287682433,60.82218639061609,26.64754254247844,9.278684430910406,2.1740565330728354,,10.10929921733005,51.15059886613409,52.58533025380655,321.48874851981236,FD_0006
2026-04-28 20:29:01.333984,54.20302282469567,10.574747567171123,41.822330761076046,3.8240240762426927,56.830254288454135,25.892845613279714,10.610888063487806,2.32351318024205,8.26723618978037,10.482943716640843,53.520464258278594,50.66652959801584,329.0188001373649,FD_0006
2026-04-28 20:44:01.333984,50.70608686561512,12.504145802463006,39.79092715766843,4.145553150793786,61.61446338411646,23.934669465507085,10.906703408759302,2.255720361230059,8.44721934678799,10.492636266507903,50.98960664620617,49.90597484671805,325.6937067023734,FD_0006
2026-04-28 20:59:01.333984,53.70872336256537,11.679943780652524,43.285986042371775,3.940483446759634,62.95674528506617,24.01344590601244,8.427322614110881,2.4403256219382916,9.261967914273681,10.193839304976962,50.25608657351939,49.10161407283265,329.2664839250798,FD_0006
2026-04-28 21:14:01.333984,7.994597462894607,11.800560849523592,31.692244509442304,3.559262414515526,60.07461409165087,18.377759401211094,10.173883311910854,1.8758275028057172,8.726201397438542,10.310806994152204,41.01164228210826,41.88647780928928,247.48387802694285,FD_0006
2026-04-28 21:29:01.333984,6.974918598484151,12.835795652108295,34.3394933508271,2.7317393126084926,62.99570967492728,19.292935091195783,14.802597445630282,1.858999442469261,8.747812572482253,12.05367475671763,38.407599346882314,37.36230146053925,252.40357670487205,FD_0006
2026-04-28 21:44:01.333984,8.294663600125075,13.421363120329879,34.559933570442425,3.4502083355115833,64.3072667743072,20.9837103753353,10.861419231520227,1.9685826287450134,9.049149819357098,12.819914209320979,43.41454593017639,42.48407472481581,265.614832319987,FD_0006
2026-04-28 21:59:01.333984,3.4580018777652177,13.864370741554016,36.91108862979914,3.595561232855292,67.24619966994864,21.497031842815154,14.081130139794386,1.9252550587792925,9.225107301487808,14.903429568903451,40.52475879093522,45.740532276601954,272.97246713123957,FD_0006
2026-04-28 22:14:01.333984,7.8507199960940675,13.67168803046813,10.81659881149718,3.9308939598265686,37.935440156296096,6.597153979086923,,0.6364123441192338,5.605318384981051,11.250428777561126,11.31707725449689,11.117487103509541,120.72921879793682,FD_0006
2026-04-28 22:29:01.333984,,16.915685383755566,10.067121926342333,3.937056413601921,40.07595645799208,6.576186285645505,12.654259540079991,0.4453678090630291,5.349425220576651,12.344307242980358,11.585817559154773,13.309859741883393,133.2610435810756,FD_0006
2026-04-28 22:44:01.333984,3.6910401904743417,13.24749017819998,7.411886670744363,4.407654166157406,36.02920115710333,5.215214642352485,13.765582530275863,0.49327916022770896,5.231614100491926,12.534550286007033,13.27535920331292,12.650969278768544,127.95384156411589,FD_0006
2026-04-28 22:59:01.333984,3.945783612411634,15.514304313151008,6.851453913141345,4.516928979582962,38.508290956204945,4.803288083127825,8.928036105020087,0.49642429702634205,4.608247262207557,9.961263805654077,7.942940279371724,13.185725529743749,119.26268713664327,FD_0006
2026-04-28 23:14:01.333984,6.98855893659321,13.385361757021805,11.925627169000174,3.4144559874159186,39.887441427013584,6.76880848253455,10.019798570807714,0.5172893368511927,4.798002896563469,10.988703584373493,13.201432714225634,10.613068479981166,132.5085493423819,FD_0006
2026-04-28 23:29:01.333984,7.4069579859314665,10.460749293024069,7.969458697694704,3.987910857900632,38.022762516904244,8.263729608837604,7.965053403292578,0.5546446767423713,5.494970776232944,14.172105607229552,10.584199455322985,13.937424115862834,128.81996699497597,FD_0006
2026-04-28 23:44:01.333984,8.075630146731074,15.707378621754238,11.173443717481163,,40.62719237732475,6.193414903070904,12.64685956732792,0.4917427123345849,4.756346440351306,11.074073845270009,12.378818151306657,11.087136100366546,134.21203658331916,FD_0006
2026-04-28 23:59:01.333984,3.632942497577286,11.291039146034981,8.01922216918662,3.3468410830149393,37.04644404023096,5.653840250788359,11.28051237918976,0.39856701826390906,5.6304980930163655,12.588211498375342,11.451418539111435,14.521890180649281,124.86142689543924,FD_0006
2026-04-29 00:14:01.333984,7.826554512314371,9.33437205196219,7.2160277890241975,4.393529483465143,36.777852943916464,5.727480199662753,7.587768227449364,0.534951974767233,4.547830441637925,10.352544438525298,13.03155087726506,10.639949094386768,117.97041203437676,FD_0006
2026-04-29 00:29:01.333984,4.294947960646408,12.344685969249591,9.432262437055611,3.1172727506046622,39.02763643842294,,13.121966288910814,0.5687017297647394,4.692637393300972,11.130152465844446,11.803580209034353,,109.53384364283454,FD_0006
2026-04-29 00:44:01.333984,4.953833927632266,14.980164856637467,12.343376539891388,3.75154196537286,38.47491091748956,8.039671710534938,14.848291488256578,0.5788281018132165,4.834594786844398,9.44778081716201,11.08795003772044,11.859712527013967,135.20065767636908,FD_0006
2026-04-29 00:59:01.333984,6.931135819661821,14.203704842136865,11.17451568225892,3.8854068203546137,35.82825605972785,6.211159588522956,14.201826165184091,0.5536664205634315,5.156956260991889,12.207091250867038,10.391788919963236,5.75887456263125,126.50438239286396,FD_0006
2026-04-29 01:14:01.333984,4.708658393485076,15.001712601627002,6.7340940015861666,4.715345364194754,37.93804911118949,5.95364536033655,8.785988531426074,0.7200566892252692,5.141881713270073,10.405642817857599,16.02372314115987,14.186495176245955,130.31529290160387,FD_0006
2026-04-29 01:29:01.333984,6.659015336526604,11.678781962722509,9.254992063111851,2.655984774774167,37.58748388760448,5.507137486363222,15.977210473922142,0.6528693510932455,5.192846353724754,12.0335945689476,14.092053548255649,11.217892095548615,132.50986190259482,FD_0006
2026-04-29 01:44:01.333984,4.518900373327948,13.169383622268217,9.922932080544712,4.500147701461033,38.76014194094886,4.891301005187393,11.804390318031837,0.36602092833340905,4.851988497948744,10.717592312968389,9.399248660869844,14.306026089531965,127.20807353142236,FD_0006
2026-04-29 01:59:01.333984,4.870187375196094,13.83356349575627,11.444975117556208,4.220526371875712,40.09803481183056,5.665333278450877,12.091502279493117,0.6124209979165532,5.429015737239981,12.907355373041257,7.230364908327528,7.263295319772692,125.66657506645684,FD_0006
2026-04-29 02:14:01.333984,7.166290755224708,12.416567030228318,9.899801927486239,3.7906751581031526,33.11851690732532,6.113021459300303,14.950032617591095,0.5557238601990363,4.697065545049388,9.349746093794247,9.216081410156184,13.40547055412046,124.67899331857845,FD_0006
2026-04-29 02:29:01.333984,8.106340419972309,14.370438606428246,11.742314650587927,4.1940725401460375,40.82033580016907,5.432150968243364,10.963255998279195,0.5391363956557323,5.497566836236511,11.170099162678316,10.365177538176368,9.952531368345507,133.15342028491858,FD_0006
2026-04-29 02:44:01.333984,4.192641458717698,14.44544742490244,10.900156570213202,5.47122456283299,39.4421362367064,5.932699104493478,11.49629564668259,0.5094994260219613,6.147188186145906,10.671308440150678,10.85705816410851,9.193962689887679,129.25961791086354,FD_0006
2026-04-29 02:59:01.333984,9.03482342716196,,9.478726898854488,4.053911353022792,36.9830408107767,4.365144278496484,15.403386878343877,0.5665355473901647,4.867768446642524,11.383838040445776,12.445922692807184,11.807276377980964,120.39037475192293,FD_0006
2026-04-29 03:14:01.333984,6.547343143826209,12.955703455862078,9.15042504998716,2.8277530112633786,41.38582455569971,6.27738907754701,12.626235268961693,0.7224911399795904,5.147114208067154,11.12452682837769,10.598673434611719,12.192380322835568,131.55585949701896,FD_0006
2026-04-29 03:29:01.333984,1.9145543029886447,16.25613054517406,9.887929224601232,4.1120250547824275,35.91964552718794,6.615604451022111,12.243130977700245,0.631252941990928,4.961391976440948,10.194036503482055,11.208339591862213,8.629926326991255,122.57396742422405,FD_0006
2026-04-29 03:44:01.333984,9.98492728102823,8.291551607669577,7.673127036465966,4.865501600710851,37.74904044663026,6.8023724806220205,9.844857409703259,0.5950568895551037,5.526939133563124,10.61123196652365,11.217644661138959,14.379884049613906,127.5421345632249,FD_0006
2026-04-29 03:59:01.333984,7.986042581333703,10.888606271293211,9.141164730527727,3.5133893074220337,35.536803184670475,4.777885432578213,8.983407183498624,0.41977563758728126,5.560530959111488,8.758647713587076,11.261653973870242,13.219275146974175,120.04718212245426,FD_0006
2026-04-29 04:14:01.333984,5.381030603178431,15.356854689968493,9.774257460410205,3.4615457200594006,41.53121201117697,4.803515600610318,7.819906179617995,0.5270220192805329,5.186138849359886,12.321124222475142,9.347354081753663,11.936562844731336,127.44652428262239,FD_0006
2026-04-29 04:29:01.333984,7.658320264129669,11.748146655489906,12.50666464921053,4.446385009030475,38.35955444760566,5.592742030448601,13.087954898537722,0.609075674816623,5.045579665815325,12.548806072633637,13.04335057539388,8.66626337372726,133.3128433168393,FD_0006
2026-04-29 04:44:01.333984,9.121121620786827,12.531578638409671,9.961336934913621,5.0149360322281185,41.60363538978891,6.637842301065696,12.361907415064659,0.3296587527612817,5.0100413368936705,8.78721478310511,12.34876444647866,12.942669852636179,136.6507075041324,FD_0006
2026-04-29 04:59:01.333984,9.147341462391985,16.615729618652423,9.917790433103125,4.662305051575846,35.75280415058918,5.990964821729715,9.873739711361324,0.6164315382741097,5.1967915655028625,12.664674207617955,9.82208151134832,,120.26065407214683,FD_0006
2026-04-29 05:14:01.333984,53.9243375463252,10.957394196647547,9.334566961370268,3.4004253797446937,35.09402813087618,5.062869854152781,9.719988859573059,0.6374317647853855,4.397549716424089,13.222225899565892,14.093566975851672,11.39007457896945,171.23445986428624,FD_0006
2026-04-29 05:29:01.333984,53.79424865221294,14.092364869694954,10.230837534701472,2.6856132427232122,37.31155882440787,5.561688010532339,11.624959937094767,0.4339545278962833,5.47100162998424,11.304960641968488,13.618653065175092,9.150537101988158,175.2803780383798,FD_0006
2026-04-29 05:44:01.333984,55.75802738047542,13.51722549328422,6.5249378307533314,3.4899305818006034,40.65449548901758,4.163670841170765,12.129880234401677,0.6114803711674508,5.033842891770831,11.023255733094233,11.796932239711877,8.9747478280947,173.6784269147427,FD_0006
2026-04-29 05:59:01.333984,53.44521351160511,13.949358914336212,11.44559056625031,4.295121851377932,37.50012940719507,4.962817982174541,11.735896955339836,0.506603498976947,4.919278730719493,9.079020622784236,10.030375531351396,13.859927895387274,175.72933546749834,FD_0006
2026-04-29 06:14:01.333984,50.3349110259384,10.995718075579765,29.38183412730924,3.538090734003176,50.75875645006987,15.02717251342882,4.234763294242973,1.6035468037794192,7.222145716710134,9.050092266825235,38.2328408683778,,220.37987187626484,FD_0006
2026-04-29 06:29:01.333984,55.039268181125884,9.9124708703476,32.00577216090112,3.3083875784067223,49.73021756069406,17.070059469454577,13.456091606742428,1.5383985671832872,7.381179978531254,10.445678516739866,33.6615701053998,36.95720681547235,270.50630141099896,FD_0006
2026-04-29 06:44:01.333984,55.604438622491344,12.347946397383325,26.926823354228457,4.298633916328189,48.177816295156504,17.37862366545786,8.538270521737676,1.4524782404053798,7.005391111235019,10.031638429863001,34.170289352945794,36.07565097909466,262.0080008863272,FD_0006
2026-04-29 06:59:01.333984,55.554168285789274,12.98297474938172,28.446490648709858,4.917714044463886,49.84196241224222,17.037258671635403,14.879195580680289,,7.155791480428429,10.447491396035902,32.746289513552746,33.50270941244498,267.51204619536475,FD_0006
2026-04-29 07:14:01.333984,54.13175549994431,12.115163369618106,37.769262039630355,3.722863679749066,46.41081085182696,23.565117433606027,11.048310463662808,1.977275250527158,6.859198269638845,10.916549877658229,48.188187837156235,45.092032778610005,301.79652735162813,FD_0006
2026-04-29 07:29:01.333984,52.59798041906864,16.214486577122944,35.87375065391329,3.9061157006222325,49.26052893102775,24.41499162819435,12.005912475375016,2.1501968956964728,6.553969155226611,11.131409276189656,46.615956209193556,47.28588149828714,308.01117941991765,FD_0006
2026-04-29 07:44:01.333984,54.97283224973287,9.099253687641992,37.109595750554995,4.412009983163967,54.66902073783053,23.824720328881682,12.030926276463461,1.9770233224062517,6.883106672096509,12.600503599062426,40.5607240411993,50.3627564542936,308.5024731033276,FD_0006
2026-04-29 07:59:01.333984,53.63873035133862,11.50799065391504,35.63411580543701,3.6839711994689734,54.24756046338733,21.769738298990358,12.953679764509644,2.0431372023423364,6.963857472673569,11.42855529554657,45.62817068307488,46.10754253522292,305.6070497259073,FD_0006
2026-04-29 08:14:01.333984,10.654941975636035,36.310249615135454,34.99960556833687,2.8275579588793454,49.32487367801013,20.138077669154512,16.44160963004417,1.663398116157548,6.9949110599706765,32.76494290155944,43.174845243364075,37.77507122215697,293.07008463840526,FD_0006
2026-04-29 08:29:01.333984,11.247416019677955,37.50092772502121,34.39296213495689,4.152492177422042,54.614795916261215,18.9609739172908,14.083670139252794,1.6681319073891885,7.296593982317933,30.713314442838072,43.529743062515315,34.327336027632,292.4883574525754,FD_0006
2026-04-29 08:44:01.333984,11.642780374051135,41.75995531757765,36.94521493816281,3.4547405496309973,51.09896968683742,19.53144976428638,12.448732580270448,1.8099974692041838,6.528632948632523,29.704338153832836,40.86160644165015,37.024354749846886,292.81077297398343,FD_0006
2026-04-29 08:59:01.333984,11.839969913795946,37.135784429054006,32.05901220663481,2.7468627317196375,51.03653464302255,20.664838105359156,13.551839953807058,1.7616660500944037,7.110659788276193,29.783494519993067,41.5730280611231,41.72056964243339,290.9842600453133,FD_0006
2026-04-29 09:14:01.333984,8.798170202785332,35.691991958010156,20.52167761927307,16.11607578506766,54.24048489751248,11.472596710625627,49.22268348556493,1.0169276013444202,7.070311100200933,34.187230177592234,24.17929227597321,21.187039649348588,283.7044814632987,FD_0006
2026-04-29 09:29:01.333984,11.327813741608152,37.4394046300394,18.164554506722222,14.749482203348562,49.938296579389686,10.501195396495172,51.45826247209709,1.0034895321407937,6.975581904963451,29.69099143774838,22.797422804655366,23.24298666594018,277.28948187514845,FD_0006
2026-04-29 09:44:01.333984,12.232049906474057,37.61911584341983,17.03240098506437,16.086200928887212,49.62657464322533,10.839609418509626,47.46177370489023,1.1356630339127078,7.2067401955710535,33.144778343042724,22.194606757832613,22.551041104043954,277.1305548648737,FD_0006
2026-04-29 09:59:01.333984,10.103746964993372,36.72415298051383,18.985895668848634,15.062275002164926,48.003201275810206,11.965185679302817,48.673998171434846,,6.6597284997871355,31.82748892632782,24.01548720379154,16.901551161746724,268.9227115347218,FD_0006
2026-04-29 10:14:01.333984,9.629365155812675,41.127072964799346,18.16656247874598,15.890471881642169,45.619344203994565,10.52104561083928,46.583496054835074,1.1101809463897536,6.724723763317524,35.96734612243583,23.02606952464968,22.946932957819634,277.3126116652815,FD_0006
