timestamp,MT_000023_consumption,MT_000024_consumption,MT_000025_consumption,MT_000026_consumption,MT_000027_consumption,MT_000028_consumption,MT_000029_consumption,MT_000030_consumption,MT_000031_consumption,total_consumption_kw,feeder_id
2026-04-27 22:29:01.333984,2.4861494968426494,3.0469630973561346,3.0025297422550086,16.09932788868524,14.111598727519432,1.7780707671867555,5.260298886816144,8.133223981687975,2.78410043592269,56.70226302427203,FD_0004
2026-04-27 22:44:01.333984,4.10578782245597,5.016862128917325,4.807133608526698,15.599735339030289,10.825689780448188,0.7969291656352191,5.0761237993025,6.741263229101943,2.9584473278739276,55.927972201292064,FD_0004
2026-04-27 22:59:01.333984,4.562206834924163,2.7687645735575637,4.300958437166511,11.487011858902545,8.516683383112772,2.018291349881686,6.12897996553232,10.57535141126728,3.3971083152992736,53.755356129644106,FD_0004
2026-04-27 23:14:01.333984,4.346414277224025,4.486165018850017,6.762082769197272,13.595943473696417,13.012772589669297,1.143024375184718,6.510137355061568,6.632723082349678,2.6029176637467364,59.09218060497973,FD_0004
2026-04-27 23:29:01.333984,5.2958633395552654,4.207876457196439,5.978418296991122,10.367756560486384,9.705748962438905,1.589231003961927,6.570645371176482,12.348542950764173,3.1346222122863217,59.198705154857024,FD_0004
2026-04-27 23:44:01.333984,3.97984711525662,2.8662217433071744,5.385051898406028,11.65613812859803,12.093209490850462,1.1679650988052268,5.911356645054368,10.728366773215814,2.934632468920603,56.722789362414325,FD_0004
2026-04-27 23:59:01.333984,4.731152047927783,5.206861595135494,10.204008257476852,13.190775738532254,10.355981206918788,1.22959031173531,4.374854024188049,7.29939821800863,2.9082179259348435,59.500839325858,FD_0004
2026-04-28 00:14:01.333984,2.7242324885526448,3.193269780263812,4.5294086798384185,12.22066534754696,14.403865456625885,0.8891223121596681,5.91307667301824,8.602657673620909,2.316102910892172,54.79240132251871,FD_0004
2026-04-28 00:29:01.333984,5.945091917059777,4.780911264349022,7.228018449207106,15.417584672282112,9.87157816655686,1.8525707728557645,6.09971647585614,13.596996509563763,2.6376829817943044,67.43015120952485,FD_0004
2026-04-28 00:44:01.333984,5.224511095804574,5.806306242735567,5.3516641200059905,14.983331081333006,7.964982525826603,1.7097123934316543,5.488784007129996,7.445255035461879,2.43677776431322,56.41132426604249,FD_0004
2026-04-28 00:59:01.333984,5.664211660378957,3.401772242089973,4.641933455569891,13.321609412774993,11.41743572031748,2.398638754808815,5.802962889233193,10.77268588531932,2.5021990364454525,59.923449056938075,FD_0004
2026-04-28 01:14:01.333984,4.404365353045396,1.6118681586047134,2.8217375153662974,11.416964912985062,7.438419419860007,2.1911241646829143,5.840788605760712,11.358041164189574,2.4498988235566754,49.533208118051355,FD_0004
2026-04-28 01:29:01.333984,6.852734436144965,2.7454918135160273,5.956447161173009,10.86130345893734,9.977873915051829,1.2190612384506216,2.8880781641108073,12.106905387316768,3.2650693278647425,55.87296490256611,FD_0004
2026-04-28 01:44:01.333984,6.9634469146112465,3.744955412949831,5.4961973605282735,12.549970527270904,11.709093430822085,1.9724710491677977,5.672021016230513,10.629906935422888,2.275745572166066,61.01380821916961,FD_0004
2026-04-28 01:59:01.333984,6.59238074750284,4.0280047457600014,8.178535214162608,14.320433886762213,7.838186158251165,,5.126232473165491,10.061257780708747,2.535874898891749,58.68090590520481,FD_0004
2026-04-28 02:14:01.333984,4.969307333988398,2.836678950710317,,13.743613265491744,12.969661974519525,0.6061111135482815,6.186200936244428,10.283326542711817,3.0445111182099156,54.639411235424426,FD_0004
2026-04-28 02:29:01.333984,4.692661394246637,4.724894811259343,4.3534047867152745,14.198263915714499,9.450523787708901,0.42840890685512023,5.812325007115022,12.6671900802111,2.4261195144585033,58.7537922042844,FD_0004
2026-04-28 02:44:01.333984,6.3982512645463006,2.0827904777381656,3.6400546302376795,14.869474703734989,,1.557832386533505,4.991439344911,10.366500254190134,2.415966907526657,46.322309969418434,FD_0004
2026-04-28 02:59:01.333984,4.980047293354269,2.428101871303712,4.890438641277615,13.494976261017499,13.120226094560927,2.111542534722874,4.33296250717177,,2.3413259989461626,47.69962120235483,FD_0004
2026-04-28 03:14:01.333984,,3.7306405355601857,6.9034124876060705,13.677758832048054,11.23298025745974,1.713223355780678,6.001505683947095,10.595704283509132,2.7519912095066803,56.60721664541763,FD_0004
2026-04-28 03:29:01.333984,4.181064194051727,3.4387858850936874,3.5640665814499144,12.428979286851147,9.04865851957943,0.28419635374018193,4.590947550253231,9.085447643112753,3.5905690068079092,50.21271502093998,FD_0004
2026-04-28 03:44:01.333984,4.730131604382178,2.9385783757513666,,15.572273846364663,14.1543163435317,1.1300127946124026,4.620395466663053,11.60434818482911,2.9824299499052405,57.73248656603971,FD_0004
2026-04-28 03:59:01.333984,3.355855775032136,2.100654733145617,4.036621243682154,15.022820993458051,13.920706167622022,2.650948037482706,5.379155977798736,10.769441565558578,2.806863982582127,60.04306847636214,FD_0004
2026-04-28 04:14:01.333984,4.591331304855892,5.424082981491878,5.637730816957168,13.314242607135986,11.200690089913715,2.076430678000542,4.960379614186853,10.876457180665252,2.950401226293328,61.03174649950062,FD_0004
2026-04-28 04:29:01.333984,4.365212584111591,3.0079285679705228,8.816718170699499,15.082994988487565,9.595514931457279,1.9167109547402055,5.98299398049212,12.961481179829688,3.637403672090614,65.36695902987908,FD_0004
2026-04-28 04:44:01.333984,4.41057919292345,3.442901054215488,3.9526554512870984,10.400223581682795,13.05183560971428,2.0645274012380397,5.123196527739956,10.127328539970765,2.755021297730537,55.32826865650241,FD_0004
2026-04-28 04:59:01.333984,4.169613389778132,3.7583367353302624,1.9914001816555658,13.280538977587225,8.644397658865678,,6.602877404293377,10.422298345780389,3.039457339768803,51.90892003305943,FD_0004
2026-04-28 05:14:01.333984,3.7315937793179703,31.14533440832564,47.948324445148586,14.701242953505943,11.531990562848627,15.162177205328353,4.491669051499322,12.023059023105171,2.470253966629406,143.20564539570898,FD_0004
2026-04-28 05:29:01.333984,6.047658377822145,30.62040927272371,50.73290671228199,16.120907270001027,12.449096558193574,14.985463291812776,4.220267404119523,13.639079098766304,3.659777123686008,152.47556510940706,FD_0004
2026-04-28 05:44:01.333984,4.3254958162718165,29.869806266750388,51.51355834276508,11.106950496043705,8.74765688430692,14.85446079230613,6.3262061622512515,11.375426632337247,3.5649279511807794,141.68448934421332,FD_0004
2026-04-28 05:59:01.333984,4.518016088148965,31.156616380173908,47.96274963493975,17.66527772192722,11.87311798716337,16.239231117890036,4.69763108775559,13.54991110511222,3.3743896085796896,151.03694073169072,FD_0004
2026-04-28 06:14:01.333984,14.78002736383173,31.171403299680062,47.1275041133982,14.995887793541918,32.1640580600962,15.450577819731734,5.6154076866423654,28.51618696611257,3.2281177719654393,193.04917087500021,FD_0004
2026-04-28 06:29:01.333984,15.94521215349306,30.527697872836576,46.854818429077284,15.092116340619327,33.591497041435545,15.777723520282521,5.069487447024653,30.213298350652842,2.831372620495053,195.90322377591684,FD_0004
2026-04-28 06:44:01.333984,13.066552909548008,27.971633250760945,47.056712644909204,15.787486239285496,31.073845124947933,15.786945161512104,6.940137895335589,31.225513499274893,2.927259728500031,191.83608645407418,FD_0004
2026-04-28 06:59:01.333984,15.178133999181101,30.693980234967167,47.26927274269461,15.668165404136342,27.803305633776226,16.216628507783085,5.771609290245985,30.209121182148543,2.380071317790204,191.19028831272325,FD_0004
2026-04-28 07:14:01.333984,18.85785368988106,29.56166490358801,48.194161709176626,16.178881873060316,43.85245217105749,16.462475690270978,4.227215359031035,42.329702115266684,2.5072235860999705,222.1716310974322,FD_0004
2026-04-28 07:29:01.333984,20.608093811948198,29.479740782573572,46.148008366564994,11.234495035692577,43.0844255648606,14.90593128842012,5.556263111324354,38.17041095867881,2.5472104487595275,211.73457936882275,FD_0004
2026-04-28 07:44:01.333984,20.154297205657635,29.188204495176308,46.89178778665056,14.10201918363957,34.832035766960374,15.436367361125248,5.28870711108815,44.19561290866819,2.9046329660906336,212.99366478505667,FD_0004
2026-04-28 07:59:01.333984,18.56071908598005,31.144675252462655,47.93421704821664,14.466670457583833,41.4030573680221,15.16304119092308,4.840901419234495,40.722534108948395,2.16322952086897,216.39904545224022,FD_0004
2026-04-28 08:14:01.333984,16.908394288118124,7.059480468320576,11.255703577281627,38.16440251981357,36.86808116961968,3.6426337017674975,16.36766217789146,36.96084219451367,9.049839773304601,176.2770398706308,FD_0004
2026-04-28 08:29:01.333984,16.057856304864753,7.984423254322536,8.40646396564184,46.42530264592268,37.689812322277305,4.337294479435441,15.666586499973995,38.87386667465727,8.504484644741371,183.9460907918372,FD_0004
2026-04-28 08:44:01.333984,16.021480857027345,6.55976270448786,9.995811535449327,45.580206450867806,40.22738044886674,4.065466320787502,15.857245686888966,33.70393168163996,7.900850945636614,179.91213663165212,FD_0004
2026-04-28 08:59:01.333984,16.888890234887295,4.489006538727809,11.080716988054323,46.055080821000615,36.914712388679916,4.40150948615952,17.033192128732097,35.979254772454766,8.468709912356317,181.31107327105263,FD_0004
2026-04-28 09:14:01.333984,8.791418510207144,8.029294112254146,12.225307234723337,41.97619103553879,19.277977668668914,3.1340259884664063,15.631277301139201,21.373314191585287,8.919980516310373,139.3587865588936,FD_0004
2026-04-28 09:29:01.333984,10.14912297098608,8.600295567861217,9.095320445441299,44.57676640686338,20.443883485306177,3.2407215540757286,15.66092314050804,19.81262839024475,8.19777895883856,139.77744092012523,FD_0004
2026-04-28 09:44:01.333984,8.984939951256756,8.502956927381735,9.164592118146944,41.12080294144945,23.607754688752742,3.6792584592455144,16.574592134162252,18.594042323160664,8.025574162838623,138.25451370639468,FD_0004
2026-04-28 09:59:01.333984,9.597787622348179,7.241392288868898,11.664253069114913,39.287941548912556,20.28928873951464,2.5282793325194515,14.56156502881293,20.442963391041523,8.321190518333905,133.934661539467,FD_0004
2026-04-28 10:14:01.333984,8.81723848431819,4.254534262514278,14.961598571126347,48.10689072418065,21.52542705306485,2.6315235635290426,18.008135542206787,18.948255200240823,9.587973212094688,146.84157661327563,FD_0004
2026-04-28 10:29:01.333984,9.344761394801969,7.486683988406997,12.499678471821763,47.01127336841991,23.262648569179024,3.5115965477397313,17.382739539310375,17.63792035133022,8.881126166193111,147.01842839720308,FD_0004
2026-04-28 10:44:01.333984,10.99970129428668,6.228452611084043,12.862125766998837,46.290127126833774,23.00867476125761,2.949385027820271,17.29393922584021,18.962636911338212,10.143178856973098,148.73822158243274,FD_0004
2026-04-28 10:59:01.333984,10.195463346849595,7.076418488469317,13.438918206846482,45.68793087036713,19.798460501466376,4.016865593090013,16.733079266473286,19.661639293676146,9.218416044396765,145.82719161163513,FD_0004
2026-04-28 11:14:01.333984,9.297901496489619,6.413021607949022,10.732323956263631,45.668132210480834,22.19749477147281,3.417578225034341,18.344985074743924,19.529321080108375,9.21219692759391,144.81295535013646,FD_0004
2026-04-28 11:29:01.333984,9.591521994473748,5.072654681805421,12.415731701893547,46.58000663062304,17.551704012133573,3.1667619991853635,18.476680786835512,15.461276810592343,9.795627753868018,138.11196637141057,FD_0004
2026-04-28 11:44:01.333984,9.534257787913877,5.343475114512039,10.493365233813497,49.88204431233099,17.602396058238213,2.8608304193389067,17.8811883235632,18.399354397374896,9.269364154438865,141.2662758015245,FD_0004
2026-04-28 11:59:01.333984,10.120036923501367,7.125672209174129,11.408909479327304,45.96452022548365,21.64251389326467,3.9902263182575943,17.85480179944935,17.099916739388735,9.39245117687037,144.5990487647172,FD_0004
2026-04-28 12:14:01.333984,10.395680720529791,5.589080642860762,,49.035107238861855,21.579630039454766,3.4997484695539502,17.926198747350846,22.114594094416024,9.524513604214533,139.66455355724253,FD_0004
2026-04-28 12:29:01.333984,9.275592586419855,5.551346190973744,9.384417075209106,45.4494937200397,22.22642326552559,3.2428226220560483,17.944776698876325,20.342142880040306,9.334042839153742,142.7510578782944,FD_0004
2026-04-28 12:44:01.333984,9.306705835270693,9.208488065988316,9.103100145690314,47.152311798983675,19.54964113101425,4.264693914034739,17.55014904554919,17.09966148638621,9.531745504418405,142.7664969273358,FD_0004
2026-04-28 12:59:01.333984,10.465678407475629,6.660615938523582,9.34981842959563,50.071722732314996,21.57719455939239,3.2352354601577265,17.213598071778975,23.54908419164954,9.786435890932028,151.90938368182051,FD_0004
2026-04-28 13:14:01.333984,10.226908481774535,5.165216256744236,8.344239204722358,47.34691838868584,20.39956557239521,2.541168975649299,17.840460154965424,19.180701855093364,10.083241404865614,141.12842029489588,FD_0004
2026-04-28 13:29:01.333984,10.459300254795926,6.681326470291883,11.47344846353601,48.23930361319944,20.21874793242454,2.3211101467374693,18.085731490463676,21.440828133292808,9.777831894355677,148.69762839909743,FD_0004
2026-04-28 13:44:01.333984,9.462047820024019,7.08054308311949,10.639098648692958,47.28213201135945,21.608702106717136,2.5678647963541934,18.443962760219343,18.119839420576916,9.574965436353889,144.7791560834174,FD_0004
2026-04-28 13:59:01.333984,10.216154329272323,6.515822065497288,10.173771210249281,42.94695493038312,20.237300257751098,3.206809244066327,18.054078557144045,19.899457896154203,9.495730809308137,140.74607929982582,FD_0004
2026-04-28 14:14:01.333984,8.155454118490685,5.8773897045431305,9.653583255248794,46.65519016940871,20.703888172148332,3.2854791279234665,17.653370094944286,18.1899745831042,8.875480357423708,139.0498095832353,FD_0004
2026-04-28 14:29:01.333984,9.53888652294103,7.07624004932196,12.411658615127024,49.925584945148685,18.634988192103393,2.8535306895714196,17.888769691221217,18.715971554484263,8.864284811760928,145.90991507167993,FD_0004
2026-04-28 14:44:01.333984,11.334089428017444,5.9158621517277155,9.921175874228569,48.01984327468644,20.35384163490902,3.565154820783931,16.745651539858134,22.600750552828572,9.062061420667815,147.51843069770763,FD_0004
2026-04-28 14:59:01.333984,8.393347489155328,8.192899576954428,9.936573364153947,46.35951492427246,22.165043842840813,3.1765937409053384,17.175067455051757,20.487644603155573,9.653469958833965,145.5401549553236,FD_0004
2026-04-28 15:14:01.333984,9.053792051375975,8.581322989324358,11.940283769435942,48.71972574540373,17.131879659149117,3.3388088211078037,16.82660301385314,19.4812058060452,9.582968166138926,144.6565900218342,FD_0004
2026-04-28 15:29:01.333984,9.597002917466043,5.684109963934144,9.503624461139951,45.05388010155748,17.077412714276107,4.270184110860845,18.48192541073832,19.898487529916295,9.808562030141378,139.37518924003058,FD_0004
2026-04-28 15:44:01.333984,10.219465382139562,7.178938852830505,8.609025589939177,49.09113981912579,23.712076017442136,3.9878553726024952,,14.774676577408083,9.566830020649702,127.14000763213745,FD_0004
2026-04-28 15:59:01.333984,9.885377206508187,6.132937993169269,10.024390815994453,45.924245266286036,20.399129263267284,3.8487922121971954,18.274597318205103,20.508279684060877,9.627499211892838,144.62524897158124,FD_0004
2026-04-28 16:14:01.333984,9.324885720506487,6.081519811773555,9.692709448019682,49.28014277508136,19.140854408481708,2.425499079626608,17.23529582165793,18.442168025569813,8.836851010459412,140.45992610117656,FD_0004
2026-04-28 16:29:01.333984,9.533914978396254,7.49832955501228,10.484387553878719,46.970581867555374,20.45812542655644,2.9654869554051424,17.63135528153615,17.60452988215237,9.294925583633095,142.44163708412583,FD_0004
2026-04-28 16:44:01.333984,8.444935474033471,9.517000370965476,10.88110149633124,48.05979715662728,23.10227346522722,2.544013116836581,18.211632757166882,22.131710605186015,9.524037252928087,152.41650169530223,FD_0004
2026-04-28 16:59:01.333984,10.264150762387715,8.349952539951804,10.582290579256954,47.219047685600515,21.561821164358765,3.37309440127743,17.812207865717006,20.30353938643471,9.431303751443432,148.89740813642834,FD_0004
2026-04-28 17:14:01.333984,14.50265438227447,,14.459833273169144,47.03704338642358,31.905255476900443,3.81409311031319,18.940993294021613,31.310482707435487,9.796255784609457,171.7666114151474,FD_0004
2026-04-28 17:29:01.333984,14.837241486292973,6.56095081274554,8.320135230169349,47.51881089982011,28.119889160244192,4.279512330703742,18.5875055680379,28.861411356305005,9.577544187764508,166.66300103208332,FD_0004
2026-04-28 17:44:01.333984,14.81602577338993,7.953747989938311,13.25623096273242,45.14362214986154,27.924193811295094,4.2309417262003,18.80801240382591,32.08950650186317,9.58510010673779,173.80738142584448,FD_0004
2026-04-28 17:59:01.333984,14.923308642578945,9.556275958370048,8.377662332923697,47.923367987374874,32.33098043036042,3.254383915878472,18.94721179952527,29.984768745473943,9.385881127803064,174.68384094028872,FD_0004
2026-04-28 18:14:01.333984,20.32457228472713,31.133305817923656,48.96029258242528,41.776355259465035,42.17287199277099,15.042049190399485,16.679233691651,44.41672536454802,8.229947597592213,268.73535378150285,FD_0004
2026-04-28 18:29:01.333984,17.545081951620748,29.264451828213463,47.7227939165159,40.63398591552013,40.082559998459814,15.381065472068933,16.418983563820504,40.026467013564364,8.178931333089542,255.2543209928734,FD_0004
2026-04-28 18:44:01.333984,18.457885280602024,27.322204160333975,49.60670305924535,40.61416924829136,38.88016445446088,15.515039324947546,16.231682110618348,39.18360986154591,8.187570733180385,253.9990282332258,FD_0004
2026-04-28 18:59:01.333984,17.94377329494058,27.93377721600932,51.47922190238348,41.981000245998686,37.69712911111138,15.958342583403107,16.34625524453704,42.077397374192685,8.69413340542527,260.11103037800154,FD_0004
2026-04-28 19:14:01.333984,25.141627636351963,30.369980545438118,46.966433578996565,42.13708367271886,50.223620867350775,15.09750881573864,15.634912482790112,52.59781662083677,8.059388716843902,286.22837293706567,FD_0004
2026-04-28 19:29:01.333984,24.109882314464205,31.249596384823175,47.494435998815874,43.35606737963268,55.57200481620734,15.499372663472494,15.467262359583817,48.150416539660455,,280.89903845666004,FD_0004
2026-04-28 19:44:01.333984,25.023416297555173,27.90256074154469,50.414931681257606,41.30827178562191,48.76293599912028,14.166125360465932,16.07716466093743,52.97214342678101,8.470847520441456,285.09839747372547,FD_0004
2026-04-28 19:59:01.333984,23.08589339407944,29.613245841842836,46.166022057886934,40.41007555592468,50.903603983006576,16.736817517215698,15.849245738231755,48.69766973793491,8.21005743446294,279.6726312605858,FD_0004
2026-04-28 20:14:01.333984,21.682738133797248,31.77361381536958,46.85866799949676,17.18942189498216,50.45017470746073,,6.211269653455594,45.97618410465001,3.0851735756752965,223.2272438848874,FD_0004
2026-04-28 20:29:01.333984,21.348417155581615,30.862623906673956,49.40833466464111,13.246502725296601,46.6130466359516,15.466862776721436,5.269111575806641,46.939343957441054,2.303226797691162,231.4574701958052,FD_0004
2026-04-28 20:44:01.333984,21.822014762059695,31.69582078587503,48.680857694089106,13.70736351429012,49.10800276838872,16.18457395590397,7.141090843905787,48.524486558175546,2.673065562217809,239.53727644490579,FD_0004
2026-04-28 20:59:01.333984,21.423071526603366,29.522671098687034,47.547498592029996,12.408282431447113,47.79884582907033,15.513504746431616,5.647550497673689,45.45902374120673,2.5471515739596122,227.8676000371095,FD_0004
2026-04-28 21:14:01.333984,17.29104708525349,5.232359893802978,11.103281466594508,14.94711417790344,40.341654983669564,1.9666438059862572,,32.18297616928297,2.714778247196719,125.77985582968992,FD_0004
2026-04-28 21:29:01.333984,17.0993011489235,1.394842129754461,4.374370312678606,13.760588516488548,35.3999956080711,2.123889000209238,5.70220632960297,38.926063235723724,2.255281537763549,121.03653781921571,FD_0004
2026-04-28 21:44:01.333984,17.30150612753726,2.733825185521397,1.79616539431181,15.474409998410513,38.25527351180457,2.450467433487326,5.928400436077155,35.846852614824826,2.3013629169839893,122.08826361895883,FD_0004
2026-04-28 21:59:01.333984,17.677898243619456,4.698111507539934,8.138325371624965,12.057695402129937,39.1058391536658,1.6526971762859328,5.974328249530115,37.207559621142366,3.058776746834865,129.57123147237337,FD_0004
2026-04-28 22:14:01.333984,6.939683588613933,4.793557303805091,4.272810359292727,14.466747444398484,13.26339407727718,2.6865786093249358,5.3298799896133175,9.423300229567163,3.421974500239678,64.59792610213252,FD_0004
2026-04-28 22:29:01.333984,4.447391593073205,4.904343502312073,3.854344976850302,16.48800785906188,11.324130988296204,2.80733470682504,5.238096731598121,11.427051969486577,3.1732494687613726,63.66395179626477,FD_0004
2026-04-28 22:44:01.333984,5.600303111252389,3.5028992560890004,3.9600597797503605,16.462252546086223,12.810673624635085,1.3381742825012122,5.126097142191402,10.015483997398865,2.3457225942212165,61.161666334125755,FD_0004
2026-04-28 22:59:01.333984,4.880878988184147,3.2860605226700206,5.339479319494917,12.27999541147229,12.74669602789676,2.2439169933731504,5.33903324932739,10.505749299918465,2.510253770909398,59.13206358324654,FD_0004
2026-04-28 23:14:01.333984,3.5080225814331465,1.4507173791568346,7.349955027943947,15.752718560410646,9.324193054837412,1.574485072946201,4.516803231319732,13.84798257487165,3.0315123078682045,60.35638979078777,FD_0004
2026-04-28 23:29:01.333984,2.621581578280363,4.562658177903783,6.556035232094647,14.176134445615101,8.9682546879352,1.3148071998380457,5.779181147861673,10.05716456840027,3.4369054339389704,57.47272247186805,FD_0004
2026-04-28 23:44:01.333984,5.600312225201324,2.804226245112665,6.458638599618701,16.393007037859462,9.31196385086556,2.1490504259604606,5.291027043190125,11.616036134582952,2.5405656220043173,62.16482718439556,FD_0004
2026-04-28 23:59:01.333984,6.463392038729138,3.624020326654489,3.1943012586867043,13.367852686366625,10.939333327037161,1.7279723005254883,5.132036595367081,15.34514198739117,2.133099322282657,61.92714984304051,FD_0004
2026-04-29 00:14:01.333984,4.729727191648971,2.7015542458852257,7.862973944366535,15.266526193868941,11.473686074417078,0.7918900748246204,5.256674264036577,12.27029601621544,2.3425452883655717,62.695873293628956,FD_0004
2026-04-29 00:29:01.333984,3.4165557985520314,2.0900815018116914,7.694224415924872,13.033171786957176,7.982598900901721,2.4722858758993445,5.836162318535328,10.54543194497881,3.048816180234284,56.119328723795256,FD_0004
2026-04-29 00:44:01.333984,4.569276948823302,2.902253943658371,8.099274444558677,15.011615042793677,12.515980624601411,2.0594170510087846,5.279185897924478,11.008976119706372,3.8395169875647506,65.28549706063983,FD_0004
2026-04-29 00:59:01.333984,,3.646462594104979,5.18900276450961,14.069386067714891,8.21860135118247,1.3833191663922557,5.636141171030747,10.414779231465143,2.7355859747662112,51.293278321166305,FD_0004
2026-04-29 01:14:01.333984,4.710661153276813,2.230472405120241,4.506474143410611,17.979603118569543,12.288503394395315,1.5974852673795075,5.370147422060952,9.894902419144607,2.9596964024583423,61.53794572581593,FD_0004
2026-04-29 01:29:01.333984,5.468343102497245,2.574800200270391,7.082896516107537,13.103190482074863,11.564364950753502,2.086361079167228,4.946601074236896,11.849123501581182,3.240792764902335,61.91647367159118,FD_0004
2026-04-29 01:44:01.333984,5.811694221818862,2.236279189289252,2.6266339037293758,14.24455645553842,11.453796886841873,1.6868180794013117,6.0740166446778225,11.939113508436803,2.407378890793642,58.48028778052736,FD_0004
2026-04-29 01:59:01.333984,3.4676199882292984,4.576778727430945,7.984250746256214,13.834060485537233,11.733440193968194,2.040842275030238,5.354922921500757,8.218724551137235,,57.21063988909011,FD_0004
2026-04-29 02:14:01.333984,4.373687728122331,2.1909632322798505,8.70586117073989,14.948558767833763,14.829283972296235,1.0297772035249784,6.308061075089433,9.109044824742298,2.056414334017158,63.551652308645934,FD_0004
2026-04-29 02:29:01.333984,3.6377984339707696,,6.744987858354653,13.64107058356696,12.475979067554803,,5.766856711196784,8.809652802692316,,51.07634545733629,FD_0004
2026-04-29 02:44:01.333984,4.920349908726606,5.146910391222915,6.9037207153776645,16.78254646106505,9.773580411603687,1.1217475839961,5.263804550190166,12.283126282867334,2.695744061980916,64.89153036703044,FD_0004
2026-04-29 02:59:01.333984,6.861941510627014,3.5520261300014364,3.663371703686821,14.384071949275015,7.64250925691111,3.3442746521361606,5.156411255399898,10.934305603596101,3.068063403312477,58.60697546494604,FD_0004
2026-04-29 03:14:01.333984,4.997202745312569,4.418448897710852,7.907129782486522,14.195902720728846,11.81900986003048,1.6370676999720766,5.7352546153636395,10.432971540096322,2.2877661801755687,63.43075404187687,FD_0004
2026-04-29 03:29:01.333984,6.27204535179212,1.3802997278324833,4.904271409774216,11.32840209181617,10.710133697541444,2.352580697261372,6.883961645374031,11.772763759375641,2.0038319704672425,57.608290351234714,FD_0004
2026-04-29 03:44:01.333984,3.951684872750108,1.3279518074111683,5.966755643450162,12.913410464685528,12.915662417884592,1.5038361149792094,5.002267976981071,10.732187444443017,3.5883170147590673,57.90207375734393,FD_0004
2026-04-29 03:59:01.333984,4.940402058273894,4.882033937356635,7.3103199657689935,13.338933076926807,4.89144810309111,2.0646243908944175,4.443953185621071,7.6082783497494555,2.7809124539859544,52.26090552166834,FD_0004
2026-04-29 04:14:01.333984,3.153152280819005,0.9375805800880403,5.053368680957583,15.887780600469283,11.456710971645089,1.6581140957656553,5.989339774610174,10.931477297204124,2.1165379932097528,57.18406227476871,FD_0004
2026-04-29 04:29:01.333984,4.843659273315348,2.9218313214560734,1.0453958331484303,13.805092961154413,10.818870683027525,1.7465833561143582,6.319478006308748,7.067744027319586,,48.568655461844486,FD_0004
2026-04-29 04:44:01.333984,4.449043308746194,2.7900240112129793,6.783296125371502,16.492925275384643,7.031888257726327,1.4068085736853702,4.953736539564889,9.079261859658219,2.974734290348845,55.96171824169896,FD_0004
2026-04-29 04:59:01.333984,3.8428356837952014,4.57753259436965,7.425651450075895,14.74184071037192,9.440998073639285,2.1636292884058754,4.973952972972014,8.629390110907863,2.997491508279147,58.793322392816854,FD_0004
2026-04-29 05:14:01.333984,5.805693696540123,29.698537181799384,48.93890961138316,14.085364914769531,12.887207675224579,15.61910932318955,6.0773667328579455,11.293972670582463,3.4492294429738735,147.85539124932063,FD_0004
2026-04-29 05:29:01.333984,5.536028497185286,31.240282443245096,48.62501611895393,9.9749497466872,9.33802228488627,15.799461190595272,5.6448927616366795,12.788610093237901,2.7491177851595463,141.69638092158718,FD_0004
2026-04-29 05:44:01.333984,2.796876334606471,31.394369320015425,45.16393405996031,14.367051429492292,12.98831954414326,15.17984044712444,5.164111596652072,13.112582535481229,3.0302044343931818,143.19728970186867,FD_0004
2026-04-29 05:59:01.333984,4.391155037592596,29.22304601425954,46.812540045377176,15.8430147193933,10.259183062258384,16.130796631098086,6.150897624875503,13.242063583880714,3.249858647010852,145.30255536574617,FD_0004
2026-04-29 06:14:01.333984,15.109812815502154,29.1744861992198,45.97761421119366,13.867140378511635,32.14201637725174,15.276467513372312,3.9776388576482438,29.322404545648837,2.933409362161115,187.7809902605095,FD_0004
2026-04-29 06:29:01.333984,14.05194277201161,30.626734314651884,51.84809928296808,13.25658827066295,32.69700013879538,15.079637844160546,6.0349716336985875,29.3581043746155,2.7317838361102105,195.68486246767475,FD_0004
2026-04-29 06:44:01.333984,15.193323738105061,29.749880274957,46.150736082077366,15.120002388408508,31.76973293422935,16.34164825273229,5.993110152636921,27.898986307641877,2.123481047816531,190.3409011786049,FD_0004
2026-04-29 06:59:01.333984,15.165568561077972,29.873970712489463,48.50144866123685,,30.094532053344206,15.64876526900258,5.242813024033138,30.033236739233345,2.7917398121104755,177.35207483252805,FD_0004
2026-04-29 07:14:01.333984,19.865297083836992,31.808724686587727,45.50714007387251,13.958074879154024,40.84075728021737,14.720168874260889,5.0679964043793095,42.522618692789116,2.669882193412776,216.9606601685107,FD_0004
2026-04-29 07:29:01.333984,20.67920207408893,28.68120778558804,48.35045337484413,14.010102796458183,42.656683882041115,16.184519574859767,5.174296278487922,39.81759788185627,2.4735024300684487,218.0275660782928,FD_0004
2026-04-29 07:44:01.333984,19.13753139769514,28.52183671940487,50.08021595732835,11.471178784144875,41.483257749736204,15.928241694331206,4.774983795927119,39.86762529078214,2.80420430912261,214.0690756984725,FD_0004
2026-04-29 07:59:01.333984,18.805984698348468,30.00405020883856,49.17554768312843,15.032881154744958,39.18217615502928,14.589945328247452,4.406096857631674,43.6849087688099,3.138915996101267,218.02050685088,FD_0004
