timestamp,MT_000012_consumption,MT_000013_consumption,MT_000014_consumption,MT_000015_consumption,MT_000016_consumption,MT_000017_consumption,total_consumption_kw,feeder_id
2026-04-28 09:14:01.333984,12.668328896148969,10.409395967057577,4.407527555678488,12.024717938362572,7.040114141911397,29.406885564347913,75.95697006350692,FD_0002
2026-04-28 09:29:01.333984,19.52984471942054,8.623753456520276,4.382471579937647,10.114472445689902,7.160609969268324,29.14655880102359,78.95771097186028,FD_0002
2026-04-28 09:44:01.333984,16.485980476385144,8.087611517435242,4.265329736814323,10.80588206211688,6.6400826555053225,29.0428272596473,75.32771370790421,FD_0002
2026-04-28 09:59:01.333984,15.118086723524378,6.6393214413399155,6.073747114600504,10.554930144414312,7.587154923622576,,45.97324034750169,FD_0002
2026-04-28 10:14:01.333984,14.135767547854762,13.05140921095001,4.745519575471923,10.426709467271236,7.471101823793996,,49.83050762534193,FD_0002
2026-04-28 10:29:01.333984,12.992316571979625,13.537195086062795,3.6153306873453683,11.915277827289458,8.290644657461666,32.23213194341459,82.5828967735535,FD_0002
2026-04-28 10:44:01.333984,14.844679341210064,15.70668784607583,4.565587273341238,12.706863677869865,7.824451489566571,34.46361485846571,90.11188448652928,FD_0002
2026-04-28 10:59:01.333984,14.935160697706536,12.95127269717952,4.554856739398136,11.899220396851918,5.885101168776305,31.571814377284934,81.79742607719734,FD_0002
2026-04-28 11:14:01.333984,14.165987050438506,13.06035004189032,3.8396326661404276,11.260054255169322,8.183144153765369,31.723111947682703,82.23228011508664,FD_0002
2026-04-28 11:29:01.333984,15.381739029080446,10.004807449068625,3.4913650461271004,11.787645295425701,6.671639114774103,30.69169519463504,78.02889112911102,FD_0002
2026-04-28 11:44:01.333984,15.22901430440047,13.100918416590048,4.2459036517018,9.442650799677171,6.897325499369606,35.00695778814131,83.92277045988041,FD_0002
2026-04-28 11:59:01.333984,14.675584845002565,9.655656540221335,4.049751156621216,11.562728629334314,7.608953500947668,34.051557180806014,81.60423185293311,FD_0002
2026-04-28 12:14:01.333984,14.134058374459263,10.16826753181601,4.49953220116873,12.163464385940935,7.683556839383103,32.92383122262066,81.57271055538871,FD_0002
2026-04-28 12:29:01.333984,13.60964047533678,12.459823979760001,5.839406996147219,12.062515933156828,8.154151717320818,30.33129499323986,82.45683409496151,FD_0002
2026-04-28 12:44:01.333984,16.924053094387375,13.34075933295942,3.8867186951904173,11.228603001347603,6.474324568624609,33.09138506090107,84.94584375341049,FD_0002
2026-04-28 12:59:01.333984,13.829197705050719,12.31816294240116,5.256930518432975,10.78834559233301,7.90275548025529,34.05476140758467,84.15015364605782,FD_0002
2026-04-28 13:14:01.333984,14.658505884570753,12.23580399212502,5.801720370950624,11.867627445603969,7.29181704174609,32.33346364498264,84.1889383799791,FD_0002
2026-04-28 13:29:01.333984,14.233235063873835,12.493219768412596,3.2989850138055705,8.852732185556427,8.263783213490548,32.646013947648086,79.78796919278706,FD_0002
2026-04-28 13:44:01.333984,15.838315128734841,13.191856402903625,4.098608428810159,8.875412218810133,7.349230364304122,31.067565620116138,80.42098816367901,FD_0002
2026-04-28 13:59:01.333984,13.836771368498203,7.552871134139538,4.174635499619012,12.143583479307138,8.509701000208699,33.075798803941446,79.29336128571404,FD_0002
2026-04-28 14:14:01.333984,15.977587737652343,12.743233676232228,4.7231174336404305,11.012084875771954,8.9254998626384,32.73017964845462,86.11170323438998,FD_0002
2026-04-28 14:29:01.333984,16.386694377182952,11.013530297855656,5.537408477105083,11.104838983628118,6.995969958186238,33.65716727328892,84.69560936724696,FD_0002
2026-04-28 14:44:01.333984,16.909612600158272,13.980797567768457,5.1948264658447,11.199139594424938,6.736005237876628,33.58465552021435,87.60503698628733,FD_0002
2026-04-28 14:59:01.333984,15.693858533378512,8.72184764490106,3.3223742998397046,11.841350734195514,7.4368464080465415,,47.01627762036133,FD_0002
2026-04-28 15:14:01.333984,14.957158734862238,12.666993548731396,5.016914070377752,10.82971989592188,7.421273469535127,32.15101147825283,83.04307119768123,FD_0002
2026-04-28 15:29:01.333984,16.003425242333744,8.522945917496187,4.685724349165692,10.570273639111809,7.77238381534349,32.11579561374524,79.67054857719617,FD_0002
2026-04-28 15:44:01.333984,14.776413864254646,13.805221735776353,3.6447180718785788,11.4926725653995,8.089283967563691,32.577014038790246,84.385324243663,FD_0002
2026-04-28 15:59:01.333984,13.497285020843007,10.11076683701465,4.7154871474537625,12.054788289220413,6.579790779541661,31.800368249546857,78.75848632362035,FD_0002
2026-04-28 16:14:01.333984,14.089145616474084,14.174395924903653,3.9239397223546915,10.482360624484212,,32.45563916680794,75.12548105502458,FD_0002
2026-04-28 16:29:01.333984,16.612497561355745,12.231509803002567,5.077905802795498,12.113144449655607,7.891559166830447,31.481556025420065,85.40817280905993,FD_0002
2026-04-28 16:44:01.333984,12.443415632121598,11.126698503713994,4.043239377107596,10.49090157511148,6.4661189762932985,30.734410089756516,75.30478415410448,FD_0002
2026-04-28 16:59:01.333984,12.933452766277084,13.843446243086884,4.376709253094322,9.75080920937632,5.7540938220002955,32.091254796140824,78.74976608997572,FD_0002
2026-04-28 17:14:01.333984,25.07281054029131,13.52022791032669,4.998579767991965,15.3238053647823,11.749006580679723,,70.66443016407199,FD_0002
2026-04-28 17:29:01.333984,23.47138417968457,,4.568303665028498,16.817685851291564,11.412049674880635,33.294577925395046,89.56400129628031,FD_0002
2026-04-28 17:44:01.333984,24.477931459396515,9.106144397380007,4.336577762916235,17.33602664346961,11.512106753771207,31.72433586137666,98.49312287831023,FD_0002
2026-04-28 17:59:01.333984,24.27968317639315,11.715800214220243,5.726980357421846,17.105493504374078,11.133591962000937,31.38306377709251,101.34461299150277,FD_0002
2026-04-28 18:14:01.333984,30.159814921801257,53.93740374052678,21.019245083631432,23.22534157829415,13.963497495750246,33.63819002982946,175.94349284983332,FD_0002
2026-04-28 18:29:01.333984,31.77917456251582,53.536145949053164,20.030149280504087,21.058134290837195,15.512671713409922,29.4798825919669,171.39615838828712,FD_0002
2026-04-28 18:44:01.333984,31.36764916098141,50.26147560464036,21.61217669467368,22.709221030969925,15.306851958449208,28.84344236896526,170.10081681867985,FD_0002
2026-04-28 18:59:01.333984,30.921433203218708,52.87455754861679,21.05455837809538,22.300843570553287,14.80458143420973,28.82808248648291,170.7840566211768,FD_0002
2026-04-28 19:14:01.333984,39.24862547852901,49.72997549992042,20.316112352400225,25.355231539454046,18.498896304271938,27.92804823701965,181.0768894115953,FD_0002
2026-04-28 19:29:01.333984,37.4566541134943,51.19370297000563,19.554078714877086,27.646503670492475,18.322857751364268,29.721195390815357,183.8949926110491,FD_0002
2026-04-28 19:44:01.333984,39.49949499494226,53.81607130296341,19.465066533673035,28.28089660389457,18.731262561950206,28.795805317799697,188.58859731522318,FD_0002
2026-04-28 19:59:01.333984,40.47099711551818,54.3223409270918,20.551201588771875,28.207556573131004,18.51762944763991,28.717970926884536,190.7876965790373,FD_0002
2026-04-28 20:14:01.333984,36.453200196927625,52.04639139599484,20.857365538909185,26.00204499052008,15.249691312172203,7.710616562409413,158.31930999693338,FD_0002
2026-04-28 20:29:01.333984,35.47594188749182,50.93622535857422,19.54744494559317,23.75142022080282,16.28046897386094,9.110219191053748,155.1017205773767,FD_0002
2026-04-28 20:44:01.333984,30.983083005438154,54.39812835580651,20.94651457819981,26.144344651591666,17.237637275191247,12.035159413587522,161.7448672798149,FD_0002
2026-04-28 20:59:01.333984,34.716949244312275,51.480468835805446,20.092120660530405,24.279768564344288,16.863988340410373,8.570340375240615,156.00363602064343,FD_0002
2026-04-28 21:14:01.333984,28.077097574311328,4.480790335113569,1.0905059512198327,19.2337828789312,12.836651587560334,10.16201602121921,75.88084434835548,FD_0002
2026-04-28 21:29:01.333984,,4.3760083858641385,1.866013062727488,18.50790739435925,14.25743949894913,9.378246311669507,48.38561465356951,FD_0002
2026-04-28 21:44:01.333984,27.012372211918528,5.56399155666117,2.9405174369035096,20.852584192359792,14.41986920995073,10.120105172331035,80.90943978012477,FD_0002
2026-04-28 21:59:01.333984,28.277983273258737,7.452045734520629,2.2396604906378417,20.193934184642007,13.619473360281903,10.226176034849923,82.00927307819104,FD_0002
2026-04-28 22:14:01.333984,7.111689093579421,2.0942356077614037,2.892591852054663,6.299049381548497,3.849176323050092,10.920188848158581,33.16693110615266,FD_0002
2026-04-28 22:29:01.333984,,2.9668439953622623,3.0534985736753275,7.124889117934674,3.9381249485171037,11.341406645411812,28.42476328090118,FD_0002
2026-04-28 22:44:01.333984,5.364685400021612,,3.3946520040435786,6.257285357565186,3.6314163033754396,9.792504104036317,28.44054316904213,FD_0002
2026-04-28 22:59:01.333984,7.847174728224595,5.946647289836985,2.936377661132367,6.4537000800603606,4.549033863120401,11.037552312427403,38.77048593480211,FD_0002
2026-04-28 23:14:01.333984,8.422813188611842,3.35698148135967,3.217221199733156,5.859249345575293,5.515481405027565,11.185044986791164,37.55679160709869,FD_0002
2026-04-28 23:29:01.333984,8.806525290614264,5.942477442313216,0.9045404454668817,7.8475942866132264,3.960226180065006,8.628620692948891,36.08998433802149,FD_0002
2026-04-28 23:44:01.333984,7.898978500676032,7.438584143644615,3.279605459825354,2.9580620388624874,4.403318026579262,10.898764866197562,36.877313035785306,FD_0002
2026-04-28 23:59:01.333984,9.955341772018812,3.3751093687805658,1.8117652338855936,4.920227857755207,3.6751520836504237,11.520288553405688,35.257884869496294,FD_0002
2026-04-29 00:14:01.333984,6.853091635317143,6.4113681750678735,1.6070092966904144,5.122241818429012,3.144342781318474,9.628017942095267,32.766071648918185,FD_0002
2026-04-29 00:29:01.333984,7.718681034229645,5.925710182416574,3.636601318881868,5.1846453923033895,4.204160972383191,12.38115457010585,39.05095347032052,FD_0002
2026-04-29 00:44:01.333984,9.15030496733274,5.658633021829998,2.761739356523533,6.604134815269238,3.7867754434326466,6.716393404921723,34.677981009309875,FD_0002
2026-04-29 00:59:01.333984,5.831205080539934,4.327106424801315,2.1885321918726333,5.70466170733461,3.2000850647718506,9.772769706419767,31.024360175740114,FD_0002
2026-04-29 01:14:01.333984,,6.553895524997844,1.3528424497096219,3.901925078792261,3.3303093969471798,8.91664729909483,24.055619749541737,FD_0002
2026-04-29 01:29:01.333984,10.45562886306228,4.28921865500635,2.098760410676112,6.447550415772328,3.7123385809114273,8.44889081060878,35.45238773603728,FD_0002
2026-04-29 01:44:01.333984,8.539054293113587,6.711347524250753,3.5638783353190915,4.575251651428435,3.0991588092449884,12.529453486461518,39.01814409981837,FD_0002
2026-04-29 01:59:01.333984,6.003143734021086,6.336922269777233,0.9404829550538372,6.48395749205173,3.497552231311663,9.556402170279798,32.81846085249535,FD_0002
2026-04-29 02:14:01.333984,7.015003189718507,6.012117589819835,2.1335159517777047,5.288696440195187,3.824220309745299,10.474199894418144,34.74775337567468,FD_0002
2026-04-29 02:29:01.333984,7.37334609149874,3.2876386332552103,1.584095871335954,4.5137004038676265,3.7727677818786494,10.30931704447544,30.84086582631162,FD_0002
2026-04-29 02:44:01.333984,8.190828430410923,4.452644061000312,1.273489021097219,4.518803183244657,4.8253781904908415,8.829074896073465,32.09021778231742,FD_0002
2026-04-29 02:59:01.333984,8.120254034255014,4.842190933092394,2.220208702204347,4.49362721172979,4.175807360041955,9.519461084252349,33.37154932557585,FD_0002
2026-04-29 03:14:01.333984,7.542952520171819,5.433516029666663,3.214223255369043,4.988355243999257,3.158716771237398,8.684888474584797,33.022652295028976,FD_0002
2026-04-29 03:29:01.333984,9.82761154773975,7.257030489325159,2.3205091241846265,2.5348690213418807,3.2503568970169954,8.630889073622322,33.82126615323073,FD_0002
2026-04-29 03:44:01.333984,10.019754531501594,7.634652164294538,2.8325219586963857,4.472043514148996,3.414221408356137,9.28112371735462,37.654317294352275,FD_0002
2026-04-29 03:59:01.333984,5.33138824065041,5.233438821319141,2.9937534677950404,6.417198243091133,2.9440080738508208,10.669676417377882,33.58946326408443,FD_0002
2026-04-29 04:14:01.333984,7.910520104343443,8.029737733253352,1.3515686534993354,6.022082418566649,4.086231164905632,10.131481558415627,37.53162163298404,FD_0002
2026-04-29 04:29:01.333984,7.999684082845865,10.754969066676972,2.047002022799106,4.731524260696343,3.6942841289640493,,29.227463561982336,FD_0002
2026-04-29 04:44:01.333984,6.998942089920741,7.264859558472245,1.4643333590822563,4.7744224911768365,2.9351016529557414,12.1367890929542,35.57444824456202,FD_0002
2026-04-29 04:59:01.333984,7.8142079235902395,4.432075708952581,0.6401864324072559,4.881646979557324,4.9825645566759516,8.739182757783853,31.489864358967203,FD_0002
2026-04-29 05:14:01.333984,9.97422782700616,50.52666978324296,19.832560847442686,4.2115467933176625,4.836481807801276,10.06854956661211,99.45003662542285,FD_0002
2026-04-29 05:29:01.333984,4.491075718610029,51.383236864656155,22.112315849961643,7.487574481162467,3.379239606633116,10.61886142377953,99.47230394480295,FD_0002
2026-04-29 05:44:01.333984,9.79448747748575,53.22636231236193,20.012142367267625,4.6739952903776,4.706704210787063,9.339104834695076,101.75279649297505,FD_0002
2026-04-29 05:59:01.333984,6.246939145426453,52.43343185734247,21.035185401104282,5.221374341263447,3.953668261673748,7.3720915667951115,96.2626905736055,FD_0002
2026-04-29 06:14:01.333984,23.9701518468867,49.1458851746838,21.753827640475762,16.098303067954333,10.725744821313452,12.292053295996833,133.98596584731087,FD_0002
2026-04-29 06:29:01.333984,22.926824279436353,54.92065464988819,21.57326685783379,17.17081247652438,11.279690217370275,8.650314973635009,136.521563454688,FD_0002
2026-04-29 06:44:01.333984,24.225930132997522,50.60766047416232,20.750731022041897,16.02499559128184,11.69669362772932,8.45363856180491,131.75964941001783,FD_0002
2026-04-29 06:59:01.333984,22.96717063965662,52.42428611068519,21.150203604920907,18.40926376832532,10.644191508487097,8.86751600984446,134.4626316419196,FD_0002
2026-04-29 07:14:01.333984,30.05647555628928,50.127252122334426,20.948304858409426,23.597066747483606,14.644459733857877,10.000119708725274,149.3736787270999,FD_0002
2026-04-29 07:29:01.333984,28.359273043631948,51.82327222061234,20.612492398169778,22.883252987485857,,7.526169955865968,131.2044606057659,FD_0002
2026-04-29 07:44:01.333984,30.06482962191279,51.52288581146984,20.573789171392615,21.0651958748486,14.518701958793264,10.515077188757381,148.26047962717448,FD_0002
2026-04-29 07:59:01.333984,29.667634856197527,49.59255973128134,20.10212500380182,22.03758303095944,15.523927414892581,11.040247312873609,147.9640773500063,FD_0002
2026-04-29 08:14:01.333984,27.1930586116257,13.193554910428281,2.781547786212965,19.772471340471636,12.316849785405106,29.10510105349685,104.36258348764055,FD_0002
2026-04-29 08:29:01.333984,27.890751634616347,12.998025496560155,1.7856134632821323,19.099078049790027,12.940300905046614,31.550821872714177,106.26459142200946,FD_0002
2026-04-29 08:44:01.333984,25.70738615389383,13.070947644346305,5.247654499184804,19.260503919063595,12.103306334055363,29.911396780604964,105.30119533114886,FD_0002
2026-04-29 08:59:01.333984,24.162836780737415,12.099060622478957,3.609367958941297,18.927370265405617,12.382942469253353,27.205521778643377,98.38709987546001,FD_0002
2026-04-29 09:14:01.333984,11.624384556871348,12.65124908931928,5.548898448208291,11.109224726823584,7.975420928647404,29.467823829796384,78.37700157966628,FD_0002
2026-04-29 09:29:01.333984,15.596489595022884,15.999523761911835,4.023524984931506,10.389838481448141,7.5191923704711705,28.522600643935988,82.05116983772153,FD_0002
2026-04-29 09:44:01.333984,15.676627524846985,,5.913891415485768,10.68564593796793,7.598168607251859,29.602494716629124,69.47682820218166,FD_0002
2026-04-29 09:59:01.333984,14.950845388862534,9.739723587200839,4.753661677830353,,7.977605998453921,30.904721999880827,68.32655865222847,FD_0002
2026-04-29 10:14:01.333984,17.144010157388756,12.622391380540083,6.254761652409748,11.169064750804315,6.141500897024163,33.115463118969146,86.44719195713621,FD_0002
2026-04-29 10:29:01.333984,15.490614870816849,10.994035391979166,4.253165249127183,9.289177098484881,7.537280928068192,33.283366749771204,80.84764028824748,FD_0002
2026-04-29 10:44:01.333984,16.28521906834222,14.325138376495174,4.419005826114601,12.491189548364574,6.279890468584851,34.24405144994407,88.04449473784548,FD_0002
2026-04-29 10:59:01.333984,16.645321159331576,13.170839202686427,5.447364392916545,10.178969509469251,8.147653005388092,33.92608636041935,87.51623363021125,FD_0002
2026-04-29 11:14:01.333984,14.568268724280477,12.838761455253342,3.687669310110598,10.080289909722234,7.296671168606829,32.55396417499756,81.02562474297105,FD_0002
2026-04-29 11:29:01.333984,15.592323540138798,12.725249030129277,4.759860953885138,10.407931368952758,7.85860397908506,33.528718161871815,84.87268703406285,FD_0002
2026-04-29 11:44:01.333984,15.418230191670466,9.215837834483775,4.240789745308957,9.390611033044248,8.150898496194285,32.500340455460424,78.91670775616217,FD_0002
2026-04-29 11:59:01.333984,,10.361365246093033,4.811525897733645,10.513241812229992,6.3970324376286545,32.73487670677632,64.81804210046164,FD_0002
2026-04-29 12:14:01.333984,18.558830877048198,10.380314629069556,4.636630131676482,11.351431965460003,6.325995812008258,32.566768068492976,83.81997148375547,FD_0002
2026-04-29 12:29:01.333984,13.014206089799053,11.15264996983318,4.8397835100108475,9.616542210774107,7.427115745002581,33.16322979569415,79.21352732111392,FD_0002
2026-04-29 12:44:01.333984,14.503143557733383,15.909686056225727,5.373408175811304,12.508164733856256,8.337193386845726,32.14725209724842,88.77884800772082,FD_0002
2026-04-29 12:59:01.333984,10.887242345210538,8.623652194422121,4.0646330135568185,12.417602838020947,7.924099732881576,29.851362788715203,73.76859291280721,FD_0002
2026-04-29 13:14:01.333984,17.0391249476651,13.074454910378584,4.410478950138907,10.040472978177895,6.872318694282476,32.13752640486218,83.57437688550515,FD_0002
2026-04-29 13:29:01.333984,17.107659697950183,11.188939395680354,4.595140160442612,11.861880756106569,8.092237797594708,33.94369350279169,86.78955131056611,FD_0002
2026-04-29 13:44:01.333984,14.026322724949672,9.065487333101203,3.5470026115195044,11.277374045700162,8.062460508904401,34.334690586008136,80.31333781018307,FD_0002
2026-04-29 13:59:01.333984,16.7027348450803,11.139676766530629,5.862985754754301,10.879996660903968,7.779913296929274,33.14125061418728,85.50655793838575,FD_0002
2026-04-29 14:14:01.333984,18.985510426547528,13.125885432082804,4.762504151946544,13.168307568262293,7.4026982907718,30.101763137173737,87.54666900678471,FD_0002
2026-04-29 14:29:01.333984,15.073472465272747,9.751318501840789,4.040859493033754,9.776559985812503,7.083990268672696,31.344937447590627,77.07113816222311,FD_0002
2026-04-29 14:44:01.333984,16.883449950162937,12.383792244907792,5.471697718072566,10.461765774598826,7.578685868272408,32.56229079184611,85.34168234786064,FD_0002
2026-04-29 14:59:01.333984,13.478232745023547,12.095570477680843,5.822466418652252,10.579067258461539,6.814330901732675,30.780221291042437,79.56988909259329,FD_0002
2026-04-29 15:14:01.333984,15.330749389327147,12.5170664441668,5.452962522917665,11.136360321253973,7.482791362140285,32.04208808974503,83.9620181295509,FD_0002
2026-04-29 15:29:01.333984,13.681757190319813,9.850102190109904,4.150185727240926,9.861199865088226,8.031888418807076,33.265123537086076,78.84025692865202,FD_0002
2026-04-29 15:44:01.333984,,12.211524227705855,7.3759710213559355,8.670674129159863,7.655260771746398,33.6049784510986,69.51840860106665,FD_0002
2026-04-29 15:59:01.333984,13.761402782825941,10.464661787484898,4.863167379290488,12.455945444997731,8.33582829876066,32.18733149809134,82.06833719145106,FD_0002
2026-04-29 16:14:01.333984,16.206690271107792,12.142695249367353,5.702193228128774,8.929498683957029,6.492106966257581,31.162022961684197,80.63520736050272,FD_0002
2026-04-29 16:29:01.333984,13.81826818703537,10.783268692930044,5.323930916210301,9.676258117592198,8.422846893296352,30.562375984438077,78.58694879150235,FD_0002
2026-04-29 16:44:01.333984,17.292614265636352,11.313454406694465,5.783866917658812,10.588380653252818,6.960750841328475,31.41528746476314,83.35435454933406,FD_0002
2026-04-29 16:59:01.333984,13.903041033698738,13.268590921863542,5.529061155197611,11.130270379649772,7.855767515919954,33.743470398656854,85.43020140498648,FD_0002
2026-04-29 17:14:01.333984,23.26125321262428,13.049142717596286,5.080743425415636,16.4957701298354,11.365793765320696,29.004359358936263,98.25706260972856,FD_0002
2026-04-29 17:29:01.333984,22.940069364837935,9.608711294999132,4.517820715659636,16.692903016291453,11.427770142886605,31.49144674215737,96.67872127683212,FD_0002
2026-04-29 17:44:01.333984,22.98561353217633,9.69140876609261,5.467010218577427,16.690229009465313,10.800529620728003,31.926231665311956,97.56102281235164,FD_0002
2026-04-29 17:59:01.333984,23.87147950017625,10.176307064557063,4.100380734291025,16.940211541813337,9.995591878161292,,65.08397071899897,FD_0002
2026-04-29 18:14:01.333984,33.04615275828211,51.0926117321093,19.85845986450428,22.352543838308744,14.2517049093456,28.57660447665071,169.17807757920076,FD_0002
2026-04-29 18:29:01.333984,30.250308925905706,51.340136695963196,19.84410183693042,23.005432334159142,14.865275139806434,30.503086310792504,169.80834124355738,FD_0002
2026-04-29 18:44:01.333984,30.027098525299234,50.03340852495836,21.620129957637538,21.820022775247438,15.232072393057367,28.978707289175578,167.71143946537555,FD_0002
2026-04-29 18:59:01.333984,27.5285280104424,48.65950229578435,20.643512012072083,,15.340954607559354,28.70396643237603,140.87646335823422,FD_0002
2026-04-29 19:14:01.333984,38.380491702997766,52.3809504999674,18.516914065843782,25.38202392371136,17.838947664015535,28.61823643730348,181.11756429383928,FD_0002
2026-04-29 19:29:01.333984,42.26607566404429,52.91827423676073,20.828045686423984,28.491534930575405,16.89853572610098,29.228838090737927,190.63130433464332,FD_0002
2026-04-29 19:44:01.333984,38.97778602720262,49.885503945968054,19.801160637235117,28.662118919158793,18.070809085082768,30.53061113963164,185.927989754279,FD_0002
2026-04-29 19:59:01.333984,39.39466856282088,55.69759385985153,21.752260805310982,28.467525114467,18.066101023081202,30.55460583934704,193.93275520487865,FD_0002
2026-04-29 20:14:01.333984,34.65627351936159,52.29418179863592,21.310144984158143,25.942347531053016,16.28545075997166,9.687051371605294,160.17544996478563,FD_0002
2026-04-29 20:29:01.333984,37.62328388545731,51.580159923896666,22.137593462572067,25.158520750508945,17.386804963694665,6.718154353392853,160.60451733952252,FD_0002
2026-04-29 20:44:01.333984,34.35606898707413,52.0499517348571,19.377123122640278,24.238786072797318,16.915282030718394,10.81286753914933,157.75007948723658,FD_0002
2026-04-29 20:59:01.333984,35.37381010143755,48.004884523331015,18.87249381296045,26.05025284041497,17.045819635158576,9.66487665512394,155.0121375684265,FD_0002
2026-04-29 21:14:01.333984,29.07895295871026,3.8085218194765726,2.3300284776319398,19.5415327535642,,11.067275739338173,65.82631174872115,FD_0002
2026-04-29 21:29:01.333984,28.237345976693373,6.155321750522106,2.211609071766095,20.61630652174223,13.69162986210521,8.848300616155452,79.76051379898448,FD_0002
2026-04-29 21:44:01.333984,24.41986807550623,3.6628348094667955,2.874261087915875,18.726080447651654,13.201124436424646,9.062322437052472,71.94649129401768,FD_0002
2026-04-29 21:59:01.333984,26.45778248259287,1.0250907554056923,1.4952339718382441,19.551731845896274,14.173280368407951,10.063321930653322,72.76644135479435,FD_0002
2026-04-29 22:14:01.333984,8.92048330906745,3.9954271743779013,,4.806427982704309,3.827427552581412,8.864278243475752,30.414044262206826,FD_0002
2026-04-29 22:29:01.333984,9.204092260011988,1.5115475774747296,1.464573891736157,4.848776778821244,3.8813143276961486,6.959909079115759,27.870213914856024,FD_0002
2026-04-29 22:44:01.333984,5.58929872390476,5.312614852708868,1.1010959477606992,6.122408350722571,3.464742114677783,9.188037745098285,30.778197734872965,FD_0002
2026-04-29 22:59:01.333984,7.2309281497914615,7.29984148745062,2.5778773475419885,5.912621729062474,3.7457707735807464,9.682686654328055,36.44972614175535,FD_0002
2026-04-29 23:14:01.333984,10.297656921613486,7.134847681048065,0.8299656260717967,4.92542075487596,4.099872826928371,8.001802800880075,35.289566611417754,FD_0002
2026-04-29 23:29:01.333984,6.901667830714522,3.969646346905578,2.028310457183036,4.932003394791764,4.602092558330861,10.210763424239827,32.64448401216559,FD_0002
2026-04-29 23:44:01.333984,9.432706290382972,7.086492370319978,2.727845965664783,7.356315426681066,3.5545428799356307,10.768098555601686,40.926001488586124,FD_0002
2026-04-29 23:59:01.333984,7.527158185153184,3.02817386886853,1.4991712134843131,4.922441655993971,4.133550353456867,,21.11049527695687,FD_0002
2026-04-30 00:14:01.333984,7.434676714106057,4.16750943384281,2.6424005624432687,5.59487641730683,3.117600377938611,7.682342267855978,30.639405773493557,FD_0002
2026-04-30 00:29:01.333984,8.488932432900231,5.065871178221088,2.2983506433917213,5.82261666122472,4.346070467106942,10.121406753714364,36.143248136559066,FD_0002
2026-04-30 00:44:01.333984,5.990237697125188,7.102482486225371,2.2794412917188818,5.272874890463742,2.95937573844272,12.340827808165038,35.94523991214094,FD_0002
2026-04-30 00:59:01.333984,6.722588503209137,4.894796344195865,2.4749067203192316,6.226793594507325,4.0775629543791485,9.261894173096033,33.65854228970674,FD_0002
2026-04-30 01:14:01.333984,6.052658921020014,4.105367590630716,2.4523307355559085,6.091978703459277,3.9149976858176414,7.858397822922554,30.475731459406113,FD_0002
2026-04-30 01:29:01.333984,8.059853396323959,3.6618732427320917,1.3285936572674226,8.516439477486013,5.211339451356494,8.992880440499526,35.77097966566551,FD_0002
2026-04-30 01:44:01.333984,7.087947666602147,6.352093459864397,2.4413490181668513,5.675990861432678,3.6633682026603247,9.068368934816865,34.28911814354326,FD_0002
2026-04-30 01:59:01.333984,9.644447613774911,3.8409003406913516,2.6478110301426656,6.1845167570753645,4.235384046745666,8.295209925406851,34.848269713836814,FD_0002
2026-04-30 02:14:01.333984,6.902506493513754,6.687706484194577,2.4791688653947825,7.343541714396449,3.3395505653656543,9.531846754964132,36.284320877829344,FD_0002
2026-04-30 02:29:01.333984,7.8966051254312735,6.837615953174958,1.927619172809674,4.643766093248265,3.9532768454565246,10.381755940032475,35.64063913015317,FD_0002
2026-04-30 02:44:01.333984,6.6847483566214345,6.225708709261538,1.8752117966785526,6.505571281465938,3.4601361564465045,13.089622842638411,37.84099914311238,FD_0002
2026-04-30 02:59:01.333984,9.355953409401673,1.0418294254695901,2.0684938512418207,5.070144000082259,3.0308709547718,9.40392097717337,29.971212618140513,FD_0002
2026-04-30 03:14:01.333984,9.68523476706065,1.8156454564292606,2.0710044184150864,5.284853629879477,4.6727349415480415,8.352881430888306,31.882354644220822,FD_0002
2026-04-30 03:29:01.333984,8.504127063568353,6.5738016718059065,1.762828525705642,5.057684999382436,2.7406359024331657,9.424128364132377,34.06320652702788,FD_0002
2026-04-30 03:44:01.333984,,5.331560452611454,2.112525225340481,5.570443315799587,2.7783410108033832,11.75972913970725,27.552599144262157,FD_0002
2026-04-30 03:59:01.333984,5.080511371618159,7.46926357231037,2.0586726489544622,4.517796901145063,3.0948830198570163,11.110322512855923,33.331450026740995,FD_0002
2026-04-30 04:14:01.333984,5.9096408281834005,8.950382941373384,2.408550826754602,6.251044082246178,4.62591723724193,10.021555604348125,38.167091520147615,FD_0002
2026-04-30 04:29:01.333984,4.6402996616782435,5.148685655650436,,6.300082178532026,1.880488943902204,10.317140860043864,28.28669729980677,FD_0002
2026-04-30 04:44:01.333984,6.4481718623601845,3.1031382147877364,2.481883112640687,4.109487383245748,2.8306473502811986,7.468639378959271,26.441967302274822,FD_0002
2026-04-30 04:59:01.333984,6.897362962016204,8.180732302378473,1.7087949659399797,6.283227417142836,4.191491326517416,10.146381234169839,37.40799020816475,FD_0002
2026-04-30 05:14:01.333984,6.59764509703445,53.416123752905754,21.249811493682873,5.840577053327834,4.291276731725678,9.391229668987426,100.786663797664,FD_0002
2026-04-30 05:29:01.333984,6.7374832616099045,51.53020919778922,19.17572645688663,,3.419772582170635,10.119641009823471,90.98283250827986,FD_0002
2026-04-30 05:44:01.333984,8.967752540507359,56.27165534945694,20.739762504812266,4.302001840521626,4.256744178152204,11.048875511483073,105.58679192493346,FD_0002
