timestamp,MT_000001_consumption,MT_000002_consumption,MT_000003_consumption,MT_000004_consumption,MT_000005_consumption,MT_000006_consumption,MT_000007_consumption,MT_000008_consumption,MT_000009_consumption,MT_000010_consumption,MT_000011_consumption,total_consumption_kw,feeder_id
2026-04-27 17:44:01.333984,5.2146273909907865,30.03934912816356,4.7697492199536695,29.858949443663768,14.357698710133862,45.73811436192815,58.20121892930831,15.455995674460548,9.0553376345867,4.25709369183738,11.004674364072539,227.95280854909927,FD_0001
2026-04-27 17:59:01.333984,5.66225667680538,27.673216782641013,4.968514550289522,32.830594458953456,14.847780850028835,45.13435683955398,57.79524090986573,13.270969861677482,13.398147980528238,4.316268965153963,11.863825442538307,231.7611733180359,FD_0001
2026-04-27 18:14:01.333984,5.019867089555384,36.77495636802303,7.253789232948482,42.65795096979125,19.547179367666423,42.19222166253894,56.17346193451859,20.05949461108653,47.41701481826062,3.9607117925130693,53.899779835986884,334.95642768288917,FD_0001
2026-04-27 18:29:01.333984,4.842057258164043,40.28870866410991,6.8032699822502885,39.97183725127622,,39.111046833605904,58.60303450595277,20.256827813709418,44.732488787279706,4.140374087476363,,258.7496451838246,FD_0001
2026-04-27 18:44:01.333984,5.460177980150987,38.12906554921944,7.349157803973238,43.663698209627526,22.155724632831657,39.10399911526145,63.216178795231116,19.140922248225998,41.87301452357848,4.089365279675899,52.67379990219569,336.8551040399715,FD_0001
2026-04-27 18:59:01.333984,4.711098039680162,36.60076048353986,6.596024893932252,43.18648808950217,20.300202140727784,37.59286246891916,57.419231052212574,20.416678107418214,45.86155990077635,4.119086423566655,50.86845852976546,327.67245013004066,FD_0001
2026-04-27 19:14:01.333984,5.254692364126849,44.564750721239534,7.440274623762167,55.65602710647518,25.530353722025364,40.14761682348963,56.043002448457905,24.210215779895535,44.969237243578256,4.349761641056343,48.527164148350835,356.6930966224576,FD_0001
2026-04-27 19:29:01.333984,5.026205451402669,47.13353918654584,8.607027629250453,52.439919431288864,27.324401752840252,41.35775582574872,63.85629313417548,23.65539890647091,44.87687673978866,3.916761420871785,53.02935240742299,371.22353188580666,FD_0001
2026-04-27 19:44:01.333984,4.758536865201753,46.3565287531867,7.89946797101739,53.978360302223834,26.233441315971216,42.15212206607138,56.90286255844119,23.480684006378635,44.839791943423656,3.6423307039084496,52.92456261870665,363.16868910453087,FD_0001
2026-04-27 19:59:01.333984,4.908021797808331,47.892499535785824,8.80085670574154,55.45692939798252,23.212960083885257,41.31651348670908,58.44326141646059,24.38570542733174,43.24732067653567,4.318822429237225,53.365076314580534,365.3479672720583,FD_0001
2026-04-27 20:14:01.333984,1.436252293577028,40.0189244545456,6.962610780802496,46.04376529295754,23.38805696859081,13.815543132043578,58.68330362045877,22.80167867369963,45.136823856695564,4.176779662745512,55.98276963935512,318.44650837547164,FD_0001
2026-04-27 20:29:01.333984,1.594134886511857,42.1560113222352,7.575672245118941,45.1422322589505,23.142313376475006,16.384351793488353,61.720747587165825,22.691962533603867,45.14971996749483,3.9122270960242793,52.4249054124154,321.89427847948406,FD_0001
2026-04-27 20:44:01.333984,1.474126572125833,40.50479081264424,6.9464320727693325,48.196509100516366,23.175287482421357,12.9936281608601,57.83329096956258,24.314491582388918,45.40048324747025,3.99403563478878,57.22077689335838,322.05385252890613,FD_0001
2026-04-27 20:59:01.333984,1.865435773508909,44.136255677947894,7.532233188459633,46.93201705892143,23.410655965754096,15.897031479724859,59.47508975270787,22.46348806942708,45.89739786479534,3.8450112144556927,53.55139028085175,325.00600632655454,FD_0001
2026-04-27 21:14:01.333984,1.572266807717749,32.71369864401088,5.7817687731032965,41.731132660756586,18.376613144806633,12.586722090930953,56.55931597290092,18.06764158914041,6.750819374240786,4.04401585974276,5.594870485082897,203.7788654024339,FD_0001
2026-04-27 21:29:01.333984,2.091469743084961,33.373266710488814,5.291211840339499,39.36110441079288,16.836611101540377,14.142839834368726,59.2463068111745,16.726964981399973,6.659677188970177,4.014751950771798,,197.74420457293172,FD_0001
2026-04-27 21:44:01.333984,1.7785681388492,34.41584353733712,6.020533792801635,39.23374124192193,20.592665502399548,13.020446505930185,56.86198616218136,19.174202270659343,6.998005637199855,3.9116385801769815,3.1043947577595303,205.11202612721672,FD_0001
2026-04-27 21:59:01.333984,1.3630676885890427,30.48449182264901,6.2331314865576255,36.0472685351249,17.921479170962087,14.153246223677092,61.81456373258845,18.755782724308528,2.837250114649764,4.247393096908967,6.114950502389658,199.97262509840516,FD_0001
2026-04-27 22:14:01.333984,1.8414123311766524,8.361170396342716,1.9957791592511032,10.9807556517173,4.482688131973659,16.80746587181765,37.38163975056789,6.620684192831744,5.82677933120104,2.723178090458151,7.415608117835757,104.43716102517367,FD_0001
2026-04-27 22:29:01.333984,1.545040071688527,9.515305477839421,2.1087427872286586,12.311062704694478,6.444981120285186,15.917761440478776,35.983695307742266,4.981804414365971,2.675304467228076,2.4660899744159197,6.708453840306474,100.65824160627375,FD_0001
2026-04-27 22:44:01.333984,1.6654651611803415,11.044371071782672,1.67756400670263,11.891921619587048,3.8818451728847263,12.130281582321134,38.622549070225425,5.011969240346716,4.650984785827055,2.5464077368869793,3.544415935838496,96.66777538358322,FD_0001
2026-04-27 22:59:01.333984,1.8955958997417084,11.701277646558836,1.8722532492643786,7.30535866688486,4.714222813774584,10.694764455101128,36.97690394386805,4.690329166783301,2.974829431104417,2.3538680060403894,5.705405019399939,90.88480829852158,FD_0001
2026-04-27 23:14:01.333984,1.5454403491982909,8.646304946014197,1.0955281033458513,11.453648864044489,6.401715566423471,14.601208879844892,37.7006719484701,4.267833167858173,8.587727682154476,2.0205091582747823,1.8674242687777793,98.18801293440652,FD_0001
2026-04-27 23:29:01.333984,1.9160988496584805,10.171637465168436,1.331860401826028,8.937877229571534,4.773025661452939,13.80482669832707,35.80845310922127,5.253350942367434,3.6484950851379834,2.559530933061654,3.753121321600187,91.95827769739302,FD_0001
2026-04-27 23:44:01.333984,1.3508761957427315,10.099294283631163,1.3612772137427134,9.705071479063141,5.184038444009269,15.748418509808138,41.356035285186735,3.854670094298536,4.963927479758337,2.3208993693343634,5.389277083777449,101.33378543835259,FD_0001
2026-04-27 23:59:01.333984,,11.437384440125394,1.9075071153746535,11.42167572477532,6.1168076357466195,11.384653820786971,33.14187620676944,5.278287003912838,3.500864073554931,2.489269737245102,7.658680748056289,94.33700650634755,FD_0001
2026-04-28 00:14:01.333984,1.3436670276286338,8.519475212489311,1.3830366748556464,12.324276514851944,4.233232200548629,14.653652968757193,34.143061308057135,5.391328279260969,4.7517776364759,2.5582684717854978,4.680999048947806,93.98277534365866,FD_0001
2026-04-28 00:29:01.333984,1.4607246531039781,10.170194033014086,1.5848057116355538,14.673742013565866,5.6756526388865245,15.258019516122177,33.245371207041515,4.0475082272677305,2.2804626141157476,2.4279431193645715,6.129030943048193,96.95345467716594,FD_0001
2026-04-28 00:44:01.333984,1.344434333950192,9.924444613395366,1.5541545091975104,13.711550225381663,,15.31468885381848,33.58361149980755,4.398494220386798,7.944351245156259,2.353490136423254,7.239793414765533,97.36901305228261,FD_0001
2026-04-28 00:59:01.333984,1.4939969429901536,,1.9805479844496228,7.15082335243096,4.095610924336673,12.500844558944623,35.643411377675065,4.140230541036982,4.727415654690835,2.493811117493463,10.394539431621201,84.62123188566957,FD_0001
2026-04-28 01:14:01.333984,1.9738583570505814,4.986375753540652,1.1953526500820628,10.58248356224551,4.240542019137208,11.126046305885925,37.39082174827745,5.208581490143087,3.613440947412668,2.399826177977742,6.317282279632521,89.03461129138543,FD_0001
2026-04-28 01:29:01.333984,1.570291356201367,8.949616005063707,2.0925842807973853,8.719186651392098,6.274067305978017,14.121165069367109,36.009807554720346,5.260119258785808,6.301928688816623,2.2808464691279537,5.43988533339315,97.01949797364355,FD_0001
2026-04-28 01:44:01.333984,1.5651369221240545,10.794612787435007,1.6670128224993845,10.705247143674308,4.882434734744947,11.313635727040833,39.581144851159486,3.5980607508145797,9.111315989255363,2.1112830476670847,5.836584652832043,101.16646942924709,FD_0001
2026-04-28 01:59:01.333984,1.4815893800592639,6.369205309011589,1.4030935151039245,10.514031688760893,4.189028444160327,14.669890309877935,32.71525811200356,3.9175842286278857,2.3848437837085186,2.2044901635558265,4.212051622406805,84.06106655727653,FD_0001
2026-04-28 02:14:01.333984,1.8222392488146204,10.610287124710938,2.2856001231693455,10.04815117850633,6.545651676993535,10.16353763626163,34.149723648358794,5.156957284764385,6.198842428083386,2.467514225315631,,89.44850457497859,FD_0001
2026-04-28 02:29:01.333984,1.6519085736330799,7.609019168513634,1.813668994252171,10.742767191931943,5.648564515930504,12.588275776039247,31.703774780134093,4.704939411029448,5.7886668432061965,2.374922205123597,7.28713989648914,91.91364735628305,FD_0001
2026-04-28 02:44:01.333984,1.858057296138979,10.74207000472487,1.8902301382721283,10.131121829174923,5.355378566889683,14.824051808395165,34.140391119141135,4.7162466233121885,6.169897549697311,2.2872226292935607,3.8171643091867553,95.93183187422669,FD_0001
2026-04-28 02:59:01.333984,1.9043468510022672,11.748356680223885,1.7846502047682276,12.010179443426436,6.352102234453135,9.90224318088634,35.296909848850234,4.741127263608458,1.029208194045355,2.479227774561414,3.5282493293159893,90.77660100514173,FD_0001
2026-04-28 03:14:01.333984,1.56818916171052,11.751132913163213,1.9307184924095382,7.460056563436069,6.22393173744582,10.437842793287322,32.5580552593014,6.017237822303439,3.639644700172576,2.2269029768938884,3.0953326106535113,86.9090450307773,FD_0001
2026-04-28 03:29:01.333984,1.9086751106806954,10.519793220481903,1.7516849277193374,,4.77242148677314,10.761737878890184,35.398009524805424,4.6958041127634615,3.7104106436560635,2.3348157412081845,1.7641872224832866,77.61753986946168,FD_0001
2026-04-28 03:44:01.333984,1.8126312102361228,9.549533859961791,1.3413822123197416,11.47548638750585,5.125607873671637,15.741387641731707,34.64391072783918,5.377364282561178,4.222668623732193,2.440607742362026,3.01359295365268,94.74417351557409,FD_0001
2026-04-28 03:59:01.333984,1.8616790086066932,10.78116371592391,1.9410210548498048,11.747470266001441,4.50981726744918,12.45872478780852,34.343087870677635,3.0987042405218865,7.550789678197879,2.6729836970280396,9.73908274536612,100.7045243324311,FD_0001
2026-04-28 04:14:01.333984,1.4706601271307007,10.619189924327005,1.6841389201819497,15.465404467204106,3.96609107066054,14.07186097664992,33.170400191681935,5.653195990961801,5.753411272000736,2.0584379849695935,6.797332676275089,100.71012360204338,FD_0001
2026-04-28 04:29:01.333984,1.416974413108182,6.436544568898258,1.5846606605216926,9.798110465621699,5.07368296002467,13.363615646764158,35.652044706808695,5.783469583925725,2.8836936221350613,2.5024288917583415,3.783995587164571,88.27922110673104,FD_0001
2026-04-28 04:44:01.333984,1.6434481359038735,9.930879444623011,2.1047120221041116,8.286583435300734,3.3098623697548613,,35.7913326960687,3.9288725057073144,6.912916439514229,2.252808178475612,,74.16141522745245,FD_0001
2026-04-28 04:59:01.333984,1.612571742666156,,2.3372891238869093,7.806245614319952,5.097737426528281,12.503963772042024,35.502237272972415,7.587259855714736,3.784096987492908,2.4511210153240532,5.822867374221075,84.5053901851685,FD_0001
2026-04-28 05:14:01.333984,1.7731034831055192,7.77072004152909,2.341801010923976,13.248407443602769,3.6799353539142454,14.714913938812325,36.03599371722733,6.974433023705342,44.31895541160325,2.2911526834708966,56.32269485473521,189.47211096262996,FD_0001
2026-04-28 05:29:01.333984,1.8160026205930901,10.707545458651254,1.697219392965552,13.355801163428396,5.147178453695998,16.80412953912888,34.61325752836129,4.928666027370563,45.29536825634261,2.249887582060593,55.57301227914264,192.18806830174083,FD_0001
2026-04-28 05:44:01.333984,1.3995367395677636,9.482954889372106,2.161081957376352,,6.498564415655412,13.051537474334575,38.195080727972446,3.2697448147754864,,,52.8123295139682,126.87083053302234,FD_0001
2026-04-28 05:59:01.333984,1.4020284414488091,10.50808668145367,1.0821408442913976,14.39743245192085,5.217836080909395,14.680982259564834,34.09703249347405,4.782638284612899,47.73390660441807,2.3760231149212117,52.809170409324224,189.08727766633945,FD_0001
2026-04-28 06:14:01.333984,1.6949564068896406,29.616181993377232,4.881724781179423,29.7527848488568,16.49467744107004,13.694749202247198,43.86779926912101,15.784671135586521,43.461560727513195,2.9851914073302632,54.77420908194076,257.00850629511206,FD_0001
2026-04-28 06:29:01.333984,1.6536016171660652,28.88465741551431,5.444191406197983,30.098889514551125,15.71140146909305,16.111600131746762,49.43963432957852,15.346572982441751,44.31621362453469,3.0745569920152924,52.16377287639076,262.2450923592303,FD_0001
2026-04-28 06:44:01.333984,1.8337349152752123,27.26562386294045,5.407598446062023,37.22219747641795,16.203293625731387,12.911689774235084,47.40429147540431,15.373900178403243,44.89407313427387,3.165390467087818,54.6851105544668,266.36690391029816,FD_0001
2026-04-28 06:59:01.333984,0.99387634973277,29.331296460040996,4.83286920108973,34.54625550211291,16.4926184697203,11.204978140204346,46.478023676830986,15.638195159010735,44.93785141670882,3.1609828120399888,53.67596120669645,261.29290839418803,FD_0001
2026-04-28 07:14:01.333984,1.450283655682869,38.78011241223683,6.900241715881176,42.462369515209126,20.093469917010328,15.414356092070452,40.94656119549343,19.803421825054805,44.78751574992834,2.9868337282499517,47.116295584164455,280.7414613909818,FD_0001
2026-04-28 07:29:01.333984,1.837190804589467,,5.975560787700168,43.261988848283714,21.73844776845892,14.48796603797759,49.059356415738534,20.433817769941534,46.7221208861203,3.26778335374352,52.204748875287216,258.988981547841,FD_0001
2026-04-28 07:44:01.333984,1.444788324376614,35.18131394160562,6.979154464957939,42.789548209974875,18.92077709583831,15.660818167295243,47.5106592464585,19.35220240919487,46.922150133907756,2.9691888363682186,54.628703403382815,292.35930423336083,FD_0001
2026-04-28 07:59:01.333984,1.6117557894005121,37.65621964521538,6.176048987776615,39.99845833652852,20.334025692778038,12.543719609299659,47.60423528730791,20.1993574803555,46.32923307058778,2.89039493002443,48.83429722836839,284.1777460576427,FD_0001
2026-04-28 08:14:01.333984,4.8710574209771496,34.3490003616783,5.927882737852917,35.30693275384698,17.800037107307677,37.8148519311153,44.2121525977033,17.519419873942127,12.283158495030147,3.2193177401993314,12.097935674868136,225.40174669452134,FD_0001
2026-04-28 08:29:01.333984,4.565503332816247,32.93540209420924,5.6887151483101555,35.131057132560784,17.261752964420282,41.200396856773125,47.92107558534272,18.184784340942123,7.081276112247476,3.216664299672164,13.078772722708287,226.26540059000263,FD_0001
2026-04-28 08:44:01.333984,5.014217392731889,35.544799003203075,6.181792480966668,33.21019113635068,19.54567319570307,41.45881324297774,45.316395519138815,17.18126010321344,9.775824651300532,3.1603224894676076,12.862659576581663,229.2519487916352,FD_0001
2026-04-28 08:59:01.333984,4.703199256129698,33.20068377727981,6.093696527210831,35.288649704721294,17.299784947540605,41.059779871239975,49.24414869134996,16.75749193312423,9.729963321924759,3.040979536504327,11.867612894375108,228.2859904614006,FD_0001
2026-04-28 09:14:01.333984,4.9037535096275455,22.34151673905684,2.895684180165744,22.10195643266058,,38.292951928187996,45.57431755059309,10.355877151774418,9.921915399810022,3.0590343056451132,12.047673377246921,171.4946805747683,FD_0001
2026-04-28 09:29:01.333984,4.852754562159152,19.35060839401843,3.0892184059990524,24.385794004236946,9.202816603012709,42.574036576996384,46.115094755810524,9.212499087520053,6.023189144104865,2.966885856238618,12.503097611247947,180.27599500134465,FD_0001
2026-04-28 09:44:01.333984,4.853881135169219,19.224592001005412,3.4143175565747548,23.040452954676283,10.928068816820922,37.850054947537856,46.73367423312556,8.950144804907044,8.25581943346554,3.188768008113347,9.508749238913563,175.94852313030952,FD_0001
2026-04-28 09:59:01.333984,4.867942951891229,21.486959875575643,,22.20161090384967,10.007660311597597,41.556788102166095,47.01884908278002,10.08014287100747,11.312316095718831,3.235903163500022,6.242810122681488,178.01098348076806,FD_0001
2026-04-28 10:14:01.333984,5.452442469057253,17.233513272201122,3.324304817513351,23.013533749687095,12.15073203146417,42.047221418783984,51.3006524390249,9.016627145023532,8.942721093158804,3.3740089115436596,11.444993124672097,187.30075047212995,FD_0001
2026-04-28 10:29:01.333984,5.464952139608158,18.16268378984912,3.1921210295430873,23.74887721221571,11.620133697669633,44.969357546240495,47.57732960510971,10.283440704446473,6.631131650416757,3.2320101006848776,11.889605384542428,186.77164286032647,FD_0001
2026-04-28 10:44:01.333984,6.269392267885685,16.154774373081263,3.7060941185678367,21.40597052100111,10.39899225750678,45.80525819364625,48.469081140987385,10.095063936695617,11.241169280123259,3.1192610749752805,7.1964388789684275,183.86149604343888,FD_0001
2026-04-28 10:59:01.333984,5.4444390795243125,21.15860013557746,3.7016189239832005,18.653468064790406,10.539267654895806,47.306392637560116,49.19278842089836,10.904753001936522,11.652332666628851,3.2808811683055614,12.49832841156573,194.33287016566635,FD_0001
2026-04-28 11:14:01.333984,5.65346829252348,17.776683331373533,3.424080849328756,22.43553316766861,11.547016710065881,48.13103527771043,49.26232148805475,10.538954965482446,11.882595471307756,3.0659840122900297,11.558274633065013,195.27594819887068,FD_0001
2026-04-28 11:29:01.333984,5.680841476667286,19.27094522677573,2.771389258920565,20.73557595751937,10.706738470604797,44.27979743954889,50.76422166143589,9.41747424079346,10.493396606888055,3.0884225099603366,12.366804500974728,189.57560735008911,FD_0001
2026-04-28 11:44:01.333984,5.925066544539172,19.115387216994566,3.3419356801709372,22.728524294917335,9.5567747483827,,47.170390635623505,10.831298113546168,6.744471558874305,3.0916826614101183,15.75175226948403,144.25728372394283,FD_0001
2026-04-28 11:59:01.333984,5.195979987550206,20.538889867899307,3.4593646517342567,17.278798663497316,10.07719536027104,43.30804293356415,45.699958148579135,11.313453583344153,9.6281353048928,3.2222679958016394,13.606830823985009,183.328917321119,FD_0001
2026-04-28 12:14:01.333984,5.510995541567996,22.01170909514134,3.3501413544424397,21.90777033869721,9.679436056240318,46.106160624703065,46.663606267842184,10.926393800831246,9.81535043400635,3.491672555176289,9.01335576322444,188.47659183187287,FD_0001
2026-04-28 12:29:01.333984,5.4144837794687675,20.67172436038118,3.492907242203283,21.929700121584325,9.304486508373236,47.70855971661282,47.53214348218212,10.696546616904872,9.31665326053429,3.1619350943864846,13.320617172152115,192.54975735478348,FD_0001
2026-04-28 12:44:01.333984,5.693630884038756,20.185034174892365,3.691699020361824,21.92187929872666,10.777230329342558,45.110444099291044,47.97089166610508,9.415360648373156,9.667397895193263,2.97070316017397,12.838609716403614,190.2428808929023,FD_0001
2026-04-28 12:59:01.333984,5.295663245927619,17.35219776016068,3.3860870153299345,21.16862021271982,9.39065426696493,44.727409188200205,47.5227400148895,8.826559369757751,7.914777861285092,3.1546110271388317,15.153201561514138,183.8925215238885,FD_0001
2026-04-28 13:14:01.333984,5.440620404592908,21.230075591560947,3.5403288304740914,22.58941899966373,11.33580246474779,45.51710093877926,44.502827852516944,10.572828839738357,13.079674745809132,3.2620371741881904,14.034611446952969,195.10532728902433,FD_0001
2026-04-28 13:29:01.333984,5.451491341730253,20.61518188160845,3.812911314812162,20.021468084551522,9.674788334374316,44.59626960545798,49.69985458506674,,9.753278346070049,3.1259307449163707,14.098780683436948,180.8499549220248,FD_0001
2026-04-28 13:44:01.333984,5.55916541487247,20.154460939604075,3.487129495541313,23.478806734916482,11.028932329756923,42.9140870826962,42.23566609996071,9.360844596408139,9.482346306864777,3.2738918601422458,12.161214716594436,183.13654557735777,FD_0001
2026-04-28 13:59:01.333984,5.407056763873517,16.72564685940921,3.370618515624224,23.218087891486533,11.914966239325398,46.95765557644869,47.005263771645936,9.814422617556085,10.054324674843263,3.141159860703877,11.29994638917636,188.90914916009308,FD_0001
2026-04-28 14:14:01.333984,5.4278194781611475,16.161641499214063,3.6348034216031646,20.54613848383939,8.926058487329556,47.29212646241999,62.355592079948636,9.911423580990421,12.793985277693302,3.791790271111391,8.26853042686226,199.10990946917332,FD_0001
2026-04-28 14:29:01.333984,5.589230061453334,18.323783077417815,3.5748912416064726,16.29216872953602,10.711165490932222,46.037659504840526,56.94741591079561,10.122006122247743,6.979874099740204,3.6104630338428905,15.697024390069066,193.88568166248191,FD_0001
2026-04-28 14:44:01.333984,,22.540489312620846,3.0931495842656327,20.37048662665564,11.416754792851586,43.9994950755785,62.60800136871273,10.933971706416063,8.129564730172927,3.6793434459589625,13.388722501036046,200.15997914426893,FD_0001
2026-04-28 14:59:01.333984,5.360429756971674,,2.9106043100479417,19.207588551799667,9.186993756944034,45.85407817230973,59.73169184625089,9.663563989355046,8.316166765230705,,11.786259846318282,172.01737699522795,FD_0001
2026-04-28 15:14:01.333984,5.317196969530038,20.404442258410686,2.7365326742371225,22.007272360248578,9.901013417292669,43.935626609074426,60.02669014715807,10.256436778416655,12.146020236323166,3.6971370966598376,12.836801565211287,203.26517011256252,FD_0001
2026-04-28 15:29:01.333984,5.530391476233226,19.0419766178302,3.017192554296504,19.905227574171036,9.822517300973146,44.80005081991366,60.927225389002714,9.164434879098877,8.324668965764658,4.001032455999648,13.38962735910574,197.9243453923894,FD_0001
2026-04-28 15:44:01.333984,5.331080616156349,21.0264865386163,3.2957673107016787,21.446106003984482,11.44206388982164,47.06334184078582,56.47225993616415,10.722716608660612,9.442912726511935,3.98642896084075,11.482278293994431,201.71144272623815,FD_0001
2026-04-28 15:59:01.333984,5.08233527045784,16.19069456235371,3.5774536653244255,20.54544848981207,11.098154614091037,44.95504869778846,60.96625582046797,8.931685963157996,8.828353896984588,3.8889597808504495,11.202462337225056,195.26685309851362,FD_0001
2026-04-28 16:14:01.333984,5.491091217359819,24.279034549636407,3.233003791643155,24.560210965186172,9.500310017480789,48.12791901510175,,9.995953779991876,11.536805091437165,4.048319329040434,12.826029439723094,153.59867719660068,FD_0001
2026-04-28 16:29:01.333984,5.193249521596001,16.96035691983882,3.392772157519521,20.151634836874177,10.165248967046832,48.03388873068366,55.390900610489155,9.527272427746391,9.792511605623572,3.8794341201685913,10.926786913305726,193.41405681089242,FD_0001
2026-04-28 16:44:01.333984,5.532010965670357,17.950532234637038,3.5852625973753938,21.027346535385995,10.314807999156951,44.161411146600024,56.23556493723935,,6.864516448436101,3.804887093654776,12.074610373358176,181.55095033151417,FD_0001
2026-04-28 16:59:01.333984,5.166346491292845,20.554447421993014,3.5994154351427636,18.761306164956054,8.436558389774063,45.118929897356956,60.96110636924068,8.881731145111546,10.1714107049663,3.949924259710953,12.020005551684546,197.6211818312297,FD_0001
2026-04-28 17:14:01.333984,5.460593878449045,27.37987437744874,5.532452895564644,32.59487954363171,16.29738050883973,45.28863232082656,60.4414947911833,12.360108086838723,10.151617752481872,4.150700465331254,13.740132663874217,233.3978672844698,FD_0001
2026-04-28 17:29:01.333984,5.282939249153096,28.388426579957812,5.21742745488824,29.66612265272785,17.057822150648068,45.03306087647792,60.71690315018543,12.919672956401282,8.87666643469927,3.7225288391611806,12.264114508999972,229.1456848533001,FD_0001
2026-04-28 17:44:01.333984,5.5458853813485325,31.10294787472984,5.032785637686647,31.295080385271557,14.896813002309452,47.332663988363066,59.63023961882,13.439560182769913,9.703739924367152,4.032278596554233,11.731296337529098,233.74329092974946,FD_0001
2026-04-28 17:59:01.333984,5.837548037079159,,5.263822960475072,26.438493597849803,16.10583649243162,45.77392313202375,59.86005991088992,14.592803985683917,6.718315441935322,3.7675292159831226,12.976664640817688,197.33499741516937,FD_0001
2026-04-28 18:14:01.333984,5.20125412849596,37.95911663639153,6.490877481041598,,20.377727674713995,42.58661919658851,62.75407270780855,19.253648311046557,46.350457452248776,4.07669091869295,52.85766614676958,297.90813065379797,FD_0001
2026-04-28 18:29:01.333984,4.955952169998451,39.98269373130508,7.02954261499029,42.54368838428981,21.077805766371988,39.206256159094366,62.92010836341813,19.88909346511869,42.87957105659168,4.062520897860971,53.50212831745835,338.0493609264978,FD_0001
2026-04-28 18:44:01.333984,5.01646934828816,35.704098401864464,6.539235102636929,41.07796271991871,19.333880501337944,39.013052367770506,58.646514443760054,20.296947784078608,45.531332347603815,4.066237432071362,57.923980945144706,333.1497113944753,FD_0001
2026-04-28 18:59:01.333984,4.987674089441188,37.49095598622345,7.211554703123306,42.08250903861395,20.458008375192946,41.73559756329629,58.93351121222624,20.372871017597667,45.51859414101021,3.9307595875541965,53.99986260099724,336.72189831527663,FD_0001
2026-04-28 19:14:01.333984,5.0437341585376,48.932061381314085,8.172220197307364,51.58549589978516,25.068756840410174,38.25707434479202,57.380742142848376,23.20398612808138,46.26917585121889,3.8216150967177023,50.23783367333362,357.9726957143464,FD_0001
2026-04-28 19:29:01.333984,4.643849133206147,45.799151124920726,,52.47387227847731,26.608126004670776,43.440498500233915,53.423229649292864,23.599616514741992,43.207409674878186,3.6793530082473374,56.532122378992135,353.4072282676614,FD_0001
2026-04-28 19:44:01.333984,4.844498967794228,44.76262982674734,8.293692258453325,54.08070716557044,26.28440899938482,38.07570829027321,58.666113792807344,25.712979696508476,42.98604758131163,3.827362855947322,54.01659929508099,361.5507487298792,FD_0001
2026-04-28 19:59:01.333984,5.550305118497922,48.91811698647027,8.183863227059176,50.77728349028878,25.70377825486252,43.41656604771997,59.77388484131723,26.17721488653405,40.744965968598365,4.036707138504909,55.429470339775534,368.71215629962876,FD_0001
2026-04-28 20:14:01.333984,2.221675865474399,43.24878197535403,7.381945834084437,46.51146134430033,22.98767673431804,13.263917745264875,57.39647932355995,22.241887275458062,42.31163370554495,3.9530189098061017,51.87422587392143,313.3927045870866,FD_0001
2026-04-28 20:29:01.333984,1.4611051403298636,42.94555338167878,8.07478961290885,45.46192090873418,24.084056501120322,15.252430007039633,57.71205937314218,21.506242621947592,46.72740887630477,3.9668048325086533,54.439987525260726,321.6323587809756,FD_0001
2026-04-28 20:44:01.333984,1.5266386808852705,41.17709807212038,7.119916877199095,48.680845604891196,22.859096706628225,11.735881273822928,57.74168524953353,22.50728920988086,42.79982202354283,3.786975793091242,52.31682365240778,312.25207314400336,FD_0001
2026-04-28 20:59:01.333984,1.711216785977654,42.50360280190494,7.371437873966399,43.676501629503605,24.16399304309429,10.439829887921046,56.8410360335918,24.18637537540471,45.00328887919336,3.920972815688833,51.05349619714081,310.87175132338746,FD_0001
2026-04-28 21:14:01.333984,1.3193845054882956,32.67894644073831,5.870935569754273,37.527132524554,17.096071655709636,13.532454360978832,57.998197652911415,17.592915464487348,3.9421091584368426,3.8456807399356983,7.802010351665915,199.20583842466056,FD_0001
2026-04-28 21:29:01.333984,1.6667330324583238,32.319807683512074,6.572543492751428,38.235039947294354,19.439934850442672,14.94610933482131,57.24961416625171,16.487558433286033,5.369864461668227,4.219181033102897,4.252552557481861,200.75893899307087,FD_0001
2026-04-28 21:44:01.333984,1.868988492850981,33.64115440746804,6.341430044835954,39.50936470602619,20.689819437082292,12.077840867642973,60.03463371304496,17.0666074624824,7.891934592851387,4.138278654807336,,203.26005237909249,FD_0001
2026-04-28 21:59:01.333984,1.8059647218168033,33.836657678657645,5.6184841607699125,37.279287314415576,18.348513383884345,12.714860983042977,62.542889260418285,18.373914821053713,3.7532750907858468,4.266461048389671,3.785887924020867,202.3261963872556,FD_0001
2026-04-28 22:14:01.333984,1.4970979229767933,9.939177840198123,1.6497777302074452,13.690717775480799,5.7506040353962335,10.388328125808869,36.34583408995349,5.844919724191246,4.866314370261158,2.6491726104643423,6.568016238283498,99.18996046322198,FD_0001
2026-04-28 22:29:01.333984,2.045927756476507,8.513957110317191,1.4287151661398292,14.547611764004031,6.213285100336479,16.116509261695064,35.9811966881317,3.843904975408671,5.120341333558093,2.613977948198314,6.9531810041295765,103.37860810839545,FD_0001
2026-04-28 22:44:01.333984,1.6381615980463906,11.753495973687853,1.8465928549361084,9.790275738151879,4.579022195900061,14.179949016186777,35.85377124598123,5.406953615413138,6.784695187576124,2.6066163171023917,9.424721387454925,103.86425513043686,FD_0001
